city,lat,long,make,mileage,model,price,province,sepc,year
La Prairie,45.4174659,-73.4891644,BMW,60306,BMW 3,22995,Québec,BMW 3 Series 320i xDrive CUIR,2016
Sainte-Julie,45.5930624,-73.3395943,BMW,60306,BMW 3,22995,Québec,BMW 3 Series 320i xDrive CUIR,2016
Laval,45.60558895,-73.7344173056906,BMW,60306,BMW 3,22995,Québec,BMW 3 Series 320i xDrive CUIR,2016
Aurora,43.99973,-79.467545,BMW,56827,BMW 428i,29989,Ontario,BMW 428i xDrive,2016
Mississauga,43.590338,-79.645729,BMW,61070,BMW 328,22995,Ontario,BMW 328 i xDrive MOONROOF,2016
Winnipeg,49.884017,-97.168579,BMW,73463,BMW 3,22995,Manitoba,BMW 3 Series 328i xDrive AWD w,2016
Markham,43.854336,-79.326782,BMW,63461,BMW 5,29988,Ontario,BMW 5 Series xDrive,2016
Georgetown,43.6502652,-79.9036058,BMW,60124,BMW 328,22900,Ontario,BMW 328 i xDrive xDrive Sedan,2016
Edmonton,53.535411,-113.507996,BMW,64479,BMW X1,29995,Alberta,BMW X1 xDrive28i $228 Bi-weekly,2016
Montréal,45.4972159,-73.6103642,BMW,36093,BMW X1,29995,Québec,BMW X1 xDrive28i,2016
Québec,52.4760892,-71.8258668,BMW,76070,BMW 3,22487,Québec,BMW 3 Series KOMFORT,2016
Concord,45.452798,-62.7905136,BMW,44500,BMW 3,22292,Nova Scotia,BMW 3 Series 4dr Sdn 320i xDrive AWD SPORT PKG SUNROOF ALLOY,2016
Concord,45.452798,-62.7905136,BMW,51000,BMW 3,22167,Nova Scotia,BMW 3 Series 4dr Sdn 320i xDrive AWD SPORT PKG,2016
Toronto,43.653963,-79.387207,BMW,80000,BMW 3,29999,Ontario,BMW 3 Series 340i xDrive AWD-M SPORT-NAVI-CAMERA--RED INTERIOR-,2016
Toronto,43.653963,-79.387207,BMW,78204,BMW X3,29999,Ontario,BMW X3 AWD 4dr xDrive28d DIESEL,2016
London,42.9537654,-81.2291529,BMW,93299,BMW X3,29999,Ontario,BMW X3 xDrive28i 1.99% 2 Owner,2016
Montréal,45.4972159,-73.6103642,BMW,41188,BMW 3,29999,Québec,BMW 3 Series 328i xDrive-41 170 Km-Serie Cetifie-Gar.5 ans Km i,2016
London,42.9537654,-81.2291529,BMW,25872,BMW 3,29999,Ontario,BMW 3 Series xDrive Sedan,2016
Richmond,49.163168,-123.137414,BMW,28335,BMW X1,30000,British Columbia,BMW X1,2016
Richmond,49.163168,-123.137414,BMW,24960,BMW 3,30000,British Columbia,BMW 3 Series,2016
Toronto,43.653963,-79.387207,BMW,61000,BMW 320I,21999,Ontario,BMW 320I xDrive Luxury Navigation,2016
Richmond,49.163168,-123.137414,BMW,44731,BMW X1,30000,British Columbia,BMW X1 PREMIUM ENHANCED,2016
Richmond,49.163168,-123.137414,BMW,54721,BMW 4,30000,British Columbia,BMW 4 Series PREMIUM ENHANCED,2016
Dartmouth,44.6799707,-63.5720232,BMW,60111,BMW 3,22900,Nova Scotia,BMW 3 Series 320i xDrive,2016
Calgary,51.02532675,-114.049868485806,BMW,98046,BMW X3,29995,Alberta,BMW X3 xDrive28i AWD M-SPORT PKG ,2016
Montréal,45.4972159,-73.6103642,BMW,63811,BMW 3,29995,Québec,BMW 3 Series 328i xDrive-M Sport- Certifié Gar. 5 ans Km,2016
Mississauga,43.590338,-79.645729,BMW,55248,BMW 328,22888,Ontario,BMW 328 i xDrive NAVI,2016
Toronto,43.653963,-79.387207,BMW,72068,BMW X1,22880,Ontario,BMW X1 PANO ROOF,2016
North Vancouver,49.3207133,-123.0737831,BMW,16690,BMW i3,29995,British Columbia,BMW i3 ALL ELECTRIC VEHICLE!!! COMFORT OR ECO-PRO MODE!!!,2016
Montréal,45.4972159,-73.6103642,BMW,69657,BMW 3,29995,Québec,BMW 3 Series 328i xDrive-M Sport- Certifié Gar. 5 ans Km,2016
Stratford,46.2189935,-63.0876534061131,BMW,46575,BMW 320I,22700,Prince Edward Island,BMW 320I XDRIVE AWD,2016
Brantford,43.1554354,-80.2665916,BMW,46575,BMW 320I,22700,Ontario,BMW 320I XDRIVE AWD,2016
Montréal,45.4972159,-73.6103642,BMW,60617,BMW 3,29995,Québec,BMW 3 Series 328i xDrive - Sport Line - Premium PKG,2016
Montréal,45.4972159,-73.6103642,BMW,68039,BMW X1,29995,Québec,BMW X1 xDrive28i-M Sport Package,2016
Edmonton,53.535411,-113.507996,BMW,78246,BMW X3,29995,Alberta,BMW X3 xDrive28i,2016
Montréal,45.4972159,-73.6103642,BMW,45513,BMW 3,29995,Québec,BMW 3 Series 328i xDrive- Sport Line- Navigation,2016
Windsor,42.30423,-83.029861,BMW,46575,BMW 320I,22700,Ontario,BMW 320I XDRIVE AWD,2016
La Prairie,45.4174659,-73.4891644,BMW,99179,BMW 4,23995,Québec,BMW 4 Series 428I xDrive Gran Coupe CUIR,2016
Ottawa,45.421106,-75.690308,BMW,39406,BMW 320I,29981,Ontario,BMW 320I xDrive Sedan ,2016
Richmond,49.163168,-123.137414,BMW,80238,BMW 3,23000,British Columbia,BMW 3 Series SPORTLINE,2016
Vancouver,49.2608724,-123.1139529,BMW,30640,BMW X1,29900,British Columbia,BMW X1 xDrive28i,2016
Montréal,45.4972159,-73.6103642,BMW,78715,BMW 3,23988,Québec,BMW 3 Series 320i xDrive-Sport Line-Serie Certifié-Gar.,2016
Vancouver,49.2608724,-123.1139529,BMW,35414,BMW X1,29900,British Columbia,BMW X1 xDrive28i,2016
Vancouver,49.2608724,-123.1139529,BMW,49200,BMW 328I,29900,British Columbia,BMW 328I - Premium Pkg -,2016
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,BMW,63669,BMW 2,23988,Québec,BMW 2 Series 228i xDrive,2016
Vancouver,49.2608724,-123.1139529,BMW,49900,BMW 328I,29900,British Columbia,BMW 328I - Premium Pkg -,2016
Vancouver,49.2608724,-123.1139529,BMW,50200,BMW 328I,29900,British Columbia,BMW 328I - Premium Pkg -,2016
Langley,49.10647185,-122.550131156815,BMW,107849,BMW 328I,23900,British Columbia,BMW 328I xDrive Sedan $173.07 Biweekly @ 2.99%,2016
Ottawa,45.421106,-75.690308,BMW,35850,BMW 3,23900,Ontario,BMW 3 Series 2016 BMW 320i XDRIVE-AUTO-ONLY 35K,2016
Vancouver,49.2608724,-123.1139529,BMW,48603,BMW X1,29900,British Columbia,BMW X1 xDrive28i,2016
Vancouver,49.2608724,-123.1139529,BMW,50200,BMW 328I,29900,British Columbia,BMW 328I - Luxury Line -,2016
Montréal,45.4972159,-73.6103642,BMW,80034,BMW 3,23995,Québec,BMW 3 Series 320i xDrive-Sport Line-Serie Certifié-Gar.,2016
Vancouver,49.2608724,-123.1139529,BMW,48500,BMW 328d,29900,British Columbia,BMW 328d - Premium,2016
Sainte-Julie,45.5930624,-73.3395943,BMW,99179,BMW 4,23995,Québec,BMW 4 Series 428I xDrive Gran Coupe CUIR,2016
Sainte-Julie,45.5930624,-73.3395943,BMW,105000,BMW X1,23995,Québec,BMW X1 xDrive28i CUIR,2016
Vancouver,49.2608724,-123.1139529,BMW,37000,BMW 328I,29900,British Columbia,BMW 328I - Sport Line,2016
Ottawa,45.421106,-75.690308,BMW,27415,BMW 3,29900,Ontario,BMW 3 Series 328-DIESEL-NAVI-LEATHER-MOONROOF-27K,2016
Langley,49.10647185,-122.550131156815,BMW,49189,BMW X1,29900,British Columbia,BMW X1 xDrive28i $222 biweekly @ 4.49%,2016
Vancouver,49.2608724,-123.1139529,BMW,39500,BMW 328I,29900,British Columbia,BMW 328I - Sport Line,2016
Québec,52.4760892,-71.8258668,BMW,76214,BMW 320I,23995,Québec,BMW 320I xDrive Sedan,2016
Vancouver,49.2608724,-123.1139529,BMW,34000,BMW 328I,29900,British Columbia,BMW 328I - Premium Pkg -,2016
Vancouver,49.2608724,-123.1139529,BMW,27500,BMW 328I,29900,British Columbia,BMW 328I - Premium Pkg -,2016
Montréal,45.4972159,-73.6103642,BMW,83810,BMW X1,23995,Québec,BMW X1 M SPORT - NAV PRO - HUD - PANO ROOF - CAM,2016
Vaughan,43.820904,-79.5084,BMW,38758,BMW 320I,23995,Ontario,BMW 320I i xDrive,2016
Vancouver,49.2608724,-123.1139529,BMW,42200,BMW 328I,29900,British Columbia,BMW 328I - Premium,2016
Québec,52.4760892,-71.8258668,BMW,64561,BMW 320I,23995,Québec,BMW 320I xDrive Sedan ,2016
Markham,43.854336,-79.326782,BMW,54586,BMW 3,23898,Ontario,BMW 3 Series xDrive Sedan,2016
Thornhill,43.8161477,-79.4245925,BMW,41130,BMW 328I,29980,Ontario,BMW 328I xDrive Sedan ADITIONAL $2000 SAVINGS IF FINANCED W,2016
Mississauga,43.590338,-79.645729,BMW,89075,BMW 228,23495,Ontario,BMW 228 i xDrive M-SPORT PKG,2016
Brossard,45.4554829,-73.4678904,BMW,56079,BMW 320I,23488,Québec,BMW 320I Certifié 5 ans kilométrage illimit&e,2016
Cambridge,43.3855479,-80.3113582,BMW,79799,BMW 328I,23477,Ontario,BMW 328I 328I,2016
Thornhill,43.8161477,-79.4245925,BMW,36704,BMW 328I,29980,Ontario,BMW 328I xDrive Sedan ,2016
Ottawa,45.421106,-75.690308,BMW,38626,BMW 228i,29981,Ontario,BMW 228i xDrive Coupe M SPORT,2016
Brossard,45.4554829,-73.4678904,BMW,42718,BMW 320I,23422,Québec,BMW 320I Certifié 5 ans kilométrage illimit&e,2016
Ottawa,45.421106,-75.690308,BMW,52550,BMW X1,29981,Ontario,BMW X1 xDrive28i SPORT SEATS SUNROOF,2016
Laval,45.60558895,-73.7344173056906,BMW,62232,BMW 3,23250,Québec,BMW 3 Series 320i xDrive LIGNE SPORT,2016
Ottawa,45.421106,-75.690308,BMW,76730,BMW X3,29981,Ontario,BMW X3 xDrive28i NAV,2016
Toronto,43.653963,-79.387207,BMW,61000,BMW 320I,21999,Ontario,BMW 320I xDrive Luxury Navigation,2016
Richmond,49.163168,-123.137414,BMW,49638,BMW 3,23888,British Columbia,BMW 3 Series 4dr Sdn AWD Lowest Price Easy Approve!,2016
Vaughan,43.820904,-79.5084,BMW,72697,BMW 5,29910,Ontario,BMW 5 Series 535D ,2016
Toronto,43.653963,-79.387207,BMW,60000,BMW 4,23880,Ontario,BMW 4 Series AWD,2016
Laval,45.60558895,-73.7344173056906,BMW,27275,BMW 3,23850,Québec,BMW 3 Series 320i xDrive LUNE DES PLUS BASSES AU PAYS,2016
Laval,45.60558895,-73.7344173056906,BMW,51053,BMW 3,23850,Québec,BMW 3 Series 320i xDrive RARE! LIGNE SPORT,2016
Fonthill,43.0394019,-79.283605,BMW,45917,BMW 320I,23800,Ontario,BMW 320I SPORTLINE PKG ,2016
Guelph,43.533783,-80.2306337,BMW,55000,BMW 320I,23799,Ontario,BMW 320I 320i xDrive AWD - New Tires! Sports Pkg! Leather,2016
Brampton,43.6858146,-79.7599337,BMW,34536,BMW 320I,23700,Ontario,BMW 320I i x Drive ,2016
Thornhill,43.8161477,-79.4245925,BMW,79177,BMW X3,29980,Ontario,BMW X3 xDrive28i,2016
Thornhill,43.8161477,-79.4245925,BMW,58855,BMW 328I,29980,Ontario,BMW 328I xDrive Sedan ,2016
Kingston,44.3054151,-76.4283781,BMW,26816,BMW 328I,29939,Ontario,BMW 328I xDrive UNLIMITED KM WARRANTY!,2016
Vancouver,49.2608724,-123.1139529,BMW,29700,BMW 320I,25900,British Columbia,BMW 320I - Sport Line Pkg -,2016
Vancouver,49.2608724,-123.1139529,BMW,87500,BMW 328I,25900,British Columbia,BMW 328I - Premium Pkg -,2016
Vancouver,49.2608724,-123.1139529,BMW,51200,BMW 320I,25900,British Columbia,BMW 320I - Tech Pkg -,2016
Regina,50.44876,-104.61731,BMW,50546,BMW 3,27975,Saskatchewan,BMW 3 Series 328i xDrive AWD ,2016
Trois-Rivières,46.3507999,-72.5571257,BMW,74842,BMW X3,28989,Québec,BMW X3 XDRIVE 2.8i AWD GPS TOIT ,2016
Toronto,43.653963,-79.387207,BMW,89000,BMW 535d,27950,Ontario,BMW 535d xDrive.PREMIUM SPORT PKG.HUD,2016
Oakville,43.447436,-79.666672,BMW,82154,BMW X3,27950,Ontario,BMW X3 xDrive28i ,2016
Oakville,43.447436,-79.666672,BMW,59869,BMW 328I,27948,Ontario,BMW 328I 0.99% ,2016
Ottawa,45.421106,-75.690308,BMW,72115,BMW 328I,27981,Ontario,BMW 328I xDrive Sedan NAVI,2016
Montréal,45.4972159,-73.6103642,BMW,73670,BMW 228i,27940,Québec,BMW 228i 228i xDrive- Garantie 5 ans,2016
Hamilton,43.2425289,-79.9470423,BMW,54136,BMW 328I,28990,Ontario,BMW 328I xDrive Sedan Sport Line,2016
Vancouver,49.2608724,-123.1139529,BMW,59495,BMW X4,27900,British Columbia,BMW X4 xDrive28i,2016
Vancouver,49.2608724,-123.1139529,BMW,70500,BMW X1,27900,British Columbia,BMW X1 - Premium Pkg -,2016
Brampton,43.6858146,-79.7599337,BMW,56384,BMW 428i,27900,Ontario,BMW 428i I x Drive ,2016
Ottawa,45.421106,-75.690308,BMW,59925,BMW 320I,27981,Ontario,BMW 320I xDrive Sedan ,2016
Markham,43.854336,-79.326782,BMW,51086,BMW 3,27988,Ontario,BMW 3 Series xDrive Sedan ,2016
Calgary,51.02532675,-114.049868485806,BMW,57000,BMW 3,27995,Alberta,BMW 3 Series 328i xDrive AWD,2016
Brossard,45.4554829,-73.4678904,BMW,84900,BMW X3,27995,Québec,BMW X3 xDrive28i ,2016
La Prairie,45.4174659,-73.4891644,BMW,105709,BMW X3,27995,Québec,BMW X3 xDrive28d MPACK CUIR,2016
Toronto,43.653963,-79.387207,BMW,92392,BMW 3,27995,Ontario,BMW 3 Series 328i xDrive w,2016
Québec,52.4760892,-71.8258668,BMW,72500,BMW X1,27995,Québec,BMW X1 xDrive28i,2016
Mississauga,43.590338,-79.645729,BMW,74482,BMW 228,27995,Ontario,BMW 228 i xDrive M-SPORT PKG,2016
Surrey,49.1913033,-122.8491439,BMW,24892,BMW X1,28986,British Columbia,BMW X1 xDrive28i Navigation! No Damage Reported!,2016
Saint-Basile-Le-Grand,45.526246,-73.2876515,BMW,41921,BMW 428i,28988,Québec,BMW 428i xDrive ,2016
Markham,43.854336,-79.326782,BMW,53498,BMW X3,28988,Ontario,BMW X3 xDrive28i,2016
Hamilton,43.2425289,-79.9470423,BMW,63632,BMW 328I,27990,Ontario,BMW 328I,2016
Winnipeg,49.884017,-97.168579,BMW,36430,BMW X3,27989,Manitoba,BMW X3 xDrive28i Bluetooth! Lease Return! FALL SALES EVEN,2016
Edmonton,53.535411,-113.507996,BMW,74484,BMW X3,27988,Alberta,BMW X3 AWD 28I Accident Free,2016
Ste-Julie,45.5930624,-73.3395943,BMW,69655,BMW 4,27995,Québec,BMW 4 Series X-DRIVE,2016
Woodbridge,43.7848982,-79.5923855,BMW,54661,BMW X1,27898,Ontario,BMW X1 xDrive28i Premium Package Essential- Balance of wa,2016
Calgary,51.02532675,-114.049868485806,BMW,35761,BMW 4,28995,Alberta,BMW 4 Series 428i xDrive - FULLY LOADED! HARMAN KARDON,2016
Terrebonne,45.7081005,-73.6515157,BMW,43376,BMW X1,27700,Québec,BMW X1 Navigation,2016
Oakville,43.447436,-79.666672,BMW,68272,BMW 3,27667,Ontario,BMW 3 Series 328d xDrive AWD ,2016
Chilliwack,49.157677,-121.9514307,BMW,106600,BMW X3,27400,British Columbia,BMW X3 xDrive28i,2016
Mississauga,43.590338,-79.645729,BMW,78192,BMW 435,28995,Ontario,BMW 435 Gran Coupe i xDrive MOONROOF,2016
Hamilton,43.2425289,-79.9470423,BMW,60112,BMW 328I,28990,Ontario,BMW 328I,2016
Markham,43.854336,-79.326782,BMW,43759,BMW 2,27814,Ontario,BMW 2 Series xDrive Coupe,2016
Woodbridge,43.7848982,-79.5923855,BMW,58692,BMW 3,27898,Ontario,BMW 3 Series xDrive Sedan ,2016
Hamilton,43.2425289,-79.9470423,BMW,40696,BMW 328I,28990,Ontario,BMW 328I,2016
Hamilton,43.2425289,-79.9470423,BMW,43787,BMW 328I,28990,Ontario,BMW 328I,2016
Calgary,51.02532675,-114.049868485806,BMW,68994,BMW 320I,27888,Alberta,BMW 320I xDrive ,2016
Brossard,45.4554829,-73.4678904,BMW,66318,BMW 328d,27888,Québec,BMW 328d Certifié 5 ans kilométrage illimit&e,2016
Markham,43.854336,-79.326782,BMW,56744,BMW X3,27888,Ontario,BMW X3 xDrive28i,2016
Montréal,45.4972159,-73.6103642,BMW,71980,BMW 528I,27888,Québec,BMW 528I 528i xDrive- Executive et M Sport Package-458$,2016
Montréal,45.4972159,-73.6103642,BMW,65161,BMW X1,27888,Québec,BMW X1 xDrive28i-Premium Package,2016
Lloydminster,53.279995,-110.00885,BMW,5,BMW 3,27888,Alberta,BMW 3 Series 328i xDrive - 	Navigation -  Sunroof,2016
Winnipeg,49.884017,-97.168579,BMW,43558,BMW 3,27886,Manitoba,BMW 3 Series 328d xDrive Premium Enhanced! M Sport Line!,2016
Terrebonne,45.7081005,-73.6515157,BMW,49387,BMW 328i,27880,Québec,BMW 328i xDrive GROUPE SPORT,2016
Terrebonne,45.7081005,-73.6515157,BMW,60777,BMW X1,27880,Québec,BMW X1 Harman,2016
Guelph,43.533783,-80.2306337,BMW,49000,BMW 328I,27877,Ontario,BMW 328I 328i xDrive - New Tires! Leather,2016
Concord,45.452798,-62.7905136,BMW,49000,BMW 3,27853,Nova Scotia,BMW 3 Series 328i xDrive DRIVE ASSIST BLIMD SPOT NAVI BACKUP,2016
Laval,45.60558895,-73.7344173056906,BMW,79834,BMW 3,27850,Québec,BMW 3 Series 328d xDrive GROUPE M SPORT,2016
Hamilton,43.2425289,-79.9470423,BMW,60181,BMW 328I,28990,Ontario,BMW 328I,2016
Laval,45.60558895,-73.7344173056906,BMW,105709,BMW X3,27995,Québec,BMW X3 xDrive28d MPACK CUIR,2016
Calgary,51.02532675,-114.049868485806,BMW,52000,BMW 428i,28888,Alberta,BMW 428i xDrive Coupe,2016
Montréal,45.4972159,-73.6103642,BMW,60035,BMW 428i,28888,Québec,BMW 428i xDriveGran Coupe Bas Km - M Sport-Performance Package-,2016
Montréal,45.4972159,-73.6103642,BMW,55148,BMW 328I,28888,Québec,BMW 328I 328i xDrive-Individual Edition-458$ Mois tout Incl,2016
Newmarket,44.056258,-79.461708,BMW,57577,BMW X1,28888,Ontario,BMW X1 xDrive28i -1OWNER,2016
Saskatoon,52.131802,-106.660767,BMW,46243,BMW 3,28831,Saskatchewan,BMW 3 Series 328i xDrive Leather - Local Trade - Sunroof,2016
Toronto,43.653963,-79.387207,BMW,73000,BMW 4,28800,Ontario,BMW 4 Series 2016 BMW 4 Series - 2dr Cpe 428i xDrive AWD,2016
North York,43.7708175,-79.4132998,BMW,79070,BMW X3,28800,Ontario,BMW X3 xDRIVE DIESEL,2016
Toronto,43.653963,-79.387207,BMW,62580,BMW 228i,28795,Ontario,BMW 228i xDrive,2016
Mississauga,43.590338,-79.645729,BMW,136598,BMW 435i,28910,Ontario,BMW 435i i xDrive,2016
Montréal,45.4972159,-73.6103642,BMW,41723,BMW 428i,28688,Québec,BMW 428i 428i xDrive AWD-Gran Coupe- Bas Km -Choix De Plusi,2016
Markham,43.854336,-79.326782,BMW,73290,BMW X1,28688,Ontario,BMW X1 xDrive28i,2016
Toronto,43.653963,-79.387207,BMW,49770,BMW 228i,28635,Ontario,BMW 228i MANUAL,2016
Oakville,43.447436,-79.666672,BMW,36873,BMW 3,28611,Ontario,BMW 3 Series 328i  ,2016
Concord,45.452798,-62.7905136,BMW,47600,BMW 428i,28888,Nova Scotia,BMW 428i 428I XDRIVE SPORT PKG NAVI REAR CAM HUD RED INT CL,2016
Langley,49.10647185,-122.550131156815,BMW,59384,BMW 328I,28900,British Columbia,BMW 328I xDrive Sedan $207.79 Biweekly @ 2.99%,2016
Dieppe,46.0945258,-64.7354772,BMW,62571,BMW 320I,28900,New Brunswick,BMW 320I xDrive Sedan Sport Line ,2016
Vancouver,49.2608724,-123.1139529,BMW,73900,BMW 328I,28900,British Columbia,BMW 328I - M Sport Line,2016
Montréal,45.4972159,-73.6103642,BMW,56991,BMW 328I,28888,Québec,BMW 328I 328i xDrive- 458$,2016
Ottawa,45.421106,-75.690308,BMW,43725,BMW 228i,28900,Ontario,BMW 228i XDRIVE-NAVI-CAM-LEATHER-43K,2016
Woodbridge,43.7848982,-79.5923855,BMW,46783,BMW X1,28898,Ontario,BMW X1 xDrive28i Premium Package Enhanced- All Wheel Driv,2016
Woodbridge,43.7848982,-79.5923855,BMW,44984,BMW 3,28898,Ontario,BMW 3 Series xDrive Sedan Navigation ,2016
Toronto,43.653963,-79.387207,BMW,76263,BMW X3,28895,Ontario,BMW X3 AWD 4dr xDrive28i,2016
Toronto,43.653963,-79.387207,BMW,53361,BMW 2,28888,Ontario,BMW 2 Series M SPORT,2016
Markham,43.854336,-79.326782,BMW,58721,BMW X1,28888,Ontario,BMW X1 xDrive28i,2016
Montréal,45.4972159,-73.6103642,BMW,65023,BMW X3,28888,Québec,BMW X3 xDrive 28i-Bas Km-certifié,2016
Ottawa,45.421106,-75.690308,BMW,34165,BMW X1,28900,Ontario,BMW X1 XDRIVE28I-CAM-PANO-34K,2016
Sainte-Julie,45.5930624,-73.3395943,BMW,105709,BMW X3,27995,Québec,BMW X3 xDrive28d MPACK CUIR,2016
Hamilton,43.2425289,-79.9470423,BMW,64568,BMW X1,28590,Ontario,BMW X1 xDrive28i,2016
Dieppe,46.0945258,-64.7354772,BMW,43201,BMW 328I,28969,New Brunswick,BMW 328I xDrive Sedan Luxury ,2016
Dollard-Des Ormeaux,45.48423,-73.8064547,BMW,10827,BMW 2-Series,28977,Québec,BMW 2-Series 228 XI MPack  ,2016
Thornhill,43.8161477,-79.4245925,BMW,60478,BMW 328d,28980,Ontario,BMW 328d xDrive Sedan DIESEL 0.99% OAC,2016
Ottawa,45.421106,-75.690308,BMW,33715,BMW 320I,28981,Ontario,BMW 320I xDrive Sedan ,2016
Richmond,49.163168,-123.137414,BMW,55478,BMW X1,28000,British Columbia,BMW X1,2016
Ottawa,45.421106,-75.690308,BMW,56823,BMW 228i,28981,Ontario,BMW 228i xDrive Coupe M SUSPENSION,2016
Concord,45.452798,-62.7905136,BMW,23000,BMW 3,28010,Nova Scotia,BMW 3 Series 4dr Sdn 328i xDrive AWD SPORT PKG NAVI BACKUP,2016
Ottawa,45.421106,-75.690308,BMW,85250,BMW X3,28981,Ontario,BMW X3 xDrive28i NAVI,2016
Ottawa,45.421106,-75.690308,BMW,38820,BMW 328I,27999,Ontario,BMW 328I xDrive NAVIGATION LEATHER,2016
Ottawa,45.421106,-75.690308,BMW,47850,BMW 328I,27999,Ontario,BMW 328I xDrive NAVIGATION LEATHER,2016
Toronto,43.653963,-79.387207,BMW,50307,BMW X3,28985,Ontario,BMW X3 xDrive28i,2016
Oakville,43.447436,-79.666672,BMW,47998,BMW 3,27997,Ontario,BMW 3 Series Gran Turismo AWD,2016
Oakville,43.447436,-79.666672,BMW,61855,BMW X1,27997,Ontario,BMW X1 AWD 4dr xDrive28i HEADS-UP DISPLAY ,2016
Ottawa,45.421106,-75.690308,BMW,28880,BMW 328I,27995,Ontario,BMW 328I xDrive Sedan NAVI. CAMERA 20' WHEELS.,2016
Montréal,45.4972159,-73.6103642,BMW,64903,BMW X1,27995,Québec,BMW X1 xDrive28i,2016
Montréal,45.4972159,-73.6103642,BMW,61854,BMW 3,27999,Québec,BMW 3 Series 328i xDrive-Sport Line-Certifie Gar 5 ans Km illim,2016
Hamilton,43.2425289,-79.9470423,BMW,65989,BMW 328I,28590,Ontario,BMW 328I xDrive Sedan Sport Line,2016
Laval,45.60558895,-73.7344173056906,BMW,59828,BMW 3,28250,Québec,BMW 3 Series 328d xDrive DIESEL,2016
Montréal,45.4972159,-73.6103642,BMW,43089,BMW 3,28960,Québec,BMW 3 Series 328i xDrive-Sport Line-Certifie Gar 5 ans Km illim,2016
Ste-Julie,45.5930624,-73.3395943,BMW,25019,BMW 3,28588,Québec,BMW 3 Series X-DRIVE,2016
Toronto,43.653963,-79.387207,BMW,45468,BMW 3,28500,Ontario,BMW 3 Series 328i xDrive ,2016
North Vancouver,49.3207133,-123.0737831,BMW,30245,BMW X1,28500,British Columbia,BMW X1 XDRIVE28I - 0 CLAIMS,2016
Sherbrooke,45.403271,-71.889038,BMW,68393,BMW X3,28498,Québec,BMW X3 xDrive28i ,2016
Ste-Julie,45.5930624,-73.3395943,BMW,76907,BMW X3,28498,Québec,BMW X3 X-DRIVE28i,2016
Montréal,45.4972159,-73.6103642,BMW,71223,BMW X1,28488,Québec,BMW X1 xDrive28i-Serie Certifié- Gar 5 ans Km illi,2016
Montréal,45.4972159,-73.6103642,BMW,68494,BMW 228i,28488,Québec,BMW 228i 228i xDrive AWD xDrive-Convertible,2016
Kitchener,43.453168,-80.494423,BMW,34626,BMW 428i,28954,Ontario,BMW 428i 428i xDrive COUPE SPORT,2016
Calgary,51.02532675,-114.049868485806,BMW,73000,BMW 328I,28388,Alberta,BMW 328I - Navigation ,2016
Laval,45.60558895,-73.7344173056906,BMW,69787,BMW X1,28350,Québec,BMW X1 xDrive28i GROUPE SUPÉRIEUR ESSENTIEL,2016
Oakville,43.447436,-79.666672,BMW,73302,BMW 328I,28339,Ontario,BMW 328I FINANCE FROM 0.99% ,2016
Kitchener,43.453168,-80.494423,BMW,75665,BMW 528XI,28952,Ontario,BMW 528XI xDrive ,2016
Sherbrooke,45.403271,-71.889038,BMW,58913,BMW 3,27387,Québec,BMW 3 Series 328i xDrive ,2016
Mississauga,43.590338,-79.645729,BMW,72426,BMW 528,26444,Ontario,BMW 528 i xDrive MOONROOF,2016
Winnipeg,49.884017,-97.168579,BMW,64697,BMW X1,26399,Manitoba,BMW X1 xDrive28i Premium Enhanced! FALL SALES EVENT,2016
Vaughan,43.820904,-79.5084,BMW,45123,BMW 3,26388,Ontario,BMW 3 Series Low KMS!,2016
Oakville,43.447436,-79.666672,BMW,75566,BMW X1,26385,Ontario,BMW X1 FINANCE AS LOW AS 1.99% ,2016
Guelph,43.533783,-80.2306337,BMW,45000,BMW 320I,26325,Ontario,BMW 320I 320i xDrive AWD - NEW TIRES! Leather,2016
Laval,45.60558895,-73.7344173056906,BMW,56500,BMW 3,26250,Québec,BMW 3 Series 328ixDrive LIGNE DE LUXE,2016
Concord,45.452798,-62.7905136,BMW,66500,BMW 3,26120,Nova Scotia,BMW 3 Series 4dr Sdn 328i xDrive AWD SULEV South Africa,2016
Richmond,49.163168,-123.137414,BMW,36946,BMW 3,26000,British Columbia,BMW 3 Series,2016
Saint-Constant,45.3724897,-73.5704589,BMW,74951,BMW 3,25999,Québec,BMW 3 Series 328I XDRIVE CUIR TOIT MAGS 18P  GROS ECR,2016
St-Hubert,46.501891,-64.025032,BMW,88045,BMW X1,25999,Prince Edward Island,BMW X1 XDRIVE CUIR TOIT PANO MAGS GROS ECRAN,2016
Saint-Constant,45.3724897,-73.5704589,BMW,82692,BMW 3,25999,Québec,BMW 3 Series 328I GT SPORT PACK CUIR TOIT PANO NAV MA,2016
Brossard,45.4554829,-73.4678904,BMW,69587,BMW 328I,26488,Québec,BMW 328I Certifié 5 ans kilométrage illimit&e,2016
Toronto,43.653963,-79.387207,BMW,45341,BMW 328I,26495,Ontario,BMW 328I 328 ,2016
Québec,52.4760892,-71.8258668,BMW,67984,BMW X3,26787,Québec,BMW X3 2.0T,2016
Brossard,45.4554829,-73.4678904,BMW,44491,BMW 328I,26779,Québec,BMW 328I Certifié 5 ans kilométrage illimit&e,2016
