city,lat,long,make,mileage,model,price,province,sepc,year
Montréal,45.4972159,-73.6103642,Audi,90370,Audi TTS,26900.0,Québec,Audi TTS Roadster quattro 2.0T,2012
Winnipeg,49.884017,-97.168579,Audi,82154,Audi TT,32794.0,Manitoba,Audi TT RS 2.5T Coupe Quattro,2012
Surrey,49.1913033,-122.8491439,Audi,87500,Audi A7,31900.0,British Columbia,Audi A7 A7 Premium Plus Prestige,2012
Trois-Rivières,46.3507999,-72.5571257,Audi,77211,Audi A6,20995.0,Québec,Audi A6 3.0 Premium Plus ,2012
North York,43.7708175,-79.4132998,Audi,139000,Audi Q7,18888.0,Ontario,Audi Q7 NAVI,2012
Calgary,51.02532675,-114.049868485806,Audi,92514,Audi Q5,20900.0,Alberta,Audi Q5 3.2 PREMIUM S-LINE!,2012
Edmonton,53.535411,-113.507996,Audi,86427,Audi A5,18786.0,Alberta,Audi A5 quattro,2012
Airdrie,51.28184845,-113.989991054108,Audi,131126,Audi Q7,25888.0,Alberta,Audi Q7 3.0 Premium ,2012
Montreal,45.4972159,-73.6103642,Audi,123000,Audi S5,19443.0,Québec,Audi S5 3.0T QUATTRO NO ACCIDENT ,2012
Abbotsford,49.0521162,-122.3294792,Audi,123000,Audi Q7,24995.0,British Columbia,Audi Q7 3.0 TDI Premium,2012
Toronto,43.653963,-79.387207,Audi,129790,Audi Q7,24995.0,Ontario,Audi Q7 Sport S-Line ,2012
Toronto,43.653963,-79.387207,Audi,140000,Audi A7,21950.0,Ontario,Audi A7 2012 Audi A7 - 4dr HB quattro 3.0 Premium S- LINE,2012
Winnipeg,49.884017,-97.168579,Audi,92043,Audi Q5,24987.0,Manitoba,Audi Q5 3.2 V6 Premium LOADED w,2012
Burnaby,49.2433804,-122.9725459,Audi,106585,Audi Q5,17495.0,British Columbia,Audi Q5 3.2 Premium Plus - Local - AWD - Navigation,2012
North York,43.7708175,-79.4132998,Audi,115609,Audi S5,21800.0,Ontario,Audi S5 4.2 quattro Premium,2012
North York,43.7708175,-79.4132998,Audi,138572,Audi A7,21800.0,Ontario,Audi A7 3.0T QUATTRO S-LINE PREMIUM PLUS,2012
Calgary,51.02532675,-114.049868485806,Audi,66000,Audi S4,27995.0,Alberta,Audi S4 Premium AWD,2012
St-Bruno,48.4719308,-71.653028,Audi,71408,Audi A5,21800.0,Québec,Audi A5 PREMIUM ,2012
North York,43.7708175,-79.4132998,Audi,195000,Audi Q7,17988.0,Ontario,Audi Q7 TDI,2012
Concord,45.452798,-62.7905136,Audi,148837,Audi A7,21888.0,Nova Scotia,Audi A7 3.0T QUATTRO S-LINE NAVI REAR CAM HUD NIGHT VISION,2012
Concord,45.452798,-62.7905136,Audi,124261,Audi Q7,21888.0,Nova Scotia,Audi Q7 3.0L TDI PREMIUM PLUS NAVI REAR CAM 7 SEATERS ACCI,2012
Newmarket,44.056258,-79.461708,Audi,95978,Audi Q5,19000.0,Ontario,Audi Q5 3.2 Prem Tip Qtro -1owner,2012
Truro,45.366668,-63.300006,Audi,97630,Audi A5,17900.0,Nova Scotia,Audi A5 Coupe 2.0T Quattro S-Line,2012
Thunder Bay,48.406414,-89.259796,Audi,93847,Audi Q5,17887.0,Ontario,Audi Q5 2.0T Premium ,2012
Gatineau,45.457241,-75.723267,Audi,105704,Audi A5,15788.0,Québec,Audi A5 2.0L S-LINE QUATTRO PREMIUM LEATHER QUATRO,2012
Ottawa,45.421106,-75.690308,Audi,189331,Audi A4,8256.0,Ontario,Audi A4 2.0T 6 SPEED LEATHER SUNROOF HTD SEATS BLUETOOTH,2012
Markham,43.854336,-79.326782,Audi,141775,Audi Q7,15610.0,Ontario,Audi Q7 3.0T Prem Plus quattro Tip,2012
North York,43.7708175,-79.4132998,Audi,118296,Audi Q5,14800.0,Ontario,Audi Q5 2.0T Quattro ,2012
Toronto,43.653963,-79.387207,Audi,93515,Audi A3,11888.0,Ontario,Audi A3 DISEL ,2012
Toronto,43.653963,-79.387207,Audi,137000,Audi A3,12950.0,Ontario,Audi A3 4dr HB S tronic quattro 2.0T Progressiv S-Line,2012
Charlesbourg,46.8958611,-71.2910300583245,Audi,192135,Audi Q5,10850.0,Québec,Audi Q5 2.0L Premium,2012
Dorval,45.4453082,-73.7510888,Audi,138819,Audi A3,11848.0,Québec,Audi A3 2.0 TDI Progressiv ,2012
Vaughan,43.820904,-79.5084,Audi,176660,Audi A4,7498.0,Ontario,Audi A4 2.0T Prem Tiptronic qtro Sdn,2012
Mississauga,43.590338,-79.645729,Audi,153981,Audi Q5,12200.0,Ontario,Audi Q5 2.0T Premium Plus,2012
London,42.9537654,-81.2291529,Audi,179392,Audi Q5,11990.0,Ontario,Audi Q5 2.0L Premium,2012
Sherbrooke,45.403271,-71.889038,Audi,132257,Audi A5,15489.0,Québec,Audi A5 Premium Plus S Line Wow - AWD - Système Audio Bang,2012
Dartmouth,44.6799707,-63.5720232,Audi,158424,Audi A4,11995.0,Nova Scotia,Audi A4,2012
Guelph,43.533783,-80.2306337,Audi,179684,Audi A5,11995.0,Ontario,Audi A5 2.0L Premium,2012
North York,43.7708175,-79.4132998,Audi,187499,Audi Q7,14800.0,Ontario,Audi Q7 3.0T QUATTRO,2012
Terrebonne,45.7081005,-73.6515157,Audi,206291,Audi A4,9425.0,Québec,Audi A4 2.0T Premium,2012
Sainte-Agathe-Des-Monts,46.046072,-74.279938,Audi,177155,Audi A4,10385.0,Québec,Audi A4 2.0T PREMUIM 4MOTION 51$,2012
Toronto,43.653963,-79.387207,Audi,115000,Audi A5,12450.0,Ontario,Audi A5 2.0T Premium Plus S-Line Navigation,2012
Brossard,45.4554829,-73.4678904,Audi,87000,Audi Q5,15495.0,Québec,Audi Q5 TOIT PANO NAV CAM DE RECUL CUIR TRÈS PROPRES !!,2012
Sainte-Agathe-Des-Monts,46.046072,-74.279938,Audi,163258,Audi A4,9785.0,Québec,Audi A4 4MOTION TOIT 45$,2012
Boisbriand,45.6130352,-73.8386827,Audi,118574,Audi A4,11703.0,Québec,Audi A4 2.0T Premium Quattro CUIR,2012
Concord,45.452798,-62.7905136,Audi,111000,Audi A3,13210.0,Nova Scotia,Audi A3 2.0 TDI  PROGRESSIV PKG DIESEL LEATHER SUNROOF,2012
Longueuil,45.5172382,-73.4467466,Audi,164000,Audi Q5,13995.0,Québec,Audi Q5 2.0T PREMIUM PLUS TOIT PANORAMIQUE,2012
Lévis,46.7910096,-71.1753274,Audi,145105,Audi Q5,13995.0,Québec,Audi Q5 2.0T QUATTRO,2012
Edmonton,53.535411,-113.507996,Audi,146764,Audi A3,13900.0,Alberta,Audi A3 2.0T Progressiv S Tronic,2012
Edmonton,53.535411,-113.507996,Audi,188480,Audi Q5,13900.0,Alberta,Audi Q5 2.0L Premium Plus w,2012
Toronto,43.653963,-79.387207,Audi,69995,Audi A3,13880.0,Ontario,Audi A3 PROGRESSIV ,2012
Longueuil,45.5172382,-73.4467466,Audi,125054,Audi Q5,15995.0,Québec,Audi Q5 Quattro 4dr 2.0L Premium Plus Toit Pano,2012
North York,43.7708175,-79.4132998,Audi,159316,Audi Q5,13980.0,Ontario,Audi Q5 Premium Plus  Navigation Bluetooth Leather Sunroof,2012
Toronto,43.653963,-79.387207,Audi,105000,Audi Q5,14950.0,Ontario,Audi Q5 2.0T Premium Panoramic Roof Bluetooth,2012
Mississauga,43.590338,-79.645729,Audi,186663,Audi Q5,10988.0,Ontario,Audi Q5 2.0T,2012
Ottawa,45.421106,-75.690308,Audi,86536,Audi A4,14900.0,Ontario,Audi A4 2012 Audi A4 SLINE-NAV-Avant Wgn - 86K,2012
Longueuil,45.5172382,-73.4467466,Audi,145000,Audi A5,14995.0,Québec,Audi A5 2012 Audi A5 - 2dr Cpe Man 2.0L Premium S-LINE,2012
Drummondville,45.8864303,-72.5018764,Audi,96240,Audi A4,12990.0,Québec,Audi A4 2.0T,2012
Beauport,46.8594456,-71.1932496,Audi,121693,Audi A3,10987.0,Québec Québec,Audi A3 2.0T Progressiv ,2012
Leduc,53.2607636,-113.5501238,Audi,141185,Audi A3,10988.0,Alberta,Audi A3 S ALL WHEEL DRIVE Accident Free,2012
Beauport,46.8594456,-71.1932496,Audi,191011,Audi A4,10987.0,Québec Québec,Audi A4 2012 Audi A4 - 4dr Sdn Auto quattro 2.0T Premium,2012
Saint-Constant,45.3724897,-73.5704589,Audi,135756,Audi Q5,13999.0,Québec,Audi Q5 QUATTRO TSI CUIR TOIT PANO MAGS,2012
Scarborough,43.773077,-79.257774,Audi,147111,Audi A5,12995.0,Ontario,Audi A5 2.0L Premium,2012
Richmond,49.163168,-123.137414,Audi,136208,Audi A4,13999.0,British Columbia,Audi A4 2012 Audi A4 - 4dr Sdn Auto quattro 2.0T Premium,2012
Laval,45.60558895,-73.7344173056906,Audi,61298,Audi A5,26995.0,Québec,Audi A5 PREMIUM PLUS S-LINE CABRIOLET,2013
Calgary,51.02532675,-114.049868485806,Audi,48197,Audi A4,26990.0,Alberta,Audi A4 2.0T PREMIUM PLUS NAVI,2013
Toronto,43.653963,-79.387207,Audi,129000,Audi A4,14950.0,Ontario,Audi A4 2013 Audi A4 - 4dr Sdn Auto Premium Plus,2013
Montreal,45.4972159,-73.6103642,Audi,130026,Audi Q7,21595.0,Québec,Audi Q7 ,2013
London,42.9537654,-81.2291529,Audi,70877,Audi S6,39963.0,Ontario,Audi S6 4.0T quattro 7sp Tip-Tronic ,2013
Calgary,51.02532675,-114.049868485806,Audi,128148,Audi Q7,26995.0,Alberta,Audi Q7 ,2013
Saint-Constant,45.3724897,-73.5704589,Audi,77415,Audi A6,20999.0,Québec,Audi A6 QUATTRO 2.0T CUIR TOIT OUVRANT NAVIGATIO,2013
Dollard-Des Ormeaux,45.48423,-73.8064547,Audi,95985,Audi A6,20987.0,Québec,Audi A6 2.0T Premium ,2013
North York,43.7708175,-79.4132998,Audi,25000,Audi RS,46899.0,Ontario,Audi RS 5 TECHNIK,2013
Calgary,51.02532675,-114.049868485806,Audi,117247,Audi A5,14888.0,Alberta,Audi A5 2.0T ,2013
Boucherville,45.6050197,-73.4526144,Audi,97510,Audi A7,26995.0,Québec,Audi A7 3.0T Premium AWD NAVIGATION,2013
Winnipeg,49.884017,-97.168579,Audi,46500,Audi A6,25991.0,Manitoba,Audi A6 3.0T Premium navi HTD,2013
North York,43.7708175,-79.4132998,Audi,60798,Audi RS,39800.0,Ontario,Audi RS 5 440HP AWD,2013
Vaughan,43.820904,-79.5084,Audi,118550,Audi S6,25998.0,Ontario,Audi S6 4.0T 7sp Tip Qtro,2013
Toronto,43.653963,-79.387207,Audi,58394,Audi A6,26888.0,Ontario,Audi A6 3.0T Premium w,2013
St-Bruno,48.4719308,-71.653028,Audi,62607,Audi TT,26700.0,Québec,Audi TT BLANC SUR ROUGE ,2013
Woodbridge,43.7848982,-79.5923855,Audi,79800,Audi A7,32988.0,Ontario,Audi A7 3.0T S_LINE,2013
North York,43.7708175,-79.4132998,Audi,97652,Audi A8,26800.0,Ontario,Audi A8 4.0T QUATTRO,2013
Scarborough,43.773077,-79.257774,Audi,139886,Audi A4,14777.0,Ontario,Audi A4 2.0T ,2013
Calgary,51.02532675,-114.049868485806,Audi,23473,Audi A4,26990.0,Alberta,Audi A4 2.0T PREMIUM PLUS w,2013
Drummondville,45.8864303,-72.5018764,Audi,143888,Audi Q5,11989.0,Québec,Audi Q5 2.0T QUATTRO ,2013
North York,43.7708175,-79.4132998,Audi,188104,Audi A4,11980.0,Ontario,Audi A4 Premium Navi Bluetooth Sunroof Leather AWD,2013
Laval,45.60558895,-73.7344173056906,Audi,79695,Audi A5,25995.0,Québec,Audi A5 Cabriolet ,2013
Toronto,43.653963,-79.387207,Audi,155000,Audi A4,14900.0,Ontario,Audi A4 2.0T Premium Plus Navigation.Quattro,2013
Scarborough,43.773077,-79.257774,Audi,118421,Audi A3,12995.0,Ontario,Audi A3 AWD S LINE ,2013
Drummondville,45.8864303,-72.5018764,Audi,96480,Audi A6,19989.0,Québec,Audi A6 PREMIUM PLUS ,2013
Toronto,43.653963,-79.387207,Audi,143000,Audi A4,12950.0,Ontario,Audi A4 4dr Sdn Auto Premium quattro,2013
Vaughan,43.820904,-79.5084,Audi,86829,Audi A7,28910.0,Ontario,Audi A7 S-LINE ,2013
Montréal,45.4972159,-73.6103642,Audi,33160,Audi TT,28978.0,Québec,Audi TT COMPETITION,2013
Calgary,51.02532675,-114.049868485806,Audi,121002,Audi Q5,18999.0,Alberta,Audi Q5 TFSI-QUATTRO-AWD,2013
Greenfield Park,45.4926624,-73.4870499,Audi,73000,Audi TTS,30369.0,Québec,Audi TTS 2.0T,2013
Langley,49.10647185,-122.550131156815,Audi,65698,Audi A7,29900.0,British Columbia,Audi A7 3.0T Premium Sportback 8sp Tip Qtro $299.35 Biweek,2013
Concord,45.452798,-62.7905136,Audi,39818,Audi Q5,29950.0,Nova Scotia,Audi Q5 2.0T Premium Plus,2013
Mascouche,45.7453521,-73.6005591,Audi,103000,Audi A4,13890.0,Québec,Audi A4 QUATTRO,2013
Toronto,43.653963,-79.387207,Audi,94000,Audi A3,13900.0,Ontario,Audi A3 2.0 TDI Progressiv S Tronic Shift. Pano Roof,2013
Calgary,51.02532675,-114.049868485806,Audi,33980,Audi S5,29990.0,Alberta,Audi S5 3.0T AWD,2013
Vaughan,43.820904,-79.5084,Audi,73100,Audi S5,29910.0,Ontario,Audi S5 quattro,2013
North York,43.7708175,-79.4132998,Audi,108335,Audi A4,13950.0,Ontario,Audi A4 LEATHER,2013
North York,43.7708175,-79.4132998,Audi,107847,Audi S6,29800.0,Ontario,Audi S6 4.0T QUATTRO 420HP,2013
Charlottetown,46.234953,-63.132935,Audi,160700,Audi Q5,13995.0,Prince Edward Island,Audi Q5 2.0T avec ensemble Premium ALL WHEEL DRIVE ,2013
Saint-Basile-Le-Grand,45.526246,-73.2876515,Audi,121259,Audi A4,13989.0,Québec,Audi A4 QUATTRO ,2013
Edmonton,53.535411,-113.507996,Audi,80423,Audi RS,39995.0,Alberta,Audi RS 5 Coupe 5 Coupe Quattro,2013
Mont-Royal,45.5086157,-73.5903112,Audi,68997,Audi A5,18900.0,Québec,Audi A5 with Pano Roof,2013
Toronto,43.653963,-79.387207,Audi,39000,Audi RS,39999.0,Ontario,Audi RS 5 CONVERTIBLE-AUTO-NAVIGATION-FULLY LOADED-ONLY 39KM,2013
North York,43.7708175,-79.4132998,Audi,142000,Audi A4,11995.0,Ontario,Audi A4 Quattro Navigation,2013
Sherbrooke,45.403271,-71.889038,Audi,86369,Audi A6,20888.0,Québec,Audi A6 2.0T Premium,2013
Vaughan,43.820904,-79.5084,Audi,138193,Audi S6,27653.0,Ontario,Audi S6 4.0T 7sp Tip Qtro,2013
Trois-Rivières,46.3507999,-72.5571257,Audi,84181,Audi A5,18978.0,Québec,Audi A5 2.0T QUATRO ,2013
Beauport,46.8594456,-71.1932496,Audi,106212,Audi Q5,18987.0,Québec Québec,Audi Q5 2.0T Premium Plus ,2013
Toronto,43.653963,-79.387207,Audi,148508,Audi A4,14450.0,Ontario,Audi A4 2013 Audi,2013
Montréal,45.4972159,-73.6103642,Audi,98768,Audi Q5,18995.0,Québec,Audi Q5 NAV - CAM - TOIT - BLIND SPOT - PREMIUM PLUS,2013
Longueuil,45.5172382,-73.4467466,Audi,94635,Audi A5,18995.0,Québec,Audi A5 2.0T PREMIUM ,2013
North York,43.7708175,-79.4132998,Audi,65561,Audi A8,28800.0,Ontario,Audi A8 3.0T QUATTRO PREMIUM,2013
Toronto,43.653963,-79.387207,Audi,94185,Audi Q5,20950.0,Ontario,Audi Q5 quattro 4dr 3.0L Premium Plus,2013
Drummondville,45.8864303,-72.5018764,Audi,85778,Audi A4,14489.0,Québec,Audi A4 PREMIUM PLUS ,2013
Mississauga,43.590338,-79.645729,Audi,177728,Audi S4,20400.0,Ontario,Audi S4 quattro,2013
Ottawa,45.421106,-75.690308,Audi,79549,Audi Q7,27999.0,Ontario,Audi Q7 3.0 TDI DIESEL ,2013
London,42.9537654,-81.2291529,Audi,105630,Audi S5,28000.0,Ontario,Audi S5 3.0T Premium S-Tronic quattro Coupe,2013
Calgary,51.02532675,-114.049868485806,Audi,92000,Audi A4,20087.0,Alberta,Audi A4 2.0T Prem Tiptronic Qtro Sdn,2013
Calgary,51.02532675,-114.049868485806,Audi,99000,Audi S7,36995.0,Alberta,Audi S7 4.0T AWD,2013
Newmarket,44.056258,-79.461708,Audi,85328,Audi Q5,21990.0,Ontario,Audi Q5 2.0T Prem Plus Tip qtro,2013
Surrey,49.1913033,-122.8491439,Audi,68415,Audi A5,24900.0,British Columbia,Audi A5 2.0T Premium Tip Qtro Cpe ,2013
Concord,45.452798,-62.7905136,Audi,95120,Audi Q7,24888.0,Nova Scotia,Audi Q7 3.0T QUATTRO SPORT S-LINE PKG 7SEATERS NAVI REAR C,2013
London,42.9537654,-81.2291529,Audi,88075,Audi Q5,21995.0,Ontario,Audi Q5 Premium ,2013
Toronto,43.653963,-79.387207,Audi,128339,Audi Q7,24800.0,Ontario,Audi Q7 3.0T Premium ,2013
North York,43.7708175,-79.4132998,Audi,132268,Audi S5,23800.0,Ontario,Audi S5 3.0T quattro AWD,2013
Calgary,51.02532675,-114.049868485806,Audi,127177,Audi RS,34995.0,Alberta,Audi RS 5 QUATTRO AWD ,2013
Vancouver,49.2608724,-123.1139529,Audi,68850,Audi Q7,34980.0,British Columbia,Audi Q7 3.0 Diesel TDI Premium - w,2013
Etobicoke,43.67145915,-79.5524920661167,Audi,121390,Audi A8,22995.0,Ontario,Audi A8 3.0T QUATTRO MASSAGE SEATS CERTIFIED,2013
North York,43.7708175,-79.4132998,Audi,117464,Audi RS,34800.0,Ontario,Audi RS 5 4.2 QUATTRO,2013
Edmonton,53.535411,-113.507996,Audi,81275,Audi Q5,24995.0,Alberta,Audi Q5 quattro 4dr 3.0L Premium,2013
Toronto,43.653963,-79.387207,Audi,38665,Audi TT,48495.0,Ontario,Audi TT TTRS ,2013
Vaughan,43.820904,-79.5084,Audi,108627,Audi A4,21910.0,Ontario,Audi A4 ALLROAD ,2013
Vaughan,43.820904,-79.5084,Audi,108627,Audi A4,21910.0,Ontario,Audi A4 allroad quattro,2013
North York,43.7708175,-79.4132998,Audi,75505,Audi RS,36499.0,Ontario,Audi RS 5 4.2 QUATTRO,2013
Ottawa,45.421106,-75.690308,Audi,62807,Audi A3,16999.0,Ontario,Audi A3 2.0 TDI Progressiv TDI DIESEL ,2013
North Vancouver,49.3207133,-123.0737831,Audi,113000,Audi S4,24980.0,British Columbia,Audi S4 Premium Quattro,2013
Edmonton,53.535411,-113.507996,Audi,66630,Audi S7,37900.0,Alberta,Audi S7 4.0T Sportback 7sp S Tronic Qtro,2013
Calgary,51.02532675,-114.049868485806,Audi,32128,Audi A3,21995.0,Alberta,Audi A3 PROGRESSIV S-LINE,2013
Markham,43.854336,-79.326782,Audi,91959,Audi A4,15834.0,Ontario,Audi A4 Premium Plus,2013
Burlington,43.3248924,-79.7966835,Audi,154051,Audi A6,16988.0,Ontario,Audi A6 3.0T,2013
St. Catharines,43.167376,-79.241638,Audi,113874,Audi Q5,15650.0,Ontario,Audi Q5 QUATTRO ,2013
Vaughan,43.820904,-79.5084,Audi,129893,Audi Q7,22091.0,Ontario,Audi Q7 3.0T Prem quattro Tip,2013
Calgary,51.02532675,-114.049868485806,Audi,128997,Audi Q7,23999.0,Alberta,Audi Q7 AWD,2013
Toronto,43.653963,-79.387207,Audi,122750,Audi A4,15888.0,Ontario,Audi A4 Premium Plus Quattro w,2013
Burlington,43.3248924,-79.7966835,Audi,162163,Audi A6,14950.0,Ontario,Audi A6 QUATTRO PREMIUM,2013
Calgary,51.02532675,-114.049868485806,Audi,145549,Audi Q7,23888.0,Alberta,Audi Q7 3.0T Premium,2013
Mascouche,45.7453521,-73.6005591,Audi,79000,Audi TT,23897.0,Québec,Audi TT S-LINE,2013
Toronto,43.653963,-79.387207,Audi,75988,Audi Q5,23900.0,Ontario,Audi Q5 3.0 ,2013
Vaughan,43.820904,-79.5084,Audi,91246,Audi A5,23910.0,Ontario,Audi A5 ,2013
Toronto,43.653963,-79.387207,Audi,104529,Audi Q5,16888.0,Ontario,Audi Q5 HEATING SEATS,2013
Winnipeg,49.884017,-97.168579,Audi,54125,Audi A4,23991.0,Manitoba,Audi A4 Premium NAVI push start SUNROOF bluetooth audio,2013
Mississauga,43.590338,-79.645729,Audi,100336,Audi A4,16201.0,Ontario,Audi A4 2.0T,2013
Calgary,51.02532675,-114.049868485806,Audi,96996,Audi A5,22900.0,Alberta,Audi A5 CONVERTIBLE! AUTO! CLEAN!,2013
Caledonia,45.2773029,-62.3899848,Audi,105888,Audi A3,14995.0,Nova Scotia,Audi A3 Progressiv TDI ,2013
St-Esprit,45.898371,-73.666077,Audi,134960,Audi Q5,14999.0,Québec,Audi Q5 2.0L Premiumcuir toit pano,2013
Vancouver,49.2608724,-123.1139529,Audi,46920,Audi RS,47980.0,British Columbia,Audi RS 5 4.2 S Tronic w,2013
Ottawa,45.421106,-75.690308,Audi,59855,Audi A4,17900.0,Ontario,Audi A4 2013 Audi A4-AUTO-LEATHER-SUNROOF-57K,2013
Burnaby,49.2433804,-122.9725459,Audi,84046,Audi A4,17595.0,British Columbia,Audi A4 2.0T Premium Plus - Low Mileage - Navigation,2013
Ottawa,45.421106,-75.690308,Audi,51701,Audi A6,25569.0,Ontario,Audi A6 2.0T PREMIUM NAV SUNROOF REAR CAM BOSE LOADED,2013
Toronto,43.653963,-79.387207,Audi,167000,Audi Q5,14999.0,Ontario,Audi Q5 2.0 AWD NAVIGATION,2013
Notre-Dame-Des-Pins,46.183158,-70.713844,Audi,53883,Audi A5,22995.0,Québec,Audi A5 A5 CABRIOLET,2013
Toronto,43.653963,-79.387207,Audi,85138,Audi A8,25888.0,Ontario,Audi A8 4dr Sdn Premium 3.0T,2013
Newmarket,44.056258,-79.461708,Audi,107685,Audi Q5,17341.0,Ontario,Audi Q5 2.0T Prem Plus Tip qtro,2013
Toronto,43.653963,-79.387207,Audi,119140,Audi TT,25888.0,Ontario,Audi TT QUATTRO,2013
Vaughan,43.820904,-79.5084,Audi,54781,Audi A4,17108.0,Ontario,Audi A4 2.0T Prem Tiptronic qtro Sdn,2013
Brampton,43.6858146,-79.7599337,Audi,90874,Audi A4,22888.0,Ontario,Audi A4 allroad 2.0T Premium Tip Qtro,2013
Brossard,45.4554829,-73.4678904,Audi,91000,Audi A4,14994.0,Québec,Audi A4 2.0 TFSI Premium ,2013
Innisfil,44.3150892,-79.5461073,Audi,141135,Audi Q5,15998.0,Ontario,Audi Q5 2.0T Prem Plus Tip Qtro,2013
Richmond,49.163168,-123.137414,Audi,125006,Audi A7,25888.0,British Columbia,Audi A7 3.0 Premium Leather Heated Seats Bluetooth,2013
Toronto,43.653963,-79.387207,Audi,89000,Audi RS,33950.0,Ontario,Audi RS 5 450 HP!!! S tronic ,2013
Ste-Foy,46.7679035,-71.3082412,Audi,100811,Audi A4,15995.0,Québec Québec,Audi A4 Premium quattro S-LINE ,2013
Montréal,45.4972159,-73.6103642,Audi,93205,Audi TTS,24999.0,Québec,Audi TTS NAVIGATION - BOSE,2013
Whitby,43.899871,-78.940201,Audi,111385,Audi A4,14989.0,Ontario,Audi A4 2.0T AWD,2013
Laval,45.60558895,-73.7344173056906,Audi,87708,Audi S4,22995.0,Québec,Audi S4 bancs chauff ,2013
Toronto,43.653963,-79.387207,Audi,99669,Audi S4,22950.0,Ontario,Audi S4 2013 Audi S4 - 4dr Sdn Auto TECH,2013
Toronto,43.653963,-79.387207,Audi,118831,Audi A5,17450.0,Ontario,Audi A5 2dr Cpe Auto S line Competition,2013
Concord,45.452798,-62.7905136,Audi,96452,Audi A7,25888.0,Nova Scotia,Audi A7 3.0T QUATTRO PREMIUM PLUS NAVIGATION NO ACCIDENTS,2013
Nobleton (vaughan),43.9244361,-79.5672218,Audi,172549,Audi Q7,17499.0,Ontario,Audi Q7 3.0L TDI,2013
Mont-Royal,45.5086157,-73.5903112,Audi,77082,Audi A5,29900.0,Québec,Audi A5 Premium Plus Cabriolet,2014
Mont-Royal,45.5086157,-73.5903112,Audi,74699,Audi Q5,23900.0,Québec,Audi Q5 3.0L Progressiv Premium Plus AWD Quattro,2014
Truro,45.366668,-63.300006,Audi,103177,Audi Q5,19900.0,Nova Scotia,Audi Q5 2.0 quattro Premium,2014
Ottawa,45.421106,-75.690308,Audi,53250,Audi A4,22900.0,Ontario,Audi A4 allroad A4 ALLROAD -AUTO-AWD-PANO-LEATHER-53K,2014
Toronto,43.653963,-79.387207,Audi,126000,Audi Q5,23950.0,Ontario,Audi Q5 3.0L TDI Progressiv,2014
Guelph,43.533783,-80.2306337,Audi,94596,Audi A7,29988.0,Ontario,Audi A7 ,2014
Drummondville,45.8864303,-72.5018764,Audi,46603,Audi A5,19889.0,Québec,Audi A5 TECHNIK QUATTRO ,2014
Mont-Royal,45.5086157,-73.5903112,Audi,120109,Audi Q5,22900.0,Québec,Audi Q5 3.0L TDI Progressiv DIESEL w-Navigation,2014
Lethbridge,49.694285,-112.851562,Audi,102735,Audi Q7,28888.0,Alberta,Audi Q7 3.0T Technik,2014
Toronto,43.653963,-79.387207,Audi,95758,Audi A5,28888.0,Ontario,Audi A5 2.0T Progressiv,2014
Mont-Royal,45.5086157,-73.5903112,Audi,102275,Audi Q5,22900.0,Québec,Audi Q5 QUATTRO TFSI,2014
Calgary,51.02532675,-114.049868485806,Audi,92008,Audi A5,19999.0,Alberta,Audi A5 Komfort,2014
Sarnia,42.992595,-82.380981,Audi,59377,Audi RS,43995.0,Ontario,Audi RS 5 4.2,2014
Etobicoke,43.67145915,-79.5524920661167,Audi,70643,Audi Q7,29423.0,Ontario,Audi Q7 3.0T Technik ,2014
Toronto,43.653963,-79.387207,Audi,83000,Audi A6,22999.0,Ontario,Audi A6 3.0 TDI PROGRESSIV AWD NAVIGATION,2014
Etobicoke,43.67145915,-79.5524920661167,Audi,130101,Audi Q7,29432.0,Ontario,Audi Q7 TDI Progressiv,2014
Boucherville,45.6050197,-73.4526144,Audi,61000,Audi A6,22995.0,Québec,Audi A6 2.0 Progressiv ,2014
North York,43.7708175,-79.4132998,Audi,89000,Audi Q7,29888.0,Ontario,Audi Q7 TDI,2014
North York,43.7708175,-79.4132998,Audi,105000,Audi A6,22995.0,Ontario,Audi A6 quattro 3.0L TDI Technik,2014
Montréal,45.4972159,-73.6103642,Audi,54971,Audi A5,22995.0,Québec,Audi A5 S LINE TECHNIK - B&O - NAV - TOIT PANO - MAGS,2014
Ottawa,45.421106,-75.690308,Audi,33062,Audi A4,22888.0,Ontario,Audi A4 2.0T Sedan quattro PROGRESSIV.,2014
Kitchener,43.453168,-80.494423,Audi,76574,Audi A4,19915.0,Ontario,Audi A4 2.0T QUATTRO TIP ,2014
Toronto,43.653963,-79.387207,Audi,98461,Audi A5,22888.0,Ontario,Audi A5 2.0T S-LINE,2014
Montréal,45.4972159,-73.6103642,Audi,82207,Audi A5,22998.0,Québec,Audi A5 PROGRESSIV,2014
Calgary,51.02532675,-114.049868485806,Audi,114179,Audi S4,28999.0,Alberta,Audi S4 6 SPEED MANUAL! LOTS OF MODS!,2014
Lower Sackville,44.7733009,-63.6884669,Audi,107623,Audi A7,28995.0,Nova Scotia,Audi A7 3.0T ,2014
North York,43.7708175,-79.4132998,Audi,69343,Audi RS,42800.0,Ontario,Audi RS 5 4.2 quattro,2014
Edmonton,53.535411,-113.507996,Audi,143284,Audi SQ5,29900.0,Alberta,Audi SQ5 3.0T Technik,2014
Winnipeg,49.884017,-97.168579,Audi,42840,Audi A4,22991.0,Manitoba,Audi A4 2.0 Komfort SUNROOF Htd Leather BLUETOOTH,2014
