city,lat,long,make,mileage,model,price,province,sepc,year
Edmonton,53.535411,-113.507996,Kia,112250,Kia Forte,8900,Alberta,Kia Forte Koup SX,2012
Whitby,43.899871,-78.940201,Kia,98425,Kia Sportage,11949,Ontario,Kia Sportage EX,2012
Calgary,51.02532675,-114.049868485806,Kia,146273,Kia Forte,8888,Alberta,Kia Forte Koup 2.0L EX,2012
Toronto,43.653963,-79.387207,Kia,196044,Kia Sorento,8880,Ontario,Kia Sorento LX V6 ,2012
North York,43.7708175,-79.4132998,Kia,369999,Kia Sorento,5800,Ontario,Kia Sorento SE AWD,2012
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,41454,Kia Soul,10795,Québec,Kia Soul 2U  ,2012
Waterloo,43.466874,-80.524635,Kia,164283,Kia Sportage,9200,Ontario,Kia Sportage EX AWD ,2012
Regina,50.44876,-104.61731,Kia,112311,Kia Forte,8949,Saskatchewan,Kia Forte Koup EX ,2012
Toronto,43.653963,-79.387207,Kia,147000,Kia Sportage,11950,Ontario,Kia Sportage ONE OWNER SERVICE RECORDS NAVIGATION LEATHER AWD,2012
Cayuga,42.952055,-79.858002,Kia,132580,Kia Sorento,10595,Ontario,Kia Sorento,2012
Québec,52.4760892,-71.8258668,Kia,95935,Kia Sorento,13495,Québec,Kia Sorento EX-V6,2012
Winnipeg,49.884017,-97.168579,Kia,115297,Kia Sorento,12999,Manitoba,Kia Sorento 2012 Kia Sorento - AWD 4dr I4 GDI Auto LX,2012
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,131365,Kia Soul,7911,Québec,Kia Soul 2U,2012
Sherwood Park,53.5256963,-113.2966313,Kia,86716,Kia Soul,12999,Alberta,Kia Soul 4U Accident Free,2012
Toronto,43.653963,-79.387207,Kia,92750,Kia Sorento,11995,Ontario,Kia Sorento LX w,2012
Chatham-Kent,42.41833,-82.0898417,Kia,165102,Kia Forte5,7888,Ontario,Kia Forte5 2 0 L EX HATCHBACK - MANUAL - SUNROOF - BLACK WHEE,2012
St. Catharines,43.167376,-79.241638,Kia,125586,Kia Sportage,12998,Ontario,Kia Sportage EX ,2012
Guelph,43.533783,-80.2306337,Kia,155269,Kia Forte,6295,Ontario,Kia Forte EX,2012
London,42.9537654,-81.2291529,Kia,142589,Kia Rondo,4350,Ontario,Kia Rondo LX ,2012
Windsor,42.30423,-83.029861,Kia,178525,Kia Sportage,6995,Ontario,Kia Sportage 2.4L LX AWD AT,2012
North York,43.7708175,-79.4132998,Kia,212839,Kia Sportage,7480,Ontario,Kia Sportage LX Bluetooth 6Speed,2012
Stratford,46.2189935,-63.0876534061131,Kia,178525,Kia Sportage,6995,Prince Edward Island,Kia Sportage 2.4L LX AWD AT,2012
Brantford,43.1554354,-80.2665916,Kia,178525,Kia Sportage,6995,Ontario,Kia Sportage 2.4L LX AWD AT,2012
Surrey,49.1913033,-122.8491439,Kia,133054,Kia Rio,9860,British Columbia,Kia Rio EX - Bluetooth,2012
Chilliwack,49.157677,-121.9514307,Kia,78936,Kia Sedona,11400,British Columbia,Kia Sedona LX,2012
Toronto,43.653963,-79.387207,Kia,117988,Kia Rio5,6880,Ontario,Kia Rio5 LX,2012
Toronto,43.653963,-79.387207,Kia,92750,Kia Sorento,11995,Ontario,Kia Sorento LX w,2012
Lethbridge,49.694285,-112.851562,Kia,71896,Kia Forte,9977,Alberta,Kia Forte EX Winter Rims and Rubber,2012
Saskatoon,52.131802,-106.660767,Kia,110150,Kia Sorento,13998,Saskatchewan,Kia Sorento EX V6 w,2012
Mississauga,43.590338,-79.645729,Kia,122287,Kia Optima,11745,Ontario,Kia Optima Hybrid - LTHR ,2012
Port Coquitlam,49.2621643,-122.7805425,Kia,95658,Kia Sedona,11995,British Columbia,Kia Sedona 4DR WGN EX -  Bluetooth -  Power Tailgate,2012
Sherbrooke,45.403271,-71.889038,Kia,99000,Kia Rio,6795,Québec,Kia Rio EX Nouvel Arrivage,2012
London,42.9537654,-81.2291529,Kia,154599,Kia Forte,6680,Ontario,Kia Forte EX,2012
Dartmouth,44.6799707,-63.5720232,Kia,110321,Kia Optima,9900,Nova Scotia,Kia Optima Hybrid Premium,2012
London,42.9537654,-81.2291529,Kia,114160,Kia Forte,11495,Ontario,Kia Forte 2.4L SX Luxury ,2012
Mississauga,43.590338,-79.645729,Kia,154000,Kia Sorento,7800,Ontario,Kia Sorento LX,2012
Toronto,43.653963,-79.387207,Kia,92750,Kia Sorento,11995,Ontario,Kia Sorento LX w,2012
Oakville,43.447436,-79.666672,Kia,104637,Kia Sorento,13999,Ontario,Kia Sorento LX w,2012
Halifax,44.8543667,-63.137798,Kia,63819,Kia Forte,7995,Nova Scotia,Kia Forte,2012
Trois-Rivières,46.3507999,-72.5571257,Kia,149169,Kia Soul,4495,Québec,Kia Soul SOUL 2U,2012
Thetford Mines,46.091329,-71.30127,Kia,218717,Kia Soul,4495,Québec,Kia Soul automatique,2012
Cambridge,43.3855479,-80.3113582,Kia,96894,Kia Sorento,12995,Ontario,Kia Sorento AWD ,2012
Valleyfield,51.01189,-113.9987594,Kia,105852,Kia Forte,7996,Alberta,Kia Forte Koup SX Auto. ,2012
Ottawa,45.421106,-75.690308,Kia,169680,Kia Rondo,7995,Ontario,Kia Rondo EX w,2012
Granby,45.3990409,-72.721834,Kia,71525,Kia Forte,7995,Québec,Kia Forte SX - Automatique - Toit - Cuir - Mags - Jamais Acc,2012
Norwood,44.06098575,-66.0306609614125,Kia,84717,Kia Rondo,10995,Nova Scotia,Kia Rondo EX - V6 - Hitch,2012
Port Moody,49.2822243,-122.8293424,Kia,76527,Kia Soul,9500,British Columbia,Kia Soul 4u,2012
Notre-Dame-Des-Pins,46.183158,-70.713844,Kia,123287,Kia Sedona,5995,Québec,Kia Sedona LX,2012
Magog,45.265463,-72.147903,Kia,190015,Kia Sorento,7996,Québec,Kia Sorento EX ,2012
Granby,45.3990409,-72.721834,Kia,151138,Kia Optima,5995,Québec,Kia Optima LX - Manuelle - Mags - Bth - Jamais Accidenté,2012
Mont-Royal,45.5086157,-73.5903112,Kia,78523,Kia Optima,10995,Québec,Kia Optima SX Turbo,2012
Granby,45.3990409,-72.721834,Kia,31522,Kia Forte,11895,Québec,Kia Forte Koup SX Luxury,2012
Toronto,43.653963,-79.387207,Kia,95500,Kia Rondo,6000,Ontario,Kia Rondo EX ,2012
Summerside,46.41487645,-63.7839319877345,Kia,82569,Kia Optima,9776,Prince Edward Island,Kia Optima,2012
London,42.9537654,-81.2291529,Kia,138406,Kia Rondo,7995,Ontario,Kia Rondo EX w,2012
Toronto,43.653963,-79.387207,Kia,105810,Kia Optima,12980,Ontario,Kia Optima SX-T ,2012
London,42.9537654,-81.2291529,Kia,144823,Kia Soul,7995,Ontario,Kia Soul 2u,2012
St-Esprit,45.898371,-73.666077,Kia,159500,Kia Sorento,10999,Québec,Kia Sorento EX  luxury cuir mags camera,2012
Trois-Rivières,46.3507999,-72.5571257,Kia,94675,Kia Sorento,9995,Québec,Kia Sorento 2WD LX 2WD,2013
Edmonton,53.535411,-113.507996,Kia,126127,Kia Forte,9995,Alberta,Kia Forte Koup SX,2013
Toronto,43.653963,-79.387207,Kia,146259,Kia Sorento,9995,Ontario,Kia Sorento AWD,2013
Welland,42.993097,-79.250565,Kia,128902,Kia Sorento,11987,Ontario,Kia Sorento LX,2013
Winnipeg,49.884017,-97.168579,Kia,144500,Kia Sorento,13997,Manitoba,Kia Sorento EX V6 Luxury AWD,2013
Cambridge,43.3855479,-80.3113582,Kia,90447,Kia Optima,12777,Ontario,Kia Optima EX,2013
Kanata,61.0666922,-107.9917071,Kia,80854,Kia Sorento,18999,,Kia Sorento EX,2013
Waterloo,43.466874,-80.524635,Kia,69000,Kia Optima,12995,Ontario,Kia Optima EX Turbo ,2013
Toronto,43.653963,-79.387207,Kia,138187,Kia Forte,9999,Ontario,Kia Forte Koup SX Luxury Koup - Manual - Nav - Leather - Sunroof,2013
Mississauga,43.590338,-79.645729,Kia,139000,Kia Sorento,10000,Ontario,Kia Sorento LX,2013
Toronto,43.653963,-79.387207,Kia,124086,Kia Optima,9999,Ontario,Kia Optima LX - Bluetooth - fog Lights - Alloy Wheels,2013
Lévis,46.7910096,-71.1753274,Kia,78600,Kia Sorento,13995,Québec,Kia Sorento LX V6 AWD,2013
Kamloops,50.6758269,-120.3394159,Kia,75245,Kia Soul,11986,British Columbia,Kia Soul 2u ,2013
Brossard,45.4554829,-73.4678904,Kia,61464,Kia Sportage,12995,Québec,Kia Sportage AWD,2013
St. Catharines,43.167376,-79.241638,Kia,124433,Kia Optima,9999,Ontario,Kia Optima LX ,2013
Boisbriand,45.6130352,-73.8386827,Kia,85118,Kia Optima,11993,Québec,Kia Optima EX,2013
New Westminster,49.205728,-122.9108651,Kia,70138,Kia Sportage,13995,British Columbia,Kia Sportage LX,2013
Fredericton,45.966425,-66.645813,Kia,77137,Kia Rio,9994,New Brunswick,Kia Rio SX HEATED LEATHER ,2013
Lévis,46.7910096,-71.1753274,Kia,128132,Kia Optima,10189,Québec,Kia Optima ,2013
Cayuga,42.952055,-79.858002,Kia,92706,Kia SOUL,13995,Ontario,Kia SOUL SX 4U FWD,2013
Sherwood Park,53.5256963,-113.2966313,Kia,77905,Kia Sorento,18999,Alberta,Kia Sorento AWD EX Leather,2013
Cambridge,43.3855479,-80.3113582,Kia,117198,Kia Sorento,13995,Ontario,Kia Sorento LX ,2013
Winnipeg,49.884017,-97.168579,Kia,148000,Kia Sorento,12600,Manitoba,Kia Sorento LX ,2013
Toronto,43.653963,-79.387207,Kia,121716,Kia Sorento,12980,Ontario,Kia Sorento LX V6,2013
Listowel,43.731593,-80.952882,Kia,124934,Kia Soul,11999,Ontario,Kia Soul 4U ,2013
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,143089,Kia Sorento,11295,Québec,Kia Sorento 2.4l,2013
Anjou,45.6182795,-73.5961726,Kia,101000,Kia Sportage,11299,Québec,Kia Sportage EX,2013
Toronto,43.653963,-79.387207,Kia,117000,Kia Sportage,13450,Ontario,Kia Sportage 4WD Backup Cam Heated Seats,2013
London,42.9537654,-81.2291529,Kia,144162,Kia Optima,10995,Ontario,Kia Optima EX,2013
Leduc,53.2607636,-113.5501238,Kia,94132,Kia Sorento,19888,Alberta,Kia Sorento EX,2013
Niagara Falls,43.100983,-79.115295,Kia,141851,Kia Sportage,10995,Ontario,Kia Sportage LX,2013
St. Catharines,43.167376,-79.241638,Kia,144982,Kia Optima,10995,Ontario,Kia Optima Rare SX ,2013
St-Jérôme,45.775426,-74.013176,Kia,71501,Kia Optima,10995,Québec,Kia Optima LX BLUETOOTH SIÈGES CHAUFF ,2013
Ottawa,45.421106,-75.690308,Kia,77797,Kia Rio,10995,Ontario,Kia Rio EX,2013
Oshawa,43.91768,-78.862953,Kia,150239,Kia Sorento,11888,Ontario,Kia Sorento LX,2013
Oshawa,43.91768,-78.862953,Kia,153126,Kia Optima,11888,Ontario,Kia Optima EX,2013
Québec,52.4760892,-71.8258668,Kia,102556,Kia Sorento,13487,Québec,Kia Sorento ,2013
Trois-Rivières,46.3507999,-72.5571257,Kia,89968,Kia Sportage,13478,Québec,Kia Sportage EX AWD ,2013
St-Jérôme,45.775426,-74.013176,Kia,154192,Kia Sorento,11995,Québec,Kia Sorento EX V6 AWD CUIR MAG TOIT PANO  BLUETOOTH,2013
Brossard,45.4554829,-73.4678904,Kia,115945,Kia Sportage,10999,Québec,Kia Sportage EX,2013
Sherwood Park,53.5256963,-113.2966313,Kia,148293,Kia Sportage,12988,Alberta,Kia Sportage AWD EX Accident Free,2013
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,51190,Kia Optima,11511,Québec,Kia Optima EX -T   Caméra de recul  Shiftronic au volant,2013
Lévis,46.7910096,-71.1753274,Kia,119600,Kia Sorento,12994,Québec,Kia Sorento EX Awd,2013
Duncan,48.7786872,-123.7080446,Kia,57565,Kia Rio,11995,British Columbia,Kia Rio LX,2013
Woodstock,43.133061,-80.749855,Kia,46790,Kia Optima,11802,Ontario,Kia Optima LX at,2013
Calgary,51.02532675,-114.049868485806,Kia,177440,Kia Sorento,12995,Alberta,Kia Sorento EX V6 AWD,2013
Québec,52.4760892,-71.8258668,Kia,142727,Kia Sportage,11787,Québec,Kia Sportage SX,2013
Milton,43.513671,-79.882817,Kia,75879,Kia Optima,11788,Ontario,Kia Optima Heated Seats,2013
Ottawa,45.421106,-75.690308,Kia,185865,Kia Sportage,11888,Ontario,Kia Sportage EX AWD,2013
Quebec,52.4760892,-71.8258668,Kia,62500,Kia Soul,11494,Québec,Kia Soul 2.0L 4u Luxury ,2013
Toronto,43.653963,-79.387207,Kia,116000,Kia Sorento,11495,Ontario,Kia Sorento FWD 4dr V6 Auto LX,2013
Waterloo,43.466874,-80.524635,Kia,72000,Kia Optima,12990,Ontario,Kia Optima EX Leather ,2013
Surrey,49.1913033,-122.8491439,Kia,109363,Kia Sportage,12993,British Columbia,Kia Sportage LX,2013
Winnipeg,49.884017,-97.168579,Kia,106007,Kia Forte,11499,Manitoba,Kia Forte Koup 2.4 SX Luxury at,2013
Hamilton,43.2425289,-79.9470423,Kia,84918,Kia Soul,11500,Ontario,Kia Soul 2u,2013
Guelph,43.533783,-80.2306337,Kia,84821,Kia Soul,11995,Ontario,Kia Soul 2.0L 2U KEYLESS ENTRY ,2013
Edmonton,53.535411,-113.507996,Kia,64058,Kia Soul,13988,Alberta,Kia Soul 2U w,2013
Montmagny,46.9826328,-70.555916,Kia,105000,Kia Optima,13860,Québec,Kia Optima Berline 4 portes,2013
Toronto,43.653963,-79.387207,Kia,164937,Kia Sorento,10580,Ontario,Kia Sorento EX AWD ,2013
Blainville,45.67932,-73.87619,Kia,158000,Kia Sorento,13795,Québec,Kia Sorento EX ,2013
St. Catharines,43.167376,-79.241638,Kia,89993,Kia Soul,12899,Ontario,Kia Soul 5dr Wgn Auto 2u,2013
Hamilton,43.2425289,-79.9470423,Kia,84236,Kia Optima,12900,Ontario,Kia Optima EX ,2013
Mirabel,45.623402,-74.012489,Kia,97797,Kia Sportage,10777,Québec,Kia Sportage BLUETOOTH SIÈGES CHAUFFANTS ,2013
Niagara Falls,43.100983,-79.115295,Kia,106580,Kia Soul,10500,Ontario,Kia Soul 2U,2013
Sherbrooke,45.403271,-71.889038,Kia,113813,Kia Sorento,13978,Québec,Kia Sorento 2013 Kia Sorento - AWD 4dr V6 Auto EX Lux,2013
Toronto,43.653963,-79.387207,Kia,14172,Kia Sorento,12580,Ontario,Kia Sorento LX ,2013
Toronto,43.653963,-79.387207,Kia,121645,Kia Optima,12888,Ontario,Kia Optima Hybrid Hybrid Premium - Panoramic Sunroof - Nav - HID Lig,2013
Trois-Rivières,46.3507999,-72.5571257,Kia,99886,Kia Sorento,13978,Québec,Kia Sorento EX AWD ,2013
Montréal,45.4972159,-73.6103642,Kia,121038,Kia Sorento,13977,Québec,Kia Sorento 7 PASSAGERS - AWD - WOW!!,2013
Orleans,45.4810323,-75.5100002,Kia,71546,Kia Forte5,10488,Ontario,Kia Forte5 EX W,2013
Guelph,43.533783,-80.2306337,Kia,126763,Kia Sorento,11995,Ontario,Kia Sorento EX,2013
Saint-Hyacinthe,45.627484,-72.940636,Kia,104278,Kia Sportage,12888,Québec,Kia Sportage EX AWD ,2013
Lévis,46.7910096,-71.1753274,Kia,139085,Kia Sportage,10495,Québec,Kia Sportage LX,2013
Montréal-Nord,45.5938992,-73.6376062,Kia,60000,Kia Soul,11977,Québec,Kia Soul 4u,2013
Thornhill,43.8161477,-79.4245925,Kia,70755,Kia Optima,13888,Ontario,Kia Optima EX Turbo - One Owner! Accident Free!!,2013
Oshawa,43.91768,-78.862953,Kia,116245,Kia Sorento,12888,Ontario,Kia Sorento LX,2013
Kitchener,43.453168,-80.494423,Kia,26248,Kia Optima,13888,Ontario,Kia Optima EX Turbo,2013
Oshawa,43.91768,-78.862953,Kia,136000,Kia Optima,12888,Ontario,Kia Optima EX,2013
Cambridge,43.3855479,-80.3113582,Kia,114079,Kia Forte5,10495,Ontario,Kia Forte5 EX ,2013
Saint-Hyacinthe,45.627484,-72.940636,Kia,65513,Kia Sorento,13888,Québec,Kia Sorento EX AWD ,2013
London,42.9537654,-81.2291529,Kia,110897,Kia Optima,10994,Ontario,Kia Optima EX at,2013
Sherbrooke,45.403271,-71.889038,Kia,97522,Kia Optima,12489,Québec,Kia Optima SX Turbo Toit Panoramique - Caméra de Recul - Cuir,2013
Sainte-Julie,45.5930624,-73.3395943,Kia,106155,Kia Sportage,10995,Québec,Kia Sportage EX AWD ,2013
La Prairie,45.4174659,-73.4891644,Kia,106155,Kia Sportage,10995,Québec,Kia Sportage EX AWD ,2013
Laval,45.60558895,-73.7344173056906,Kia,106155,Kia Sportage,10995,Québec,Kia Sportage EX AWD ,2013
Aylmer,42.773227,-80.983658,Kia,122000,Kia Sorento,10995,Ontario,Kia Sorento LX! HEATED SEATS! BLUETOOTH!,2013
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,102826,Kia Sorento,12911,Québec,Kia Sorento LX  V6  AWD  7 PASSAGERS,2013
Blainville,45.67932,-73.87619,Kia,91300,Kia Sportage,10995,Québec,Kia Sportage EX DÉMARREUR DISTANCE ENSEMBLE CHROME ,2013
Cambridge,43.3855479,-80.3113582,Kia,75330,Kia Optima,12995,Ontario,Kia Optima EX Luxury ,2013
Waterloo,43.466874,-80.524635,Kia,106000,Kia Sorento,12490,Ontario,Kia Sorento LX AWD ,2013
Drummondville,45.8864303,-72.5018764,Kia,105050,Kia Sportage,10888,Québec,Kia Sportage Modèle Auto LX à quatre portes,2013
Ottawa,45.421106,-75.690308,Kia,195672,Kia Sorento,10888,Ontario,Kia Sorento LX,2013
Ottawa,45.421106,-75.690308,Kia,91433,Kia Forte,10888,Ontario,Kia Forte EX,2013
St-Léonard,45.58671,-73.5969488,Kia,104695,Kia Optima,12495,Québec,Kia Optima SX,2013
Langley,49.10647185,-122.550131156815,Kia,106478,Kia Sorento,12495,British Columbia,Kia Sorento EX V6 AWD,2013
Laval,45.60558895,-73.7344173056906,Kia,78000,Kia Sorento,13500,Québec,Kia Sorento EX V6  AWD ,2013
St-Jérôme,45.775426,-74.013176,Kia,157749,Kia Sorento,10977,Québec,Kia Sorento EX LUXURY AWD CUIR NAV SIÈGES VENTILÉS ,2013
Chatham,42.405207,-82.191467,Kia,52196,Kia Soul,10949,Ontario,Kia Soul 2.0L 2u w,2013
Montréal,45.4972159,-73.6103642,Kia,155000,Kia Sorento,9987,Québec,Kia Sorento EX AWD CUIR,2013
North York,43.7708175,-79.4132998,Kia,173346,Kia Optima,7980,Ontario,Kia Optima Bluetooth  Pano Sunroof,2013
Laval,45.60558895,-73.7344173056906,Kia,104000,Kia Rio,7984,Québec,Kia Rio ,2013
Mcmasterville,45.5492232,-73.2302916,Kia,52146,Kia Rio,7985,Québec,Kia Rio LX,2013
Mississauga,43.590338,-79.645729,Kia,93456,Kia Rio,7988,Ontario,Kia Rio LX,2013
Sherbrooke,45.403271,-71.889038,Kia,101261,Kia Forte,7993,Québec,Kia Forte EX Sièges Chauffants - A,2013
St-Hyacinthe,45.627484,-72.940636,Kia,110135,Kia Rio,7994,Québec,Kia Rio LXT,2013
Laval,45.60558895,-73.7344173056906,Kia,92007,Kia Rio,7994,Québec,Kia Rio TOIT OUVRANT - AIR CLIMATISÉ - Groupe Électrique,2013
Sherbrooke,45.403271,-71.889038,Kia,116200,Kia Optima,7994,Québec,Kia Optima LX Automatique Sièges Chauffants,2013
Saint-Hyacinthe,45.627484,-72.940636,Kia,129928,Kia Rio,7995,Québec,Kia Rio EX,2013
Dorval,45.4453082,-73.7510888,Kia,72512,Kia Sportage,15990,Québec,Kia Sportage SX 2.0L AUTO T-GDI TRACTION INTÉGRALE NA,2013
London,42.9537654,-81.2291529,Kia,102590,Kia Soul,7995,Ontario,Kia Soul 2u,2013
Saint-Hubert,45.5042755,-73.4216976,Kia,89017,Kia Optima,7980,Québec,Kia Optima LX 2.4L ,2013
Okotoks,50.7253685,-113.975082,Kia,89339,Kia Sportage,15995,Alberta,Kia Sportage LX,2013
Saint-Jérôme,45.775426,-74.013176,Kia,51770,Kia Rio,7525,Québec,Kia Rio LX MANUEL SIEGE CHAUFFANT A,2013
Whitby,43.899871,-78.940201,Kia,186135,Kia Optima,7550,Ontario,Kia Optima LX,2013
Burnaby,49.2433804,-122.9725459,Kia,162947,Kia Rio,7750,British Columbia,Kia Rio LX,2013
Milton,43.513671,-79.882817,Kia,113942,Kia Optima,7795,Ontario,Kia Optima 6 SPEED MANUAL LEATHER CERTIFIED 2YR WARRANTY 2013,2013
Mississauga,43.590338,-79.645729,Kia,159000,Kia Optima,7800,Ontario,Kia Optima LX,2013
Granby,45.3990409,-72.721834,Kia,98872,Kia Rio,7849,Québec,Kia Rio EX Fiable ET Economique Toit Ouvrant Sieges Chauff,2013
Saint-Hyacinthe,45.627484,-72.940636,Kia,83254,Kia Rio,7888,Québec,Kia Rio 5 LX,2013
Sherwood Park,53.5256963,-113.2966313,Kia,102914,Kia Forte,7890,Alberta,Kia Forte LX Plus,2013
Saint-Jérôme,45.775426,-74.013176,Kia,62710,Kia Rio,7895,Québec,Kia Rio EX GDI MANUEL TOIT OUVRANT CAMERA RECUL,2013
Truro,45.366668,-63.300006,Kia,120495,Kia Soul,7900,Nova Scotia,Kia Soul 2013 Kia Soul,2013
St-Hubert,46.501891,-64.025032,Kia,71254,Kia Forte,8488,Prince Edward Island,Kia Forte 4dr Sdn Auto EX,2013
Magog,45.265463,-72.147903,Kia,91361,Kia Soul,8494,Québec,Kia Soul 2U ,2013
Sherbrooke,45.403271,-71.889038,Kia,90214,Kia Rio,8495,Québec,Kia Rio LX Régulateur de Vitesse - Groupe Électrique - Siè,2013
Kelowna,49.889326,-119.498291,Kia,98476,Kia Sorento,15481,British Columbia,Kia Sorento EX Luxury,2013
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,88046,Kia Rio,8611,Québec,Kia Rio LX,2013
Lévis,46.7910096,-71.1753274,Kia,69115,Kia Forte,8621,Québec,Kia Forte Berline EX Plus automatique 69000KM A BA,2013
Lévis,46.7910096,-71.1753274,Kia,65840,Kia Rio,8683,Québec,Kia Rio LX,2013
Richmond,49.163168,-123.137414,Kia,82675,Kia Sportage,15411,British Columbia,Kia Sportage 2.4L EX AWD at ONE OWNER,2013
North Bay,46.3092115,-79.4607617,Kia,76559,Kia Rio,8768,Ontario,Kia Rio LX,2013
Sherbrooke,45.403271,-71.889038,Kia,217700,Kia Sorento,7999,Québec,Kia Sorento LX V6 AWD GARANTIE 1 ANS,2013
Ile-Perrot,46.050293,-71.9814568,Kia,86181,Kia Rio,7999,Québec,Kia Rio HATCH A,2013
Montréal,45.4972159,-73.6103642,Kia,51744,Kia Sportage,15977,Québec,Kia Sportage EX,2013
St. Catharines,43.167376,-79.241638,Kia,117356,Kia Rio,8127,Ontario,Kia Rio LX,2013
Guelph,43.533783,-80.2306337,Kia,100000,Kia Forte,8246,Ontario,Kia Forte EX - Value Price! 6 Speed,2013
Grimsby,43.19116,-79.556465,Kia,115680,Kia Rio,9988,Ontario,Kia Rio EX,2013
Calgary,51.02532675,-114.049868485806,Kia,67542,Kia Optima,15888,Alberta,Kia Optima EX Luxury ,2013
Oshawa,43.91768,-78.862953,Kia,146500,Kia Sorento,15888,Ontario,Kia Sorento,2013
St. Catharines,43.167376,-79.241638,Kia,108034,Kia Sportage,15888,Ontario,Kia Sportage AWD 4dr SX NAV,2013
Mississauga,43.590338,-79.645729,Kia,166000,Kia Forte,7500,Ontario,Kia Forte Koup Alloys,2013
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,144296,Kia Rio,5990,Québec,Kia Rio Hayon 5 portes,2013
Magog,45.265463,-72.147903,Kia,133100,Kia Soul,5995,Québec,Kia Soul 1.6L Mags Sieges Chauffants Bluetooth,2013
St-Jérôme,45.775426,-74.013176,Kia,108794,Kia Forte,6445,Québec,Kia Forte 5-Door EX AUTOMATIQUE GROUPE ÉLECTRIQUE BLUETOOTH MAGS,2013
Charlesbourg,46.8958611,-71.2910300583245,Kia,99094,Kia Rio,6450,Québec,Kia Rio LX,2013
Boisbriand,45.6130352,-73.8386827,Kia,158078,Kia Rio,4447,Québec,Kia Rio LX,2013
Laval,45.60558895,-73.7344173056906,Kia,144922,Kia Rio,4995,Québec,Kia Rio LX ,2013
Brossard,45.4554829,-73.4678904,Kia,116715,Kia Rio,5499,Québec,Kia Rio  LX,2013
Mississauga,43.590338,-79.645729,Kia,101545,Kia Forte,5745,Ontario,Kia Forte SX - Koup ,2013
Sherwood Park,53.5256963,-113.2966313,Kia,94013,Kia Sorento,16988,Alberta,Kia Sorento AWD EX Accident Free,2013
Mississauga,43.590338,-79.645729,Kia,130000,Kia Forte,7288,Ontario,Kia Forte LX,2013
Calgary,51.02532675,-114.049868485806,Kia,69595,Kia Sportage,17995,Alberta,Kia Sportage SX - FULL LOADED! 2.0TURBO,2013
Stouffville,43.967349,-79.2473758,Kia,156355,Kia Optima,6999,Ontario,Kia Optima EX Turbo,2013
Trois-Rivières,46.3507999,-72.5571257,Kia,64273,Kia Rio,7356,Québec,Kia Rio LX ,2013
Quebec,52.4760892,-71.8258668,Kia,89140,Kia Rio,7494,Québec,Kia Rio LX,2013
Longueuil,45.5172382,-73.4467466,Kia,108074,Kia Optima,7495,Québec,Kia Optima 4dr Sdn Man LX MAGS ,2013
London,42.9537654,-81.2291529,Kia,165685,Kia Optima,7497,Ontario,Kia Optima EX at AS-IS,2013
Vancouver,49.2608724,-123.1139529,Kia,126900,Kia Rio,6999,British Columbia,Kia Rio LX,2013
Saint-Hubert,45.5042755,-73.4216976,Kia,177648,Kia Sportage,6800,Québec,Kia Sportage LX ,2013
Mcmasterville,45.5492232,-73.2302916,Kia,154006,Kia Optima,6895,Québec,Kia Optima LX ,2013
Summerside,46.41487645,-63.7839319877345,Kia,127816,Kia Forte,6994,Prince Edward Island,Kia Forte,2013
Calgary,51.02532675,-114.049868485806,Kia,132236,Kia Sorento,16998,Alberta,Kia Sorento EX,2013
Victoriaville,46.0573705,-71.9536674,Kia,72401,Kia Forte,6995,Québec,Kia Forte LX Plus,2013
St. Catharines,43.167376,-79.241638,Kia,72956,Kia Soul,12842,Ontario,Kia Soul 4u ,2013
Blainville,45.67932,-73.87619,Kia,127500,Kia Soul,8795,Québec,Kia Soul SOUL 2U EX GROUPE ÉLECTRIQUE SEUL 8995$,2013
Winnipeg,49.884017,-97.168579,Kia,98606,Kia Rio,9732,Manitoba,Kia Rio LX Plus ,2013
Toronto,43.653963,-79.387207,Kia,116329,Kia Sportage,8995,Ontario,Kia Sportage LX,2013
New Glasgow,45.5869474,-62.6483547,Kia,76563,Kia Rio,8995,Nova Scotia,Kia Rio LX,2013
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,95517,Kia Forte,9685,Québec,Kia Forte EX,2013
Guelph,43.533783,-80.2306337,Kia,167343,Kia Sorento,8995,Ontario,Kia Sorento LX,2013
North York,43.7708175,-79.4132998,Kia,130000,Kia Optima,8995,Ontario,Kia Optima Panoramic Sunroof,2013
Toronto,43.653963,-79.387207,Kia,100000,Kia Forte,8995,Ontario,Kia Forte 2.0L EX -  ,2013
Brantford,43.1554354,-80.2665916,Kia,91948,Kia Rio5,8981,Ontario,Kia Rio5,2013
Kitchener,43.453168,-80.494423,Kia,107367,Kia Sorento,18399,Ontario,Kia Sorento 3.5L SX V6 AWD 7-Seat at V6,2013
Laval,45.60558895,-73.7344173056906,Kia,160000,Kia Optima,8988,Québec,Kia Optima ,2013
