city,lat,long,make,mileage,model,price,province,sepc,year
Mississauga,43.590338,-79.645729,Infiniti,70532,Infiniti QX60,26555,Ontario,Infiniti QX60 [LOW KMS!] [Blind Spot Warnings] [360 Cam] [Navi],2015
Saskatoon,52.131802,-106.660767,Infiniti,84528,Infiniti QX60,26552,Saskatchewan,Infiniti QX60 Base - Sunroof -  Power Tailgate - $209 B,2015
Ste-Julie,45.5930624,-73.3395943,Infiniti,68600,Infiniti QX50,21995,Québec,Infiniti QX50 AWD CUIR,2016
La Prairie,45.4174659,-73.4891644,Infiniti,68600,Infiniti QX50,21995,Québec,Infiniti QX50 AWD CUIR,2016
Sainte-Julie,45.5930624,-73.3395943,Infiniti,68600,Infiniti QX50,21995,Québec,Infiniti QX50 AWD CUIR,2016
Laval,45.60558895,-73.7344173056906,Infiniti,68600,Infiniti QX50,21995,Québec,Infiniti QX50 AWD CUIR,2016
Laval,45.60558895,-73.7344173056906,Infiniti,89000,Infiniti QX50,21500,Québec,Infiniti QX50 Base,2016
La Prairie,45.4174659,-73.4891644,Infiniti,80000,Infiniti Q50,21495,Québec,Infiniti Q50 2.0t AWD CUIR,2016
Laval,45.60558895,-73.7344173056906,Infiniti,80000,Infiniti Q50,21495,Québec,Infiniti Q50 2.0t AWD CUIR,2016
Sainte-Julie,45.5930624,-73.3395943,Infiniti,80000,Infiniti Q50,21495,Québec,Infiniti Q50 2.0t AWD CUIR,2016
Edmonton,53.535411,-113.507996,Infiniti,18639,Infiniti QX80,45500,Alberta,Infiniti QX80 7-Passenger,2016
Langley,49.10647185,-122.550131156815,Infiniti,53300,Infiniti Q50,29895,British Columbia,Infiniti Q50 Q50S SPORT - 3.0L TURBO,2016
Richmond,49.163168,-123.137414,Infiniti,65398,Infiniti QX80,45662,British Columbia,Infiniti QX80 QX80- Accident free,2016
Saint-Hubert,45.5042755,-73.4216976,Infiniti,64001,Infiniti QX60,29888,Québec,Infiniti QX60 Premium ,2016
Thornhill,43.8161477,-79.4245925,Infiniti,76141,Infiniti QX70,29888,Ontario,Infiniti QX70 Deluxe Touring  CPO from 2.9% & CPO Warranty INCL,2016
Toronto,43.653963,-79.387207,Infiniti,42756,Infiniti QX60,29888,Ontario,Infiniti QX60 QX60 AWD - 3.5L - CVT - Leather - Sunroof - 7 Pass,2016
Thornhill,43.8161477,-79.4245925,Infiniti,47915,Infiniti QX50,29885,Ontario,Infiniti QX50 Tech  Adaptive  CPO from 2.9% & CPO Warranty INCL.,2016
North York,43.7708175,-79.4132998,Infiniti,71000,Infiniti QX60,29880,Ontario,Infiniti QX60 7PASS,2016
Vancouver,49.2608724,-123.1139529,Infiniti,69300,Infiniti QX80,46490,British Columbia,Infiniti QX80 7-Passenger,2016
Oakville,43.447436,-79.666672,Infiniti,72000,Infiniti QX60,29488,Ontario,Infiniti QX60 AWD - NAVI - DVD - 360 CAMERA - SUNROOF,2016
Vaughan,43.820904,-79.5084,Infiniti,48821,Infiniti QX50,29900,Ontario,Infiniti QX50 Base,2016
Vaughan,43.820904,-79.5084,Infiniti,61563,Infiniti QX80,44910,Ontario,Infiniti QX80 TECH PKG ,2016
Laval,45.60558895,-73.7344173056906,Infiniti,65475,Infiniti QX80,43695,Québec,Infiniti QX80 Technology ,2016
Sherbrooke,45.403271,-71.889038,Infiniti,24608,Infiniti QX60,29995,Québec,Infiniti QX60 7 Pass - Toit Ouvrant - Cuir - Climatisation Bi-Zo,2016
Vaughan,43.820904,-79.5084,Infiniti,44219,Infiniti Q50,29995,Ontario,Infiniti Q50,2016
Thornhill,43.8161477,-79.4245925,Infiniti,75055,Infiniti QX80,47500,Ontario,Infiniti QX80 Tech  Adaptive  CPO from 2.9% & CPO Warranty INCL.,2016
Ajax,43.850374,-79.024658,Infiniti,83454,Infiniti QX80,43888,Ontario,Infiniti QX80 Technology,2016
Ajax,43.850374,-79.024658,Infiniti,93120,Infiniti QX60,29988,Ontario,Infiniti QX60 PREMIUM PKG,2016
Saskatoon,52.131802,-106.660767,Infiniti,93785,Infiniti QX80,43966,Saskatchewan,Infiniti QX80 - Navigation - Leather - Local Trade,2016
Mississauga,43.590338,-79.645729,Infiniti,66237,Infiniti QX60,29328,Ontario,Infiniti QX60 [LOW KMS!] [Premium Package] [360 Cam] [Navi],2016
Brossard,45.4554829,-73.4678904,Infiniti,40020,Infiniti Q50,29298,Québec,Infiniti Q50 ,2016
Toronto,43.653963,-79.387207,Infiniti,105000,Infiniti QX60,29250,Ontario,Infiniti QX60 AWD,2016
Vaughan,43.820904,-79.5084,Infiniti,57729,Infiniti QX50,28900,Ontario,Infiniti QX50 Base,2016
Woodbridge,43.7848982,-79.5923855,Infiniti,82589,Infiniti Q50,28888,Ontario,Infiniti Q50 Red Sport 400 AWD,2016
Thornhill,43.8161477,-79.4245925,Infiniti,60257,Infiniti QX80,51900,Ontario,Infiniti QX80 LIMITÉ 7 places LIMITED  CPO from 2.9% & CPO Warra,2016
Mississauga,43.590338,-79.645729,Infiniti,30555,Infiniti Q50,28550,Ontario,Infiniti Q50 [Sport] [NAVI] [LOW KMS] [BACKUP CAM],2016
Toronto,43.653963,-79.387207,Infiniti,93969,Infiniti QX60,27999,Ontario,Infiniti QX60 7 PASSANGER,2016
Mississauga,43.590338,-79.645729,Infiniti,74044,Infiniti Q50,27995,Ontario,Infiniti Q50 [SPORT][TECH PKG][BLIND SPOT][NAVI],2016
Guelph,43.533783,-80.2306337,Infiniti,94589,Infiniti QX60,27788,Ontario,Infiniti QX60 PREMIUM ,2016
Brossard,45.4554829,-73.4678904,Infiniti,60112,Infiniti QX80,42989,Québec,Infiniti QX80 TECH DVD NAV CAM 360,2016
Mississauga,43.590338,-79.645729,Infiniti,64954,Infiniti QX80,47888,Ontario,Infiniti QX80 Limited 7 Passenger One owner accident free,2016
Medicine Hat,50.04303,-110.679016,Infiniti,92092,Infiniti QX70,28998,Alberta,Infiniti QX70 AWD Local Vehicle,2016
Bolton,43.879548,-79.73826,Infiniti,94895,Infiniti QX60,28997,Ontario,Infiniti QX60 AWD,2016
Thornhill,43.8161477,-79.4245925,Infiniti,68550,Infiniti QX80,47900,Ontario,Infiniti QX80 Tech  8 Pass  CPO from 2.9% & CPO Warranty INCL,2016
Thornhill,43.8161477,-79.4245925,Infiniti,67859,Infiniti QX80,47900,Ontario,Infiniti QX80 Tech pkg  CPO from 2.9% & CPO Warranty INCL.,2016
Burlington,43.3248924,-79.7966835,Infiniti,52796,Infiniti QX60,28988,Ontario,Infiniti QX60 ,2016
Oakville,43.447436,-79.666672,Infiniti,79057,Infiniti QX60,28988,Ontario,Infiniti QX60 1-Owner,2016
Brossard,45.4554829,-73.4678904,Infiniti,42500,Infiniti QX60,30195,Québec,Infiniti QX60 CUIR TOIT CAMERA JANTES 18P BLUETOOTH,2016
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Infiniti,48900,Infiniti QX60,30495,Québec,Infiniti QX60 PREMIUM,2016
Thornhill,43.8161477,-79.4245925,Infiniti,7085,Infiniti QX50,33700,Ontario,Infiniti QX50 Tech  Adaptive  CPO from 2.9% & CPO Warranty INCL.,2016
Ajax,43.850374,-79.024658,Infiniti,62985,Infiniti QX60,33588,Ontario,Infiniti QX60 PREM PKG,2016
Mississauga,43.590338,-79.645729,Infiniti,32777,Infiniti Q50,33550,Ontario,Infiniti Q50 [RED Sport] [NAVI] [400 HP] [BLIND SPOT],2016
Bolton,43.879548,-79.73826,Infiniti,77702,Infiniti QX50,22300,Ontario,Infiniti QX50 AWD,2016
Winnipeg,49.884017,-97.168579,Infiniti,53000,Infiniti QX70,34800,Manitoba,Infiniti QX70 SPORT AWD - Nav,2016
Stouffville,43.967349,-79.2473758,Infiniti,39600,Infiniti QX70,35995,Ontario,Infiniti QX70 SPORT 3.7L AWD,2016
Ottawa,45.421106,-75.690308,Infiniti,46200,Infiniti QX60,32900,Ontario,Infiniti QX60 2016 Infiniti QX60 -AUTO-AWD-NAVI-PANO-CAM-46K,2016
Mississauga,43.590338,-79.645729,Infiniti,63933,Infiniti QX60,33990,Ontario,Infiniti QX60 [TECH PKG] [DVD] [BLIND SPOT] [NAVI],2016
Windsor,42.30423,-83.029861,Infiniti,71000,Infiniti QX60,32900,Ontario,Infiniti QX60 Hybrid Premium,2016
Ajax,43.850374,-79.024658,Infiniti,78809,Infiniti QX60,32888,Ontario,Infiniti QX60 PREMIUM,2016
Headingley,49.868087,-97.391052,Infiniti,101000,Infiniti QX70,31800,Manitoba,Infiniti QX70 SPORT EDITION AWD BLACK LOADED SUV,2016
Thornhill,43.8161477,-79.4245925,Infiniti,56163,Infiniti QX60,31800,Ontario,Infiniti QX60 Premium pkg  Navi  360 cam  Streaming audio,2016
Toronto,43.653963,-79.387207,Infiniti,48141,Infiniti Q50,31788,Ontario,Infiniti Q50 Red Sport 400 AWD,2016
Montreal,45.4972159,-73.6103642,Infiniti,61000,Infiniti QX60,31588,Québec,Infiniti QX60 AWD !! CAMERA ,2016
Pickering,43.835765,-79.090576,Infiniti,102699,Infiniti QX80,40799,Ontario,Infiniti QX80 de Base 7 Places Heat,2016
Calgary,51.02532675,-114.049868485806,Infiniti,48760,Infiniti QX60,31850,Alberta,Infiniti QX60,2016
Vancouver,49.2608724,-123.1139529,Infiniti,20940,Infiniti Q50,30977,British Columbia,Infiniti Q50 3.0t 21000 kms ! - AWD - NAV,2016
Ajax,43.850374,-79.024658,Infiniti,73847,Infiniti QX60,30888,Ontario,Infiniti QX60,2016
Toronto,43.653963,-79.387207,Infiniti,43000,Infiniti QX80,41995,Ontario,Infiniti QX80 TECH PKG NAVIGATION,2016
Guelph,43.533783,-80.2306337,Infiniti,75000,Infiniti Q50,30725,Ontario,Infiniti Q50 Red Sport 400 - Kacchu Aluminum Interior Trim,2016
St-Rémi,46.009289,-74.763049,Infiniti,77712,Infiniti Q50,30495,Québec,Infiniti Q50 RED SPORT 400 AWD,2016
Montreal,45.4972159,-73.6103642,Infiniti,71123,Infiniti QX60,30222,Québec,Infiniti QX60 2016 Infiniti QX60 - AWD!! PREMIUM,2016
Stoney Creek,43.217687,-79.758682,Infiniti,94867,Infiniti QX70,31888,Ontario,Infiniti QX70 Leather,2016
Montreal,45.4972159,-73.6103642,Infiniti,48800,Infiniti QX60,32888,Québec,Infiniti QX60 AWD !! DELUX TOURING !! GPS ,2016
Montreal,45.4972159,-73.6103642,Infiniti,76990,Infiniti Q50,32888,Québec,Infiniti Q50 2016 Infiniti Q50  Red Sport 400!! TECH !!,2016
Calgary,51.02532675,-114.049868485806,Infiniti,117731,Infiniti QX80,38990,Alberta,Infiniti QX80 LIMITED NAVI,2016
North Vancouver,49.3207133,-123.0737831,Infiniti,38100,Infiniti QX60,38998,British Columbia,Infiniti QX60 Premium,2016
Mississauga,43.590338,-79.645729,Infiniti,74470,Infiniti QX60,31883,Ontario,Infiniti QX60 [TECH PKG] [DVD] [BLIND SPOT] [NAVI],2016
Brossard,45.4554829,-73.4678904,Infiniti,61000,Infiniti QX60,32450,Québec,Infiniti QX60 TECH DVD CAM360 JANTES 20P NAV BOSE DÉMARRE,2016
Mississauga,43.590338,-79.645729,Infiniti,34688,Infiniti QX60,31990,Ontario,Infiniti QX60 [LOW KMS!] [Premium Package] [360 Cam] [Navi],2016
Vaughan,43.820904,-79.5084,Infiniti,75763,Infiniti Q70L,31900,Ontario,Infiniti Q70L 5.6 Premium,2016
Montreal,45.4972159,-73.6103642,Infiniti,37000,Infiniti QX60,32495,Québec,Infiniti QX60 AWD !! CUIR ,2016
Brossard,45.4554829,-73.4678904,Infiniti,79000,Infiniti QX60,29450,Québec,Infiniti QX60 NAV CAM360 TOIT CUIR BOSE DÉMARREUR BLUETHO,2016
Mississauga,43.590338,-79.645729,Infiniti,62881,Infiniti QX50,24990,Ontario,Infiniti QX50 [NAVI] [360 CAM] [PREMIUM PKG] [LOADED],2016
Mississauga,43.590338,-79.645729,Infiniti,63555,Infiniti QX50,24995,Ontario,Infiniti QX50 [PREMIUM][BACK UP CAM][LUXURY PKG],2016
North Vancouver,49.3207133,-123.0737831,Infiniti,45226,Infiniti QX50,24994,British Columbia,Infiniti QX50 Base,2016
Winnipeg,49.884017,-97.168579,Infiniti,61000,Infiniti QX50,24988,Manitoba,Infiniti QX50 AWD - NO ACCIDENTS,2016
Oakville,43.447436,-79.666672,Infiniti,46000,Infiniti Q50,24988,Ontario,Infiniti Q50 2.0T AWD - NAVI - 360 CAMERA - SUNROOF,2016
Burnaby,49.2433804,-122.9725459,Infiniti,75428,Infiniti QX50,24985,British Columbia,Infiniti QX50 AWD with heated seats,2016
Montreal,45.4972159,-73.6103642,Infiniti,57887,Infiniti QX50,24888,Québec,Infiniti QX50 2016 Infiniti QX50 - AWD !!,2016
Montreal,45.4972159,-73.6103642,Infiniti,41920,Infiniti QX50,24888,Québec,Infiniti QX50 2016 Infiniti QX50 - AWD!! PREMIUM ,2016
Calgary,51.02532675,-114.049868485806,Infiniti,106000,Infiniti QX50,24888,Alberta,Infiniti QX50 Wagon,2016
Saint-Hubert,45.5042755,-73.4216976,Infiniti,47550,Infiniti QX50,24980,Québec,Infiniti QX50 3.7L Premium ,2016
Laval,45.60558895,-73.7344173056906,Infiniti,40006,Infiniti QX50,24999,Québec,Infiniti QX50 AWD TOIT CUIR  MAGS,2016
Whitby,43.899871,-78.940201,Infiniti,34855,Infiniti QX50,25516,Ontario,Infiniti QX50 AWD,2016
Winnipeg,49.884017,-97.168579,Infiniti,66000,Infiniti QX50,25980,Manitoba,Infiniti QX50 AWD PREMIUM ,2016
Toronto,43.653963,-79.387207,Infiniti,51000,Infiniti QX50,25950,Ontario,Infiniti QX50 NO ACCIDENT,2016
Toronto,43.653963,-79.387207,Infiniti,31000,Infiniti QX60,25900,Ontario,Infiniti QX60 Premium PGK. 7 Passenger   LOW KMS !!!,2016
Brossard,45.4554829,-73.4678904,Infiniti,78000,Infiniti Q50,25895,Québec,Infiniti Q50 NAVI TOIT CAM BLUETOOTH SIÈGES MÉMOI,2016
Montreal,45.4972159,-73.6103642,Infiniti,54899,Infiniti QX50,25888,Québec,Infiniti QX50 AWD !! PREMIUM,2016
St-Hubert,46.501891,-64.025032,Infiniti,120089,Infiniti QX60,24999,Prince Edward Island,Infiniti QX60 LUXURY AWD CUIR TOIT MAGS CAMERA DE RECU,2016
Hamilton,43.2425289,-79.9470423,Infiniti,79860,Infiniti QX50,25777,Ontario,Infiniti QX50 Base,2016
Mississauga,43.590338,-79.645729,Infiniti,44950,Infiniti QX50,25555,Ontario,Infiniti QX50,2016
Mississauga,43.590338,-79.645729,Infiniti,44440,Infiniti QX50,25550,Ontario,Infiniti QX50 [NAVI] [360 CAM] [PREMIUM PKG] [LOADED],2016
Mono,43.9462199,-80.1042319,Infiniti,73648,Infiniti Q50,24799,Ontario,Infiniti Q50 3.0t AWD  Fully Loaded 73 K.,2016
Brossard,45.4554829,-73.4678904,Infiniti,21000,Infiniti Q50,24795,Québec,Infiniti Q50 4dr Sdn 2.0t,2016
Montreal,45.4972159,-73.6103642,Infiniti,43739,Infiniti QX50,23777,Québec,Infiniti QX50 2016 Infiniti QX50 - AWD !! TOIT ,2016
Brampton,43.6858146,-79.7599337,Infiniti,54202,Infiniti QX50,23777,Ontario,Infiniti QX50 4DR AWD JOURNEY,2016
Guelph,43.533783,-80.2306337,Infiniti,85000,Infiniti QX50,23725,Ontario,Infiniti QX50 AWD - Leather,2016
Concord,45.452798,-62.7905136,Infiniti,71000,Infiniti QX50,23700,Nova Scotia,Infiniti QX50 BACKUP CAMERA SUNROOF ALLOY AWD,2016
Guelph,43.533783,-80.2306337,Infiniti,84077,Infiniti QX50,23688,Ontario,Infiniti QX50 PREMIUM ,2016
Winnipeg,49.884017,-97.168579,Infiniti,71468,Infiniti QX50,23577,Manitoba,Infiniti QX50 AWD 4dr AWD,2016
Sainte-Julie,45.5930624,-73.3395943,Infiniti,65246,Infiniti QX50,23495,Québec,Infiniti QX50 AWD CUIR,2016
Laval,45.60558895,-73.7344173056906,Infiniti,65246,Infiniti QX50,23495,Québec,Infiniti QX50 AWD CUIR,2016
Guelph,43.533783,-80.2306337,Infiniti,93535,Infiniti Q50,22998,Ontario,Infiniti Q50 3.0T ,2016
Ottawa,45.421106,-75.690308,Infiniti,93170,Infiniti QX50,22750,Ontario,Infiniti QX50 LEATHER  ROOF  HEATED SEATS  BACKUP CAMERA,2016
Laval,45.60558895,-73.7344173056906,Infiniti,67899,Infiniti Q50,22494,Québec,Infiniti Q50 2.0t AWD TOIT OUVRANT - A,2016
La Prairie,45.4174659,-73.4891644,Infiniti,65246,Infiniti QX50,23495,Québec,Infiniti QX50 AWD CUIR,2016
Newmarket,44.056258,-79.461708,Infiniti,67000,Infiniti QX50,23888,Ontario,Infiniti QX50 Wagon -ONE Owner,2016
Ajax,43.850374,-79.024658,Infiniti,98829,Infiniti Q50,23888,Ontario,Infiniti Q50 3.0t AWD,2016
Ajax,43.850374,-79.024658,Infiniti,67212,Infiniti QX50,23888,Ontario,Infiniti QX50,2016
Toronto,43.653963,-79.387207,Infiniti,60000,Infiniti QX50,24450,Ontario,Infiniti QX50 AWD,2016
Markham,43.854336,-79.326782,Infiniti,61011,Infiniti Q50,24000,Ontario,Infiniti Q50 2.0T de Base One Owner,2016
Montreal,45.4972159,-73.6103642,Infiniti,62900,Infiniti QX50,23995,Québec,Infiniti QX50 2016 Infiniti QX50 JOURNEY ! CAMERA,2016
Winnipeg,49.884017,-97.168579,Infiniti,80000,Infiniti QX50,23988,Manitoba,Infiniti QX50 AWD - NO ACCIDENTS,2016
Toronto,43.653963,-79.387207,Infiniti,110000,Infiniti Q50,23950,Ontario,Infiniti Q50 3.0T AWD Navigation Leather Sunroof Backup Cam,2016
Toronto,43.653963,-79.387207,Infiniti,85000,Infiniti Q50,23950,Ontario,Infiniti Q50 AWD NAVIGATION LEATHER SUNROOF BACKUP CAM,2016
Guelph,43.533783,-80.2306337,Infiniti,55742,Infiniti Q50,25988,Ontario,Infiniti Q50 3.0T DRIVERS ASSISTANCE ,2016
Winnipeg,49.884017,-97.168579,Infiniti,45000,Infiniti QX50,25988,Manitoba,Infiniti QX50 AWD - NO ACCIDENTS,2016
Toronto,43.653963,-79.387207,Infiniti,87073,Infiniti QX60,26880,Ontario,Infiniti QX60 AWD ,2016
Mississauga,43.590338,-79.645729,Infiniti,21922,Infiniti QX50,26995,Ontario,Infiniti QX50,2016
Ajax,43.850374,-79.024658,Infiniti,95648,Infiniti QX60,26588,Ontario,Infiniti QX60,2016
North Vancouver,49.3207133,-123.0737831,Infiniti,37459,Infiniti Q50,26756,British Columbia,Infiniti Q50,2016
Montreal,45.4972159,-73.6103642,Infiniti,70783,Infiniti Q50,26994,Québec,Infiniti Q50 4dr Sdn 3.0t!! BOSE ,2016
Whitby,43.899871,-78.940201,Infiniti,57749,Infiniti Q50,26900,Ontario,Infiniti Q50,2016
Pickering,43.835765,-79.090576,Infiniti,95190,Infiniti QX60,26599,Ontario,Infiniti QX60 Bluetooth,2016
Nobleton (vaughan),43.9244361,-79.5672218,Infiniti,90945,Infiniti QX60,26999,Ontario,Infiniti QX60,2016
Brossard,45.4554829,-73.4678904,Infiniti,58461,Infiniti Q50,27495,Québec,Infiniti Q50 123$-SEMAINES 0$CASH SPORT 19P NAVI TOIT,2016
Toronto,43.653963,-79.387207,Infiniti,123000,Infiniti QX60,26450,Ontario,Infiniti QX60 4WD Navigation Leather Sunroof Backup Cam 7Pass,2016
Edmonton,53.535411,-113.507996,Infiniti,44046,Infiniti QX50,26493,Alberta,Infiniti QX50 4DR AWD JOURNEY ,2016
Calgary,51.02532675,-114.049868485806,Infiniti,64000,Infiniti QX50,26995,Alberta,Infiniti QX50 AWD,2016
St-Jérôme,45.775426,-74.013176,Infiniti,119539,Infiniti QX60,26995,Québec,Infiniti QX60 PREMIUM AWD ,2016
Port Coquitlam,49.2621643,-122.7805425,Infiniti,32894,Infiniti Q50,26995,British Columbia,Infiniti Q50 2.0t - Sunroof -  Heated Seats,2016
Toronto,43.653963,-79.387207,Infiniti,117000,Infiniti QX60,26450,Ontario,Infiniti QX60 AWD,2016
Ajax,43.850374,-79.024658,Infiniti,12561,Infiniti QX80,52988,Ontario,Infiniti QX80 ,2017
Toronto,43.653963,-79.387207,Infiniti,13111,Infiniti QX50,38000,Ontario,Infiniti QX50 Wagon Premium and Navigation,2017
Saskatoon,52.131802,-106.660767,Infiniti,65567,Infiniti QX60,36996,Saskatchewan,Infiniti QX60 Base  - Leather -  Heated Seats - Navigation,2017
Toronto,43.653963,-79.387207,Infiniti,44000,Infiniti Q70,38000,Ontario,Infiniti Q70 3.7 Sport AWD Sport Awd,2017
Markham,43.854336,-79.326782,Infiniti,9500,Infiniti QX80,52900,Ontario,Infiniti QX80 de Base 7 Places,2017
Vaughan,43.820904,-79.5084,Infiniti,34125,Infiniti QX60,37900,Ontario,Infiniti QX60 PREMIUM DRIVER ASS PKG,2017
Coquitlam,49.2842958,-122.793281,Infiniti,45070,Infiniti QX60,37500,British Columbia,Infiniti QX60 Navigation,2017
Markham,43.854336,-79.326782,Infiniti,101,Infiniti QX80,59900,Ontario,Infiniti QX80 de Base 8 Places REAL MILEAGE - THIS IS A NEW CAR!,2017
Thornhill,43.8161477,-79.4245925,Infiniti,79445,Infiniti QX60,37400,Ontario,Infiniti QX60 Tech pkg  CPO Warranty & CPO Financing INCLUDED,2017
Guelph,43.533783,-80.2306337,Infiniti,32765,Infiniti Q60,37588,Ontario,Infiniti Q60 3.0T TECH ,2017
Montreal,45.4972159,-73.6103642,Infiniti,87857,Infiniti Q60,37995,Québec,Infiniti Q60 2017 Infiniti Q60! Red Sport! 358$ au 2 semaines!,2017
Markham,43.854336,-79.326782,Infiniti,23675,Infiniti QX80,52900,Ontario,Infiniti QX80 de Base 8 Places Tech,2017
Markham,43.854336,-79.326782,Infiniti,13909,Infiniti QX80,52900,Ontario,Infiniti QX80 de Base 8 Places Tech,2017
Markham,43.854336,-79.326782,Infiniti,28881,Infiniti QX80,52900,Ontario,Infiniti QX80 de Base 7 Places Tech,2017
Ajax,43.850374,-79.024658,Infiniti,22714,Infiniti QX80,52988,Ontario,Infiniti QX80 7-Pass,2017
Mississauga,43.590338,-79.645729,Infiniti,18787,Infiniti Q60,35990,Ontario,Infiniti Q60 [Sport] [NAVI] [BACKUP CAM] [LOW KMS],2017
Edmonton,53.535411,-113.507996,Infiniti,22582,Infiniti QX60,35988,Alberta,Infiniti QX60 Leather,2017
Toronto,43.653963,-79.387207,Infiniti,23794,Infiniti QX80,53000,Ontario,Infiniti QX80 8-Passenger One Owner,2017
Thornhill,43.8161477,-79.4245925,Infiniti,16537,Infiniti Q50,35900,Ontario,Infiniti Q50 3.0T Tech pkg  CPO Warranty & CPO Financing INCLUD,2017
Ajax,43.850374,-79.024658,Infiniti,20844,Infiniti Q60,35888,Ontario,Infiniti Q60 2.0t,2017
Montreal,45.4972159,-73.6103642,Infiniti,102000,Infiniti QX70,35888,Québec,Infiniti QX70 2017 Infiniti QX70 - AWD Sport! 314$ au 2 semaines,2017
North York,43.7708175,-79.4132998,Infiniti,32000,Infiniti Q60,35880,Ontario,Infiniti Q60 3.0t,2017
Mississauga,43.590338,-79.645729,Infiniti,33667,Infiniti Q60,35550,Ontario,Infiniti Q60 [Sport] [NAVI] [BACKUP CAM] [LOW KMS],2017
Cornwall,46.240769,-63.2009544400727,Infiniti,32143,Infiniti QX60,35956,Prince Edward Island,Infiniti QX60 Base - Trade-in - Power Seats - $251 B,2017
St-Hubert,46.501891,-64.025032,Infiniti,21800,Infiniti Q60,35999,Prince Edward Island,Infiniti Q60 Q60 3.0T AWD CUIR TOIT OUVRANT MAGS 19 P,2017
Markham,43.854336,-79.326782,Infiniti,25801,Infiniti Q50,36000,Ontario,Infiniti Q50 3.0t Red Sport 400 RedSport,2017
Port Moody,49.2822243,-122.8293424,Infiniti,37541,Infiniti QX60,36990,British Columbia,Infiniti QX60,2017
Oakville,43.447436,-79.666672,Infiniti,21000,Infiniti Q60,36988,Ontario,Infiniti Q60 3.0t AWD - NAVI - SUNROOF - 360 CAMERA,2017
Vaughan,43.820904,-79.5084,Infiniti,82166,Infiniti QX70,36900,Ontario,Infiniti QX70,2017
Montreal,45.4972159,-73.6103642,Infiniti,92000,Infiniti QX70,36888,Québec,Infiniti QX70 AWD 4dr Sport !! MAGS 21 PO ,2017
Guelph,43.533783,-80.2306337,Infiniti,31650,Infiniti Q60,36888,Ontario,Infiniti Q60 PREMIUM ,2017
Guelph,43.533783,-80.2306337,Infiniti,69585,Infiniti QX70,36798,Ontario,Infiniti QX70 SPORT TECH ,2017
Markham,43.854336,-79.326782,Infiniti,11074,Infiniti Q60,36500,Ontario,Infiniti Q60 3.0T Premium Pkg,2017
Hamilton,43.2425289,-79.9470423,Infiniti,46313,Infiniti QX80,52990,Ontario,Infiniti QX80 8-Passenger 8-Passenger,2017
Brossard,45.4554829,-73.4678904,Infiniti,44998,Infiniti Q60,36198,Québec,Infiniti Q60 NAVI CAM TOIT JANTES 19P BOSE BLUETOOTH,2017
Markham,43.854336,-79.326782,Infiniti,20339,Infiniti QX80,56649,Ontario,Infiniti QX80 de Base 7 Places Tech,2017
Edmonton,53.535411,-113.507996,Infiniti,48403,Infiniti QX70,41888,Alberta,Infiniti QX70,2017
Brossard,45.4554829,-73.4678904,Infiniti,29678,Infiniti Q60,41598,Québec,Infiniti Q60 RED SPORT NAVI TOIT CAM MAGS19P BOSE,2017
Toronto,43.653963,-79.387207,Infiniti,7279,Infiniti QX50,41000,Ontario,Infiniti QX50 Wagon Premium,2017
Waterloo,43.466874,-80.524635,Infiniti,43515,Infiniti QX70,40996,Ontario,Infiniti QX70 AWD ,2017
Brossard,45.4554829,-73.4678904,Infiniti,37425,Infiniti Q60,40995,Québec,Infiniti Q60 Red Sport 400 HP ,2017
Toronto,43.653963,-79.387207,Infiniti,23502,Infiniti QX80,56000,Ontario,Infiniti QX80 8-Passenger,2017
Toronto,43.653963,-79.387207,Infiniti,23648,Infiniti QX80,58000,Ontario,Infiniti QX80 7-Passenger,2017
Toronto,43.653963,-79.387207,Infiniti,46000,Infiniti QX70,41000,Ontario,Infiniti QX70 Sport 1owner,2017
Thornhill,43.8161477,-79.4245925,Infiniti,83,Infiniti Q50,42900,Ontario,Infiniti Q50 3.0T Tech  Adaptive Cruise  Blind spot  360 cam.,2017
Toronto,43.653963,-79.387207,Infiniti,13500,Infiniti QX80,57000,Ontario,Infiniti QX80 8-Passenger ,2017
Calgary,51.02532675,-114.049868485806,Infiniti,22362,Infiniti QX80,56998,Alberta,Infiniti QX80 Tech Package ,2017
Toronto,43.653963,-79.387207,Infiniti,15700,Infiniti QX80,57000,Ontario,Infiniti QX80 8-Passenger,2017
Toronto,43.653963,-79.387207,Infiniti,9775,Infiniti QX80,57000,Ontario,Infiniti QX80 7-Passenger,2017
Toronto,43.653963,-79.387207,Infiniti,9500,Infiniti QX80,57000,Ontario,Infiniti QX80 7-Passenger,2017
Innisfil,44.3150892,-79.5461073,Infiniti,79249,Infiniti Q50,28995,Ontario,Infiniti Q50 SPORT ,2017
Vaughan,43.820904,-79.5084,Infiniti,16899,Infiniti QX70,45900,Ontario,Infiniti QX70,2017
Toronto,43.653963,-79.387207,Infiniti,25002,Infiniti QX80,56000,Ontario,Infiniti QX80 7-Passenger,2017
Markham,43.854336,-79.326782,Infiniti,16863,Infiniti QX80,55888,Ontario,Infiniti QX80 de Base 8 Places Tech,2017
Toronto,43.653963,-79.387207,Infiniti,10765,Infiniti QX50,39000,Ontario,Infiniti QX50 Wagon Premium,2017
