city,lat,long,make,mileage,model,price,province,sepc,year
Magog,45.265463,-72.147903,Honda,209498,Honda CR-V,6401.0,Québec,Honda CR-V LX awd,2009
Edmonton,53.535411,-113.507996,Honda,189115,Honda Fit,6450.0,Alberta,Honda Fit LX Manual w,2009
Scarborough,43.773077,-79.257774,Honda,99861,Honda Civic,8788.0,Ontario,Honda Civic Sport,2009
Port Moody,49.2822243,-122.8293424,Honda,147237,Honda Accord,8888.0,British Columbia,Honda Accord Coupe EX-L at,2009
North Vancouver,49.3207133,-123.0737831,Honda,394200,Honda Fit,2280.0,British Columbia,Honda Fit LX,2009
Windsor,42.30423,-83.029861,Honda,279555,Honda Civic,2495.0,Ontario,Honda Civic Sedan DX-G 5sp,2009
London,42.9537654,-81.2291529,Honda,156583,Honda Civic,6995.0,Ontario,Honda Civic Coupe EX-L,2009
Vancouver,49.2608724,-123.1139529,Honda,94643,Honda Accord,12488.0,British Columbia,Honda Accord EX-L,2009
London,42.9537654,-81.2291529,Honda,244925,Honda Pilot,8990.0,Ontario,Honda Pilot EX-L,2010
Montréal,45.4972159,-73.6103642,Honda,163138,Honda Fit,8144.0,Québec,Honda Fit LX BAS KM ,2010
Woodbridge,43.7848982,-79.5923855,Honda,135198,Honda CR-V,10995.0,Ontario,Honda CR-V EX,2010
Vancouver,49.2608724,-123.1139529,Honda,81011,Honda CR-V,15488.0,British Columbia,Honda CR-V,2010
Gatineau,45.457241,-75.723267,Honda,89703,Honda CR-V,10988.0,Québec,Honda CR-V LX - LOW KM,2010
London,42.9537654,-81.2291529,Honda,194623,Honda CR-V,8995.0,Ontario,Honda CR-V LX,2010
Blainville,45.67932,-73.87619,Honda,93000,Honda Accord,9577.0,Québec,Honda Accord EX-L,2010
Montréal,45.4972159,-73.6103642,Honda,123000,Honda Pilot,13490.0,Québec,Honda Pilot EX-L BLUETOOTH,2010
Okotoks,50.7253685,-113.975082,Honda,155693,Honda Civic,7999.0,Alberta,Honda Civic Sedan DX-G at,2010
Dollard-Des-Ormeaux,45.48423,-73.8064547,Honda,115674,Honda CR-V,10995.0,Québec,Honda CR-V EX ,2010
Vancouver,49.2608724,-123.1139529,Honda,64441,Honda Civic,14987.0,British Columbia,Honda Civic Coupe EX-L  Low kms - Leather Seats -  Sunroof,2010
Toronto,43.653963,-79.387207,Honda,155100,Honda Civic,4995.0,Ontario,Honda Civic EX,2010
Medicine Hat,50.04303,-110.679016,Honda,110319,Honda CR-V,14990.0,Alberta,Honda CR-V EX AWD,2010
Toronto,43.653963,-79.387207,Honda,135644,Honda Accord,11995.0,Ontario,Honda Accord Crosstour EX-L ,2010
Dollard-Des Ormeaux,45.48423,-73.8064547,Honda,128718,Honda CR-V,11487.0,Québec,Honda CR-V EX-L ,2010
Boucherville,45.6050197,-73.4526144,Honda,84125,Honda Civic,8995.0,Québec,Honda Civic DX-G ,2010
London,42.9537654,-81.2291529,Honda,186430,Honda Pilot,11995.0,Ontario,Honda Pilot EX,2010
Calgary,51.02532675,-114.049868485806,Honda,161490,Honda CR-V,12995.0,Alberta,Honda CR-V EX-L,2010
Moncton,46.097995,-64.80011,Honda,98596,Honda CR-V,9497.0,New Brunswick,Honda CR-V LX,2010
Toronto,43.653963,-79.387207,Honda,100942,Honda Fit,9499.0,Ontario,Honda Fit LX-very well maintained-very clean,2010
Mississauga,43.590338,-79.645729,Honda,146598,Honda Odyssey,8871.0,Ontario,Honda Odyssey SE-PREMIER PRE-OWNED SALE: OCTOBER 21-26 ONLY!,2010
Trois-Rivières,46.3507999,-72.5571257,Honda,244302,Honda Pilot,10995.0,Québec,Honda Pilot EX ,2010
Lasalle,45.4325141,-73.6292667,Honda,120209,Honda CR-V,9498.0,Québec,Honda CR-V LX 4dr 4WD,2010
Sherwood Park,53.5256963,-113.2966313,Honda,113645,Honda Accord,13800.0,Alberta,Honda Accord EX ,2010
Dorval,45.4453082,-73.7510888,Honda,82130,Honda Civic,8750.0,Québec,Honda Civic Sport Mags,2010
Scarborough,43.773077,-79.257774,Honda,178793,Honda Odyssey,8777.0,Ontario,Honda Odyssey SE,2010
Boisbriand,45.6130352,-73.8386827,Honda,140423,Honda Civic,4902.0,Québec,Honda Civic DX-G A,2010
North Vancouver,49.3207133,-123.0737831,Honda,26450,Honda CR-V,17995.0,British Columbia,Honda CR-V EX-L 4WD at,2010
St. Catharines,43.167376,-79.241638,Honda,104410,Honda Civic,9300.0,Ontario,Honda Civic 4dr Auto Sport,2010
Calgary,51.02532675,-114.049868485806,Honda,160244,Honda Civic,4987.0,Alberta,Honda Civic DX-A,2010
Peterborough,44.3048009,-78.3199496,Honda,95620,Honda Fit,9500.0,Ontario,Honda Fit LX ,2010
Ottawa,45.421106,-75.690308,Honda,127713,Honda Civic,8956.0,Ontario,Honda Civic Sport SUNROOF A,2010
London,42.9537654,-81.2291529,Honda,153768,Honda Odyssey,10995.0,Ontario,Honda Odyssey EX-L,2010
North Vancouver,49.3207133,-123.0737831,Honda,62769,Honda Odyssey,17994.0,British Columbia,Honda Odyssey ,2010
Longueuil,45.5172382,-73.4467466,Honda,152208,Honda Accord,8288.0,Québec,Honda Accord 4CYL. ,2010
Woodbridge,43.7848982,-79.5923855,Honda,134758,Honda Pilot,15555.0,Ontario,Honda Pilot EX-L,2010
Markham,43.854336,-79.326782,Honda,129335,Honda Accord,9500.0,Ontario,Honda Accord EX,2010
Saint-Georges,46.122987,-70.671959,Honda,115800,Honda Accord,8495.0,Québec,Honda Accord Sedan 2010 Honda Accord Sedan - 4dr I4 Auto LX,2010
Peterborough,44.3048009,-78.3199496,Honda,143845,Honda CR-V,11200.0,Ontario,Honda CR-V EX AWD,2010
Cartierville,45.522935,-73.7372880500941,Honda,218972,Honda Accord,8395.0,Québec,Honda Accord Crosstour EX-L,2010
Gatineau,45.457241,-75.723267,Honda,131125,Honda Fit,8477.0,Québec,Honda Fit LX,2010
Toronto,43.653963,-79.387207,Honda,181350,Honda Ridgeline,10995.0,Ontario,Honda Ridgeline DX,2010
Gatineau,45.457241,-75.723267,Honda,139068,Honda Civic,4777.0,Québec,Honda Civic DX-G,2010
Sherwood Park,53.5256963,-113.2966313,Honda,154841,Honda Civic,8913.0,Alberta,Honda Civic DX-G ,2010
Dorval,45.4453082,-73.7510888,Honda,192303,Honda Civic,4790.0,Québec,Honda Civic DX-G MANUELLE TRACTION AVANT A,2010
New Richmond,48.1651194,-65.8655584,Honda,180000,Honda Civic,6995.0,Québec,Honda Civic DX,2010
Toronto,43.653963,-79.387207,Honda,189000,Honda Pilot,13995.0,Ontario,Honda Pilot TOURING 4WD NAVIGATION,2010
Laval,45.60558895,-73.7344173056906,Honda,100120,Honda Civic,5875.0,Québec,Honda Civic 4dr Auto DX-A ,2010
Vancouver,49.2608724,-123.1139529,Honda,133457,Honda Odyssey,13997.0,British Columbia,Honda Odyssey EX-L,2010
Vancouver,49.2608724,-123.1139529,Honda,93085,Honda Pilot,20995.0,British Columbia,Honda Pilot EX-L,2010
Terrebonne,45.7081005,-73.6515157,Honda,105890,Honda CR-V,11850.0,Québec,Honda CR-V GARANTIE LALLIER MOTO-PROPULSEUR 10ANS,2010
Milton,43.513671,-79.882817,Honda,179612,Honda Civic,5950.0,Ontario,Honda Civic,2010
Québec,52.4760892,-71.8258668,Honda,84925,Honda Civic,7430.0,Québec,Honda Civic DX,2010
Montréal,45.4972159,-73.6103642,Honda,71250,Honda Civic,7434.0,Québec,Honda Civic DX - AIR CLIMATISÉ - AUTOMATIQUE,2010
Markham,43.854336,-79.326782,Honda,99600,Honda Fit,9985.0,Ontario,Honda Fit 5dr HB Auto LX Finance Available,2010
New Richmond,48.1651194,-65.8655584,Honda,110184,Honda Accord,9988.0,Québec,Honda Accord Sedan EX-L,2010
North York,43.7708175,-79.4132998,Honda,174000,Honda Odyssey,7995.0,Ontario,Honda Odyssey Entertainment Power sliding Doors,2010
Fergus,43.7072895,-80.3744336,Honda,154994,Honda CR-V,12500.0,Ontario,Honda CR-V EX-L,2010
Cartierville,45.522935,-73.7372880500941,Honda,150534,Honda Civic,6285.0,Québec,Honda Civic DX,2010
Brossard,45.4554829,-73.4678904,Honda,150500,Honda Civic,6397.0,Québec,Honda Civic Sedan DX-A ,2010
Drummondville,45.8864303,-72.5018764,Honda,131257,Honda Civic,6489.0,Québec,Honda Civic EX-L ,2010
Drummondville,45.8864303,-72.5018764,Honda,127030,Honda Civic,6491.0,Québec,Honda Civic DX-G,2010
Fergus,43.7072895,-80.3744336,Honda,206520,Honda Odyssey,9999.0,Ontario,Honda Odyssey SE,2010
Lévis,46.7910096,-71.1753274,Honda,118000,Honda Civic,6795.0,Québec,Honda Civic DX,2010
Terrebonne,45.7081005,-73.6515157,Honda,137108,Honda Accord,5995.0,Québec,Honda Accord Sedan EX-L,2010
Saint-Hyacinthe,45.627484,-72.940636,Honda,132032,Honda Civic,6888.0,Québec,Honda Civic DX-G,2010
Thornhill,43.8161477,-79.4245925,Honda,183807,Honda Civic,6888.0,Ontario,Honda Civic DX-G ,2010
Guelph,43.533783,-80.2306337,Honda,190699,Honda Civic,5995.0,Ontario,Honda Civic Sport,2010
Laval,45.60558895,-73.7344173056906,Honda,80000,Honda Civic,6585.0,Québec,Honda Civic ,2010
Waterloo,43.466874,-80.524635,Honda,118000,Honda Civic,6699.0,Ontario,Honda Civic ,2010
Thornhill,43.8161477,-79.4245925,Honda,118935,Honda CR-V,10208.0,Ontario,Honda CR-V EXL AWD,2010
Granby,45.3990409,-72.721834,Honda,136080,Honda Civic,5745.0,Québec,Honda Civic DX Automatique Fiabilité Legendaire,2010
Surrey,49.1913033,-122.8491439,Honda,106851,Honda CR-V,15995.0,British Columbia,Honda CR-V EX-L,2010
Langley,49.10647185,-122.550131156815,Honda,147917,Honda CR-V,12888.0,British Columbia,Honda CR-V 2010 Honda CR-V - 4WD 5dr EX-L,2010
Saskatoon,52.131802,-106.660767,Honda,176645,Honda CR-V,12530.0,Saskatchewan,Honda CR-V EX-L,2010
Sainte-Julie,45.5930624,-73.3395943,Honda,127885,Honda CR-V,11495.0,Québec,Honda CR-V EX-L,2010
Moncton,46.097995,-64.80011,Honda,202794,Honda Ridgeline,11994.0,New Brunswick,Honda Ridgeline EX-L,2010
Laurier-Station,46.540207,-71.632919,Honda,153233,Honda Odyssey,9948.0,Québec,Honda Odyssey SE DVD,2010
Edmonton,53.535411,-113.507996,Honda,142053,Honda Civic,9888.0,Alberta,Honda Civic EX-L w,2010
Ste-Foy,46.7679035,-71.3082412,Honda,103303,Honda Fit,7744.0,Québec Québec,Honda Fit DX-A auto. & Équipé ,2010
London,42.9537654,-81.2291529,Honda,117011,Honda Accord,7688.0,Ontario,Honda Accord Sedan LX Manual,2010
Ottawa,45.421106,-75.690308,Honda,96723,Honda CR-V,12888.0,Ontario,Honda CR-V EX,2010
St-Jérôme,45.775426,-74.013176,Honda,79032,Honda Fit,7895.0,Québec,Honda Fit DX-A A,2010
Granby,45.3990409,-72.721834,Honda,123356,Honda Ridgeline,14974.0,Québec,Honda Ridgeline DX 4WD Sieges Chauff Cruise AC Cuir Toit Ouvrant,2010
Headingley,49.868087,-97.391052,Honda,168000,Honda Ridgeline,18800.0,Manitoba,Honda Ridgeline EXL V6 4X4,2010
Sherbrooke,45.403271,-71.889038,Honda,159780,Honda CR-V,7995.0,Québec,Honda CR-V LX Automatique - A,2010
Hawkesbury,45.60556,-74.5990487,Honda,78857,Honda CR-V,12755.0,Ontario,Honda CR-V 4 RM 5 portes EX-L,2010
Blainville,45.67932,-73.87619,Honda,120000,Honda CR-V,11697.0,Québec,Honda CR-V EX 2WD,2010
North Vancouver,49.3207133,-123.0737831,Honda,172200,Honda Ridgeline,14980.0,British Columbia,Honda Ridgeline VP Crew Cab 4WD,2010
Victoriaville,46.0573705,-71.9536674,Honda,158459,Honda Accord,7995.0,Québec,Honda Accord EX-L,2010
Milton,43.513671,-79.882817,Honda,136744,Honda Civic,7488.0,Ontario,Honda Civic SPORT,2010
Edmonton,53.535411,-113.507996,Honda,104885,Honda CR-V,15999.0,Alberta,Honda CR-V LX. One Owner. Remote Starter. Tinted Windows w,2010
Waterloo,43.466874,-80.524635,Honda,139984,Honda CR-V,12900.0,Ontario,Honda CR-V EX-L ,2010
Richmond,49.163168,-123.137414,Honda,141618,Honda CR-V,13994.0,British Columbia,Honda CR-V LX,2010
Ridgetown,42.4392133,-81.8870707,Honda,231980,Honda CR-V,7500.0,Ontario,Honda CR-V EX-L,2010
Trois-Rivières,46.3507999,-72.5571257,Honda,135117,Honda CR-V,14478.0,Québec,Honda CR-V EX-L AWD GPS ,2011
Québec,52.4760892,-71.8258668,Honda,62943,Honda CR-V,13497.0,Québec,Honda CR-V ,2011
Saskatoon,52.131802,-106.660767,Honda,108824,Honda CR-V,16582.0,Saskatchewan,Honda CR-V EX - $250 B,2011
Scarborough,43.773077,-79.257774,Honda,176121,Honda CR-V,9995.0,Ontario,Honda CR-V LX,2011
Québec,52.4760892,-71.8258668,Honda,110552,Honda CR-V,10987.0,Québec,Honda CR-V ,2011
London,42.9537654,-81.2291529,Honda,165080,Honda Civic,8999.0,Ontario,Honda Civic EXL,2011
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Honda,182380,Honda CR-V,10775.0,Québec,Honda CR-V EX AWD TOIT AUTOMATIQUE AC,2011
Blainville,45.67932,-73.87619,Honda,116000,Honda CR-V,10772.0,Québec,Honda CR-V EX 2WD,2011
Montréal,45.4972159,-73.6103642,Honda,61494,Honda Accord,13490.0,Québec,Honda Accord Sedan EX-L,2011
Saint-Basile-Le-Grand,45.526246,-73.2876515,Honda,59000,Honda Accord,13489.0,Québec,Honda Accord EX-L V6 ,2011
Calgary,51.02532675,-114.049868485806,Honda,172827,Honda Ridgeline,19500.0,Alberta,Honda Ridgeline,2011
Sherwood Park,53.5256963,-113.2966313,Honda,221268,Honda Accord,10000.0,Alberta,Honda Accord SE ,2011
Lévis,46.7910096,-71.1753274,Honda,127463,Honda CR-V,10121.0,Québec,Honda CR-V vus fiable economique a bas prix,2011
Burnaby,49.2433804,-122.9725459,Honda,119760,Honda Ridgeline,21495.0,British Columbia,Honda Ridgeline EX-L - Local - AWD - Non Smoker - Rare Truck,2011
London,42.9537654,-81.2291529,Honda,102527,Honda Accord,10988.0,Ontario,Honda Accord Sedan SE,2011
Toronto,43.653963,-79.387207,Honda,129000,Honda Pilot,14988.0,Ontario,Honda Pilot EX-L,2011
Courtenay,49.6894061,-124.9954959,Honda,144176,Honda Ridgeline,19900.0,British Columbia,Honda Ridgeline VP,2011
St-Esprit,45.898371,-73.666077,Honda,105500,Honda Accord,9999.0,Québec,Honda Accord Coupe EX toit mags bas kilo,2011
Oshawa,43.91768,-78.862953,Honda,183681,Honda Odyssey,15191.0,Ontario,Honda Odyssey Power Seats ,2011
Brampton,43.6858146,-79.7599337,Honda,141746,Honda Odyssey,14700.0,Ontario,Honda Odyssey EX ,2011
Toronto,43.653963,-79.387207,Honda,203000,Honda Pilot,14995.0,Ontario,Honda Pilot TOURING 4WD NAVIGATION,2011
Longueuil,45.5172382,-73.4467466,Honda,121512,Honda Civic,9994.0,Québec,Honda Civic Si MAGS DE 17PO MANUEL A,2011
Campbell River,50.023071,-125.2441538,Honda,90798,Honda Ridgeline,22995.0,British Columbia,Honda Ridgeline DX,2011
Ste-Foy,46.7679035,-71.3082412,Honda,143687,Honda CR-V,10894.0,Québec Québec,Honda CR-V EX AWD ,2011
Repentigny,45.7326055,-73.4528307,Honda,103669,Honda Odyssey,14995.0,Québec,Honda Odyssey EX,2011
Lévis,46.7910096,-71.1753274,Honda,123936,Honda Accord,9495.0,Québec,Honda Accord Sedan SE,2011
Caledonia,45.2773029,-62.3899848,Honda,128201,Honda CR-V,13995.0,Nova Scotia,Honda CR-V EX-L,2011
Lévis,46.7910096,-71.1753274,Honda,146200,Honda Pilot,13694.0,Québec,Honda Pilot EX-L 4x4,2011
London,42.9537654,-81.2291529,Honda,196801,Honda CR-V,9495.0,Ontario,Honda CR-V EX,2011
Dieppe,46.0945258,-64.7354772,Honda,113677,Honda Accord,13690.0,New Brunswick,Honda Accord Crosstour,2011
Calgary,51.02532675,-114.049868485806,Honda,181980,Honda Ridgeline,18900.0,Alberta,Honda Ridgeline,2011
Montréal,45.4972159,-73.6103642,Honda,211000,Honda CR-V,9489.0,Québec,Honda CR-V EX-L 4WD  4WD,2011
Mississauga,43.590338,-79.645729,Honda,204100,Honda CR-V,9488.0,Ontario,Honda CR-V EX,2011
Whitby,43.899871,-78.940201,Honda,165984,Honda CR-V,9988.0,Ontario,Honda CR-V LX,2011
New Westminster,49.205728,-122.9108651,Honda,142802,Honda CR-V,13995.0,British Columbia,Honda CR-V LX,2011
Scarborough,43.773077,-79.257774,Honda,165188,Honda CR-V,10305.0,Ontario,Honda CR-V Premier Pre-Owned Sale: October 21-26 only!,2011
Sherwood Park,53.5256963,-113.2966313,Honda,74614,Honda CR-V,18999.0,Alberta,Honda CR-V 4X4 EX-L Navigation ,2011
St-Esprit,45.898371,-73.666077,Honda,149930,Honda Odyssey,13999.0,Québec,Honda Odyssey EX mags bas kilo,2011
Burnaby,49.2433804,-122.9725459,Honda,114712,Honda Fit,10980.0,British Columbia,Honda Fit DX-A at A,2011
Blainville,45.67932,-73.87619,Honda,36000,Honda Civic,10926.0,Québec,Honda Civic SE,2011
Waterloo,43.466874,-80.524635,Honda,95000,Honda CR-V,13997.0,Ontario,Honda CR-V EX NO Accidents ,2011
Vancouver,49.2608724,-123.1139529,Honda,132674,Honda Pilot,18888.0,British Columbia,Honda Pilot EX-L,2011
Terrebonne,45.7081005,-73.6515157,Honda,124064,Honda CR-V,10350.0,Québec,Honda CR-V GARANTIE LALLIER HONDA MOTOPROPULSEUR 10 ANS OU 20,2011
Sherbrooke,45.403271,-71.889038,Honda,206000,Honda Accord,8494.0,Québec,Honda Accord EX-L GPS Cuir Toit Ouvrant Sièges Chauffants,2011
Joliette,46.0528409,-73.4617483,Honda,98909,Honda Civic,7794.0,Québec,Honda Civic DX-G,2011
Mississauga,43.590338,-79.645729,Honda,139725,Honda CR-V,11995.0,Ontario,Honda CR-V EX,2011
Edmonton,53.535411,-113.507996,Honda,152077,Honda Odyssey,17900.0,Alberta,Honda Odyssey EX-L w,2011
Trois-Rivières,46.3507999,-72.5571257,Honda,148084,Honda CR-V,12715.0,Québec,Honda CR-V EX-L AWD ,2011
Terrebonne,45.7081005,-73.6515157,Honda,120371,Honda Civic,7888.0,Québec,Honda Civic SE bas kilo certifié,2011
Mississauga,43.590338,-79.645729,Honda,219000,Honda Odyssey,11500.0,Ontario,Honda Odyssey EX-L w,2011
Mississauga,43.590338,-79.645729,Honda,216471,Honda CR-V,7488.0,Ontario,Honda CR-V EX-L,2011
Toronto,43.653963,-79.387207,Honda,181000,Honda Odyssey,15999.0,Ontario,Honda Odyssey Touring Navigation,2011
Ottawa,45.421106,-75.690308,Honda,145129,Honda Pilot,15999.0,Ontario,Honda Pilot EX-L,2011
Sherwood Park,53.5256963,-113.2966313,Honda,204383,Honda CR-V,11623.0,Alberta,Honda CR-V EX AWD ,2011
Richmond,49.163168,-123.137414,Honda,94759,Honda Odyssey,17888.0,British Columbia,Honda Odyssey 2011 Honda Odyssey - 4dr Wgn EX,2011
Brantford,43.1554354,-80.2665916,Honda,199404,Honda CR-V,7700.0,Ontario,Honda CR-V EX,2011
Stratford,46.2189935,-63.0876534061131,Honda,199404,Honda CR-V,7700.0,Prince Edward Island,Honda CR-V EX,2011
Windsor,42.30423,-83.029861,Honda,199404,Honda CR-V,7700.0,Ontario,Honda CR-V EX,2011
London,42.9537654,-81.2291529,Honda,241789,Honda CR-V,7988.0,Ontario,Honda CR-V EX-L,2011
Sherwood Park,53.5256963,-113.2966313,Honda,322741,Honda CR-V,8000.0,Alberta,Honda CR-V EX AWD ,2011
Winnipeg,49.884017,-97.168579,Honda,155500,Honda Civic,8250.0,Manitoba,Honda Civic SE ,2011
Chatham,42.405207,-82.191467,Honda,165971,Honda CR-V,11386.0,Ontario,Honda CR-V EX-L NAVI,2011
Port Moody,49.2822243,-122.8293424,Honda,150530,Honda Odyssey,15900.0,British Columbia,Honda Odyssey EX-L w,2011
Sorel Tracy,46.0435235,-73.1165159,Honda,180322,Honda CR-V,7995.0,Québec,Honda CR-V EX 5   traction à deux roues motrices,2011
Sherbrooke,45.403271,-71.889038,Honda,133600,Honda CR-V,11494.0,Québec,Honda CR-V EX AWD Climatiseur Toit Ouvrant,2011
Edmonton,53.535411,-113.507996,Honda,177942,Honda CR-V,12900.0,Alberta,Honda CR-V EX w,2011
Brampton,43.6858146,-79.7599337,Honda,159878,Honda Odyssey,12900.0,Ontario,Honda Odyssey EX-L Rear Entertainment System ,2011
Thetford Mines,46.091329,-71.30127,Honda,100651,Honda Civic,7995.0,Québec,Honda Civic 2011 Honda Civic se,2011
Surrey,49.1913033,-122.8491439,Honda,80688,Honda CR-V,15988.0,British Columbia,Honda CR-V EX 2WD at Low Mileage!,2011
Toronto,43.653963,-79.387207,Honda,180000,Honda Odyssey,11488.0,Ontario,Honda Odyssey EX 8 PASSENGER-CAMERA-POWER DOORS-TV,2011
Saint John,45.278752,-66.058044,Honda,128872,Honda Civic,6700.0,New Brunswick,Honda Civic CIVIC DX with Alloys - As Traded!,2011
Winnipeg,49.884017,-97.168579,Honda,140291,Honda CR-V,17680.0,Manitoba,Honda CR-V EX  ,2011
Richmond,49.163168,-123.137414,Honda,44500,Honda CR-V,17595.0,British Columbia,Honda CR-V EX-L 4WD at No Accidents,2011
Sherbrooke,45.403271,-71.889038,Honda,171591,Honda Civic,6795.0,Québec,Honda Civic DX-G A,2011
Truro,45.366668,-63.300006,Honda,147000,Honda CR-V,11900.0,Nova Scotia,Honda CR-V EX 4WD 5-Speed AT,2011
L'Île-Perrot,45.39564905,-73.9600535354406,Honda,105317,Honda Civic,6495.0,Québec,Honda Civic manuelle,2011
Calgary,51.02532675,-114.049868485806,Honda,132000,Honda Odyssey,21194.0,Alberta,Honda Odyssey Touring at,2011
Oakville,43.447436,-79.666672,Honda,134000,Honda CR-V,11900.0,Ontario,Honda CR-V EX 4WD,2011
Toronto,43.653963,-79.387207,Honda,208000,Honda CR-V,6900.0,Ontario,Honda CR-V LX AWD,2011
Toronto,43.653963,-79.387207,Honda,114996,Honda Fit,7294.0,Ontario,Honda Fit 2011 Honda Fit - 5dr HB Auto LX,2011
Scarborough,43.773077,-79.257774,Honda,98152,Honda CR-V,11777.0,Ontario,Honda CR-V EX,2011
Boisbriand,45.6130352,-73.8386827,Honda,76030,Honda Civic,7449.0,Québec,Honda Civic Coupe SE A,2011
North York,43.7708175,-79.4132998,Honda,184488,Honda Odyssey,11800.0,Ontario,Honda Odyssey EX,2011
St-Jérôme,45.775426,-74.013176,Honda,145806,Honda Civic,5977.0,Québec,Honda Civic DX ,2011
Vaudreuil-Dorion,45.3971509,-74.0254577,Honda,155223,Honda Fit,5955.0,Québec,Honda Fit SPORT ,2011
Chatham-Kent,42.41833,-82.0898417,Honda,141567,Honda Accord,12388.0,Ontario,Honda Accord Crosstour EX-L 4WD - NAVI - LEATHER - SUNROOF - BACKUP CAMER,2011
Drummondville,45.8864303,-72.5018764,Honda,130241,Honda CR-V,11855.0,Québec,Honda CR-V INTEGRALE,2011
London,42.9537654,-81.2291529,Honda,281076,Honda CR-V,6995.0,Ontario,Honda CR-V EX,2011
Sherwood Park,53.5256963,-113.2966313,Honda,161283,Honda Accord,12488.0,Alberta,Honda Accord EX-L V6 ,2011
Terrebonne,45.7081005,-73.6515157,Honda,278980,Honda Accord,4989.0,Québec,Honda Accord Coupe EX-L navigation ,2011
Surrey,49.1913033,-122.8491439,Honda,193520,Honda CR-V,12995.0,British Columbia,Honda CR-V EX,2011
Ste-Foy,46.7679035,-71.3082412,Honda,192431,Honda CR-V,8794.0,Québec Québec,Honda CR-V LX AWD ,2011
Guelph,43.533783,-80.2306337,Honda,176851,Honda CR-V,8995.0,Ontario,Honda CR-V LX,2011
Vancouver,49.2608724,-123.1139529,Honda,125800,Honda CR-V,15785.0,British Columbia,Honda CR-V EX-L Navi at 4WD,2011
Quebec,52.4760892,-71.8258668,Honda,124401,Honda CR-V,10999.0,Québec,Honda CR-V ,2011
London,42.9537654,-81.2291529,Honda,249995,Honda Pilot,10995.0,Ontario,Honda Pilot Touring,2011
London,42.9537654,-81.2291529,Honda,160700,Honda CR-V,10995.0,Ontario,Honda CR-V LX,2011
Longueuil,45.5172382,-73.4467466,Honda,181062,Honda CR-V,10995.0,Québec,Honda CR-V 2011 Honda CR-V - 4WD 5dr EX-L w-Navi,2011
Scarborough,43.773077,-79.257774,Honda,168342,Honda Accord,8597.0,Ontario,Honda Accord Premier Pre-Owned Sale: October 21-26 only!,2011
