city,lat,long,make,mileage,model,price,province,sepc,year
Laval,45.60558895,-73.7344173056906,Acura,6000,Acura ILX,35793,Québec,Acura ILX Premium,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,1000,Acura TLX,41000,Québec,Acura TLX A-Spec Red 2.4L 237.77$ EVERY 2 WEEKS PRE TAXES WI,2020
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,2500,Acura TLX,41600,Québec,Acura TLX A-Spec Red 2.4L 244.77$ EVERY 2 WEEKS PRE TAXES WI,2020
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,2500,Acura MDX,63000,Québec,Acura MDX 9-Spd AT SH-AWD w,2020
Laval,45.60558895,-73.7344173056906,Acura,4000,Acura TLX,50205,Québec,Acura TLX A-Spec ELITE SH-AWD,2020
Edmonton,53.535411,-113.507996,Acura,522,Acura RDX,51499,Alberta,Acura RDX Platinum Elite,2020
Pickering,43.835765,-79.090576,Acura,2887,Acura RDX,51499,Ontario,Acura RDX Platinum Ã‰lite PLATINUM ELITE! ,2020
Blainville,45.67932,-73.87619,Acura,4251,Acura TLX,42129,Québec,Acura TLX A-Spec berline P-AWS avec ensemble Tech,2020
Laval,45.60558895,-73.7344173056906,Acura,4000,Acura RDX,51705,Québec,Acura RDX A-Spec SH-AWD,2020
Edmonton,53.535411,-113.507996,Acura,211,Acura RDX,51988,Alberta,Acura RDX Platinum Elite,2020
Laval,45.60558895,-73.7344173056906,Acura,5000,Acura TLX,46993,Québec,Acura TLX TLX 3.5L SH-AWD w,2020
Blainville,45.67932,-73.87619,Acura,5300,Acura RDX,52888,Québec,Acura RDX A-Spec SH-AWD,2020
Laval,45.60558895,-73.7344173056906,Acura,2500,Acura RDX,54405,Québec,Acura RDX Platinum Élite SH-AWD,2020
Laval,45.60558895,-73.7344173056906,Acura,6500,Acura RDX,55000,Québec,Acura RDX Élite SH-AWD,2020
Dollard-Des Ormeaux,45.48423,-73.8064547,Acura,2500,Acura MDX,58900,Québec,Acura MDX SH-AWD A-Spec 9-Spd AT 341.77$ EVERY 2 WEEKS PRE T,2020
Blainville,45.67932,-73.87619,Acura,6797,Acura RDX,51735,Québec,Acura RDX A-Spec TI,2020
Laval,45.60558895,-73.7344173056906,Acura,4000,Acura RDX,55000,Québec,Acura RDX A-Spec SH-AWD,2020
