city,lat,long,make,mileage,model,price,province,sepc,year
Ottawa,45.421106,-75.690308,Mercedes-Benz,105773,Mercedes-Benz C-Class,14426,Ontario,Mercedes-Benz C-Class C300 4MATIC LEATHER NAV SUNROOF LOADED,2010
Toronto,43.653963,-79.387207,Mercedes-Benz,113283,Mercedes-Benz E-Class,16999,Ontario,Mercedes-Benz E-Class E 350,2010
Burlington,43.3248924,-79.7966835,Mercedes-Benz,68947,Mercedes-Benz SL-Class,46988,Ontario,Mercedes-Benz SL-Class SL63 AMG Roadster,2010
Langley,49.10647185,-122.550131156815,Mercedes-Benz,104229,Mercedes-Benz GLK-Class,16888,British Columbia,Mercedes-Benz GLK-Class GLK350,2010
Toronto,43.653963,-79.387207,Mercedes-Benz,162091,Mercedes-Benz E-Class,17999,Ontario,Mercedes-Benz E-Class 550,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,135870,Mercedes-Benz M-Class,17995,Alberta,Mercedes-Benz M-Class AMG PKG 4MATIC AWD ,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,148813,Mercedes-Benz E-Class,17995,Alberta,Mercedes-Benz E-Class 550,2010
North York,43.7708175,-79.4132998,Mercedes-Benz,74879,Mercedes-Benz SL-Class,44800,Ontario,Mercedes-Benz SL-Class SL63 AMG,2010
Woodbridge,43.7848982,-79.5923855,Mercedes-Benz,125000,Mercedes-Benz E-Class,18988,Ontario,Mercedes-Benz E-Class E350 COUPE,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,162502,Mercedes-Benz GLK-Class,17888,Alberta,Mercedes-Benz GLK-Class GLK350 w,2010
Markham,43.854336,-79.326782,Mercedes-Benz,139136,Mercedes-Benz S550V4M,17795,Ontario,Mercedes-Benz S550V4M 4matic Sedan Premium Pkg,2010
Winnipeg,49.884017,-97.168579,Mercedes-Benz,49400,Mercedes-Benz C300,15986,Manitoba,Mercedes-Benz C300 4MATIC ,2010
Edmonton,53.535411,-113.507996,Mercedes-Benz,166047,Mercedes-Benz GLK-Class,15964,Alberta,Mercedes-Benz GLK-Class GLK 350,2010
North York,43.7708175,-79.4132998,Mercedes-Benz,166709,Mercedes-Benz GL-Class,15950,Ontario,Mercedes-Benz GL-Class GL350 BlueTEC 4MATIC,2010
Ottawa,45.421106,-75.690308,Mercedes-Benz,96629,Mercedes-Benz M-Class,17999,Ontario,Mercedes-Benz M-Class NAVIGATION ,2010
Winnipeg,49.884017,-97.168579,Mercedes-Benz,90287,Mercedes-Benz S450V,24900,Manitoba,Mercedes-Benz S450V 4MATIC  ,2010
Red Deer,52.269838,-113.818359,Mercedes-Benz,111516,Mercedes-Benz C-Class,15812,Alberta,Mercedes-Benz C-Class 2010 Mercedes-Benz C-350 4Matic,2010
Toronto,43.653963,-79.387207,Mercedes-Benz,120166,Mercedes-Benz GLK-Class,15588,Ontario,Mercedes-Benz GLK-Class GLK350 4MATIC w,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,78600,Mercedes-Benz E-Class,26995,Alberta,Mercedes-Benz E-Class 63 AMG ,2010
Kitchener,43.453168,-80.494423,Mercedes-Benz,119590,Mercedes-Benz GLK-Class,15995,Ontario,Mercedes-Benz GLK-Class 350,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,100360,Mercedes-Benz C-Class,23999,Alberta,Mercedes-Benz C-Class C63 AMG,2010
Ottawa,45.421106,-75.690308,Mercedes-Benz,129214,Mercedes-Benz GLK350,15995,Ontario,Mercedes-Benz GLK350 GLK350 4MATIC PREMIUM NAVIGATION,2010
Halifax,44.8543667,-63.137798,Mercedes-Benz,119000,Mercedes-Benz S-Class,21561,Nova Scotia,Mercedes-Benz S-Class 4MATIC&#174;,2010
Brossard,45.4554829,-73.4678904,Mercedes-Benz,140683,Mercedes-Benz C-Class,21999,Québec,Mercedes-Benz C-Class C63 AMG GPS REN TECH 6.3 AMG,2010
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,74871,Mercedes-Benz GL350BT,23991,British Columbia,Mercedes-Benz GL350BT 4MATIC Fuel Saver- 7 Passenger,2010
Toronto,43.653963,-79.387207,Mercedes-Benz,159000,Mercedes-Benz M-Class,13999,Ontario,Mercedes-Benz M-Class ML 350 4Matic Navigation,2010
Drummondville,45.8864303,-72.5018764,Mercedes-Benz,79541,Mercedes-Benz C-Class,11488,Québec,Mercedes-Benz C-Class 4MATIC ,2010
Nobleton (vaughan),43.9244361,-79.5672218,Mercedes-Benz,149170,Mercedes-Benz GLK-Class,11888,Ontario,Mercedes-Benz GLK-Class 350,2010
Mississauga,43.590338,-79.645729,Mercedes-Benz,92691,Mercedes-Benz C-Class,11495,Ontario,Mercedes-Benz C-Class,2010
Longueuil,45.5172382,-73.4467466,Mercedes-Benz,196854,Mercedes-Benz GLK-Class,11495,Québec,Mercedes-Benz GLK-Class 2010 Mercedes-Benz GLK-Class - 4MATIC 4dr GLK350,2010
Toronto,43.653963,-79.387207,Mercedes-Benz,149000,Mercedes-Benz M-Class,12950,Ontario,Mercedes-Benz M-Class 4MATIC 4dr ML350 BlueTEC NAVIGATION,2010
Montréal-Nord,45.5938992,-73.6376062,Mercedes-Benz,86800,Mercedes-Benz GLK-Class,12977,Québec,Mercedes-Benz GLK-Class GLK350 4MATIC,2010
Oakville,43.447436,-79.666672,Mercedes-Benz,136354,Mercedes-Benz E-Class,12990,Ontario,Mercedes-Benz E-Class 4dr Sdn E 350 4MATIC Accident-Free,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,147068,Mercedes-Benz GLK-Class,12888,Alberta,Mercedes-Benz GLK-Class GLK350 4MATIC ,2010
Whitby,43.899871,-78.940201,Mercedes-Benz,78844,Mercedes-Benz B-Class,12900,Ontario,Mercedes-Benz B-Class B200,2010
Concord,45.452798,-62.7905136,Mercedes-Benz,89000,Mercedes-Benz B-Class,7990,Nova Scotia,Mercedes-Benz B-Class B200 POWER WINDOWS ALLOY,2010
Brantford,43.1554354,-80.2665916,Mercedes-Benz,172137,Mercedes-Benz R350,7995,Ontario,Mercedes-Benz R350 4MATIC,2010
Stratford,46.2189935,-63.0876534061131,Mercedes-Benz,172137,Mercedes-Benz R350,7995,Prince Edward Island,Mercedes-Benz R350 4MATIC,2010
Windsor,42.30423,-83.029861,Mercedes-Benz,172137,Mercedes-Benz R350,7995,Ontario,Mercedes-Benz R350 4MATIC,2010
Drummondville,45.8864303,-72.5018764,Mercedes-Benz,177775,Mercedes-Benz C-Class,8294,Québec,Mercedes-Benz C-Class C300 4MATIC ,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,170569,Mercedes-Benz C-Class,8888,Alberta,Mercedes-Benz C-Class C300 4MATIC ,2010
Saint-Hyacinthe,45.627484,-72.940636,Mercedes-Benz,160259,Mercedes-Benz C-Class,8448,Québec,Mercedes-Benz C-Class C350 4Matic,2010
Brampton,43.6858146,-79.7599337,Mercedes-Benz,126027,Mercedes-Benz B-Class,4995,Ontario,Mercedes-Benz B-Class BASE,2010
Toronto,43.653963,-79.387207,Mercedes-Benz,136066,Mercedes-Benz B-Class,6999,Ontario,Mercedes-Benz B-Class 200,2010
Valleyfield,51.01189,-113.9987594,Mercedes-Benz,132850,Mercedes-Benz C-Class,8996,Alberta,Mercedes-Benz C-Class C250 4MATIC ,2010
North York,43.7708175,-79.4132998,Mercedes-Benz,109200,Mercedes-Benz G-Class,66800,Ontario,Mercedes-Benz G-Class V8 G550,2010
Victoriaville,46.0573705,-71.9536674,Mercedes-Benz,120275,Mercedes-Benz C-Class,9995,Québec,Mercedes-Benz C-Class C300 4MATIC,2010
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,202000,Mercedes-Benz CLS-Class,9999,Québec,Mercedes-Benz CLS-Class CLS550 ,2010
Sherbrooke,45.403271,-71.889038,Mercedes-Benz,153194,Mercedes-Benz ML-Class,9990,Québec,Mercedes-Benz ML-Class ML350 350 4 portes 4MATIC,2010
Montréal,45.4972159,-73.6103642,Mercedes-Benz,102758,Mercedes-Benz C-Class,9989,Québec,Mercedes-Benz C-Class C250 4-MATIC CUIR,2010
North York,43.7708175,-79.4132998,Mercedes-Benz,119000,Mercedes-Benz C-Class,9495,Ontario,Mercedes-Benz C-Class 4MATIC Leather Roof,2010
Toronto,43.653963,-79.387207,Mercedes-Benz,204061,Mercedes-Benz C-Class,9498,Ontario,Mercedes-Benz C-Class 250,2010
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,218240,Mercedes-Benz GLK-Class,9888,Alberta,Mercedes-Benz GLK-Class GLK350 4MATIC,2010
Edmonton,53.535411,-113.507996,Mercedes-Benz,180903,Mercedes-Benz GLK-Class,13991,Alberta,Mercedes-Benz GLK-Class GLK 350,2010
Vaudreuil-Dorion,45.3971509,-74.0254577,Mercedes-Benz,135000,Mercedes-Benz GLK-Class,13995,Québec,Mercedes-Benz GLK-Class GLK350 4MATIC ,2010
Saint-Constant,45.3724897,-73.5704589,Mercedes-Benz,79919,Mercedes-Benz GLK-Class,13999,Québec,Mercedes-Benz GLK-Class GLK 350 4 MATIC CUIR TOIT PANO MAGS,2010
Edmonton,53.535411,-113.507996,Mercedes-Benz,144408,Mercedes-Benz GLK350,13888,Alberta,Mercedes-Benz GLK350 4matic,2010
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,82780,Mercedes-Benz E-Class,19980,British Columbia,Mercedes-Benz E-Class E350 Coupe,2011
Mississauga,43.590338,-79.645729,Mercedes-Benz,153318,Mercedes-Benz S-Class,26995,Ontario,Mercedes-Benz S-Class NAVIGATION,2011
Brossard,45.4554829,-73.4678904,Mercedes-Benz,108000,Mercedes-Benz CLS-Class,17777,Québec,Mercedes-Benz CLS-Class CLS550 CUIR TOIT OUVRANT GPS,2011
Ottawa,45.421106,-75.690308,Mercedes-Benz,88040,Mercedes-Benz C-Class,17569,Ontario,Mercedes-Benz C-Class C300 4MATIC LEATHER SUNROOF HTD SEATS LOADED,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,115000,Mercedes-Benz GLK-Class,13999,Ontario,Mercedes-Benz GLK-Class GLK350 4MATIC LEATHER,2011
Sherbrooke,45.403271,-71.889038,Mercedes-Benz,97474,Mercedes-Benz GLK-Class,14995,Québec,Mercedes-Benz GLK-Class GLK350 Nouvel Arrivage,2011
Gloucester,47.6138405,-65.2210757,Mercedes-Benz,124144,Mercedes-Benz C-Class,8980,New Brunswick,Mercedes-Benz C-Class 4dr Sdn C 250 RWD AS-IS,2011
Edmonton,53.535411,-113.507996,Mercedes-Benz,108195,Mercedes-Benz GL-Class,26788,Alberta,Mercedes-Benz GL-Class GL550 4MATIC ,2011
Nobleton (vaughan),43.9244361,-79.5672218,Mercedes-Benz,140578,Mercedes-Benz M-Class,14888,Ontario,Mercedes-Benz M-Class ML 350 BlueTEC,2011
Vaughan,43.820904,-79.5084,Mercedes-Benz,111772,Mercedes-Benz S-Class,26910,Ontario,Mercedes-Benz S-Class S550 4MATIC ,2011
Innisfil,44.3150892,-79.5461073,Mercedes-Benz,115728,Mercedes-Benz E-Class,17888,Ontario,Mercedes-Benz E-Class E350 Blue TEC,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,152210,Mercedes-Benz R-Class,12500,Ontario,Mercedes-Benz R-Class NO ACCIDENTS! 3RD ROW SEATING!,2011
Nepean,45.2885815,-75.7339698,Mercedes-Benz,120096,Mercedes-Benz GL350,22888,Ontario,Mercedes-Benz GL350 4MATIC,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,127000,Mercedes-Benz GLK-Class,13995,Ontario,Mercedes-Benz GLK-Class GLK350 4MATIC NAVIGATION,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,145000,Mercedes-Benz M-Class,16995,Ontario,Mercedes-Benz M-Class ML550 4MATIC AMG PKG,2011
Victoriaville,46.0573705,-71.9536674,Mercedes-Benz,104580,Mercedes-Benz GLK-Class,16995,Québec,Mercedes-Benz GLK-Class GLK350 4MATIC,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,126606,Mercedes-Benz GL350,22885,Ontario,Mercedes-Benz GL350 BlueTec w,2011
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,21119,Mercedes-Benz SLS,182500,British Columbia,Mercedes-Benz SLS AMG Coupe,2011
Wetaskiwin,52.968492,-113.36792,Mercedes-Benz,50677,Mercedes-Benz SL-Class,39495,Alberta,Mercedes-Benz SL-Class SL 550 - Low Mileage,2011
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,72555,Mercedes-Benz C-Class,14950,British Columbia,Mercedes-Benz C-Class CARTER HONDA CLEAROUT!,2011
Brampton,43.6858146,-79.7599337,Mercedes-Benz,97745,Mercedes-Benz C-Class,27499,Ontario,Mercedes-Benz C-Class,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,91000,Mercedes-Benz E-Class,17488,Ontario,Mercedes-Benz E-Class E 350 I NAVIGATION,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,184252,Mercedes-Benz C-Class,9998,Ontario,Mercedes-Benz C-Class C250 4MATIC,2011
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,82829,Mercedes-Benz R350,19991,British Columbia,Mercedes-Benz R350 4MATIC -7 Passenger-,2011
Winnipeg,49.884017,-97.168579,Mercedes-Benz,84000,Mercedes-Benz C63,27888,Manitoba,Mercedes-Benz C63 AMG LEATHER SUNROOF LOW MILEGE,2011
Edmonton,53.535411,-113.507996,Mercedes-Benz,143241,Mercedes-Benz M-Class,24288,Alberta,Mercedes-Benz M-Class ML 63 AMG w,2011
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,88173,Mercedes-Benz E-Class,23888,Alberta,Mercedes-Benz E-Class E550 4MATIC ,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,42000,Mercedes-Benz E-Class,23888,Ontario,Mercedes-Benz E-Class E 550 I NAVIGATION,2011
Sarnia,42.992595,-82.380981,Mercedes-Benz,142344,Mercedes-Benz C-Class,13995,Ontario,Mercedes-Benz C-Class,2011
Edmonton,53.535411,-113.507996,Mercedes-Benz,145093,Mercedes-Benz GLK-Class,18900,Alberta,Mercedes-Benz GLK-Class GLK 350,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,109053,Mercedes-Benz GL-Class,24900,Ontario,Mercedes-Benz GL-Class GL550 4MATIC,2011
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,117791,Mercedes-Benz GLK-Class,13995,Québec,Mercedes-Benz GLK-Class 4Matic ,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,221000,Mercedes-Benz C-Class,9950,Ontario,Mercedes-Benz C-Class C 300,2011
Grande Prairie,55.1709919,-118.7948882,Mercedes-Benz,74554,Mercedes-Benz GLK-Class,19500,Alberta,Mercedes-Benz GLK-Class GLK 350 - Siriusxm - $111.98 ,2011
North York,43.7708175,-79.4132998,Mercedes-Benz,129000,Mercedes-Benz M-Class,14988,Ontario,Mercedes-Benz M-Class DIESEL,2011
London,42.9537654,-81.2291529,Mercedes-Benz,118658,Mercedes-Benz C-Class,11588,Ontario,Mercedes-Benz C-Class C 250,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,161726,Mercedes-Benz C-Class,11800,Ontario,Mercedes-Benz C-Class ,2011
Edmonton,53.535411,-113.507996,Mercedes-Benz,103866,Mercedes-Benz C-Class,24000,Alberta,Mercedes-Benz C-Class C 63 AMGÂ®,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,176000,Mercedes-Benz C-Class,11888,Ontario,Mercedes-Benz C-Class C 350,2011
North York,43.7708175,-79.4132998,Mercedes-Benz,160000,Mercedes-Benz GLK-Class,11995,Ontario,Mercedes-Benz GLK-Class 4MATIC Navigation Panoramic Roof,2011
Ottawa,45.421106,-75.690308,Mercedes-Benz,106239,Mercedes-Benz B200,8995,Ontario,Mercedes-Benz B200 B200 PANOR. ROOF HEATED SEATS,2011
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,69860,Mercedes-Benz E-Class,25988,British Columbia,Mercedes-Benz E-Class E550 w,2011
Brossard,45.4554829,-73.4678904,Mercedes-Benz,101031,Mercedes-Benz C-Class,13888,Québec,Mercedes-Benz C-Class 350 GPS CAMERA - CUIR - TOIT OUVRANT,2011
Coquitlam,49.2842958,-122.793281,Mercedes-Benz,158195,Mercedes-Benz GLK-Class,13887,British Columbia,Mercedes-Benz GLK-Class,2011
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,162000,Mercedes-Benz S-Class,17995,Alberta,Mercedes-Benz S-Class S450 4MATIC AMG PKG,2011
Richmond,49.163168,-123.137414,Mercedes-Benz,37080,Mercedes-Benz SLS,169889,British Columbia,Mercedes-Benz SLS AMG SLS AMG,2011
North York,43.7708175,-79.4132998,Mercedes-Benz,119000,Mercedes-Benz S-Class,39988,Ontario,Mercedes-Benz S-Class S 63 AMG,2011
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,156503,Mercedes-Benz C-Class,9495,Québec,Mercedes-Benz C-Class C250 4MATIC,2011
Edmonton,53.535411,-113.507996,Mercedes-Benz,130633,Mercedes-Benz GLK350,19880,Alberta,Mercedes-Benz GLK350 ,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,88631,Mercedes-Benz E350,19888,Ontario,Mercedes-Benz E350 ,2011
Vaughan,43.820904,-79.5084,Mercedes-Benz,58000,Mercedes-Benz S-Class,43800,Ontario,Mercedes-Benz S-Class S 63 AMG Only 58K kms,2011
Concord,45.452798,-62.7905136,Mercedes-Benz,130000,Mercedes-Benz GL-Class,19998,Nova Scotia,Mercedes-Benz GL-Class 4MATIC 4dr GL350 BlueTEC 7 PASSENGER NAVI BACKUP,2011
Magog,45.265463,-72.147903,Mercedes-Benz,143300,Mercedes-Benz C-Class,12995,Québec,Mercedes-Benz C-Class C350 GPS Camera DE Recul Toit Ouvrant,2011
Kitchener,43.453168,-80.494423,Mercedes-Benz,155250,Mercedes-Benz GL-Class,21995,Ontario,Mercedes-Benz GL-Class 350 BLUETEC AMG PCKG,2011
Mont-Royal,45.5086157,-73.5903112,Mercedes-Benz,49400,Mercedes-Benz G55,98770,Québec,Mercedes-Benz G55 AMG 2011 Mercedes-Benz G-Class - 4MATIC 4dr G55 AMG,2011
Winnipeg,49.884017,-97.168579,Mercedes-Benz,105147,Mercedes-Benz E63,33399,Manitoba,Mercedes-Benz E63 AMG AMG,2011
North York,43.7708175,-79.4132998,Mercedes-Benz,137000,Mercedes-Benz GLK-Class,12995,Ontario,Mercedes-Benz GLK-Class 4MATIC GLK350 Navigation,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,129000,Mercedes-Benz R-Class,15999,Ontario,Mercedes-Benz R-Class 350 BlueTEC NAVIGATION,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,157000,Mercedes-Benz M-Class,15999,Ontario,Mercedes-Benz M-Class ML350 4MATIC NAVIGATION,2011
Nobleton (vaughan),43.9244361,-79.5672218,Mercedes-Benz,131177,Mercedes-Benz M-Class,15999,Ontario,Mercedes-Benz M-Class ML 350 BlueTEC,2011
Montréal,45.4972159,-73.6103642,Mercedes-Benz,132632,Mercedes-Benz GLK-Class,12984,Québec,Mercedes-Benz GLK-Class 350 4MATIC AWD TOIT CUIR,2011
Scarborough,43.773077,-79.257774,Mercedes-Benz,101133,Mercedes-Benz E350,20684,Ontario,Mercedes-Benz E350 Premier Pre-Owned Sale: October 21-26 only!,2011
Concord,45.452798,-62.7905136,Mercedes-Benz,77440,Mercedes-Benz SL-Class,37888,Nova Scotia,Mercedes-Benz SL-Class SL550 NAVIGATION ONE OWNER ACCIDENTS FREE RED INT,2011
Kitchener,43.453168,-80.494423,Mercedes-Benz,94200,Mercedes-Benz E-Class,21495,Ontario,Mercedes-Benz E-Class 2dr Cabriolet E350 RWD,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,172000,Mercedes-Benz M-Class,13999,Ontario,Mercedes-Benz M-Class ML350 4MATIC BLUETEC NAVIGATION,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,8900,Mercedes-Benz E-Class,36499,Ontario,Mercedes-Benz E-Class E 350,2011
Dartmouth,44.6799707,-63.5720232,Mercedes-Benz,99801,Mercedes-Benz C-Class,14900,Nova Scotia,Mercedes-Benz C-Class C 250,2011
Truro,45.366668,-63.300006,Mercedes-Benz,86293,Mercedes-Benz C-Class,14900,Nova Scotia,Mercedes-Benz C-Class C300 4MATIC Luxury Sedan,2011
Langley,49.10647185,-122.550131156815,Mercedes-Benz,141808,Mercedes-Benz GLK-Class,15495,British Columbia,Mercedes-Benz GLK-Class 4MATIC 4dr GLK350,2011
Gatineau,45.457241,-75.723267,Mercedes-Benz,187067,Mercedes-Benz B-Class,4288,Québec,Mercedes-Benz B-Class 200,2011
Windsor,42.30423,-83.029861,Mercedes-Benz,14939,Mercedes-Benz SLS,219900,Ontario,Mercedes-Benz SLS AMG SLS AMG,2011
Edmonton,53.535411,-113.507996,Mercedes-Benz,136963,Mercedes-Benz E350,21980,Alberta,Mercedes-Benz E350 ,2011
Sherbrooke,45.403271,-71.889038,Mercedes-Benz,153800,Mercedes-Benz M-Class,13999,Québec,Mercedes-Benz M-Class ML 350 BlueTEC,2011
Nepean,45.2885815,-75.7339698,Mercedes-Benz,145585,Mercedes-Benz E350,15888,Ontario,Mercedes-Benz E350 4MATIC Sedan,2011
Burlington,43.3248924,-79.7966835,Mercedes-Benz,159619,Mercedes-Benz B-Class,5488,Ontario,Mercedes-Benz B-Class B200 Turbo,2011
Nobleton (vaughan),43.9244361,-79.5672218,Mercedes-Benz,137315,Mercedes-Benz GLK-Class,12999,Ontario,Mercedes-Benz GLK-Class 350,2011
St-Jérôme,45.775426,-74.013176,Mercedes-Benz,175540,Mercedes-Benz M-Class,13977,Québec,Mercedes-Benz M-Class ML550 4MATIC SIÈGES VENTILÉS CUIR ,2011
Dollard-Des Ormeaux,45.48423,-73.8064547,Mercedes-Benz,131500,Mercedes-Benz B200,6995,Québec,Mercedes-Benz B200 4 door,2011
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,125943,Mercedes-Benz GLK-Class,16888,Alberta,Mercedes-Benz GLK-Class GLK350 4MATIC ,2011
Langley,49.10647185,-122.550131156815,Mercedes-Benz,109555,Mercedes-Benz GLK-Class,16888,British Columbia,Mercedes-Benz GLK-Class 2011 Mercedes-Benz GLK-Class - 4MATIC 4dr GLK350,2011
Charlesbourg,46.8958611,-71.2910300583245,Mercedes-Benz,133544,Mercedes-Benz GLK-Class,13950,Québec,Mercedes-Benz GLK-Class GLK 350,2011
Saint-Laurent,45.5032702,-73.7254477,Mercedes-Benz,125216,Mercedes-Benz B-Class,7495,Québec,Mercedes-Benz B-Class B200 BLUETOOTH,2011
Toronto,43.653963,-79.387207,Mercedes-Benz,175000,Mercedes-Benz GL-Class,19999,Ontario,Mercedes-Benz GL-Class GL350 BLUETEC NAVIGATION,2011
Mirabel,45.623402,-74.012489,Mercedes-Benz,130609,Mercedes-Benz B-Class,7950,Québec,Mercedes-Benz B-Class ,2011
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,122006,Mercedes-Benz GLK-Class,12508,Ontario,Mercedes-Benz GLK-Class GLK350 4MATIC ,2011
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,9600,Mercedes-Benz SLS,239980,British Columbia,Mercedes-Benz SLS AMG Coupe,2011
Coquitlam,49.2842958,-122.793281,Mercedes-Benz,149944,Mercedes-Benz C-Class,16276,British Columbia,Mercedes-Benz C-Class 4MATIC&#174;,2011
Vaughan,43.820904,-79.5084,Mercedes-Benz,1522,Mercedes-Benz SLS,239900,Ontario,Mercedes-Benz SLS AMG Coupe,2011
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,93943,Mercedes-Benz E-Class,16966,British Columbia,Mercedes-Benz E-Class E 350 4matic,2011
Ottawa,45.421106,-75.690308,Mercedes-Benz,77792,Mercedes-Benz E-Class,22569,Ontario,Mercedes-Benz E-Class 350 PREMIUM LEATHER NAV PANO ROOF REAR CAM,2012
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,117300,Mercedes-Benz E350,21890,British Columbia,Mercedes-Benz E350 4matic Coupe AWD!,2012
Richmond,49.163168,-123.137414,Mercedes-Benz,130617,Mercedes-Benz M-Class,21888,British Columbia,Mercedes-Benz M-Class ML 350 BlueTEC,2012
Toronto,43.653963,-79.387207,Mercedes-Benz,74428,Mercedes-Benz E350,22888,Ontario,Mercedes-Benz E350 4MATIC CONVERTIBLE ,2012
Concord,45.452798,-62.7905136,Mercedes-Benz,124034,Mercedes-Benz M-Class,21888,Nova Scotia,Mercedes-Benz M-Class ML550 4MATIC AMG SPORT NAVI RAER CAM PANO ROOF,2012
Québec,52.4760892,-71.8258668,Mercedes-Benz,109479,Mercedes-Benz SLK-Class,22995,Québec,Mercedes-Benz SLK-Class Premium Package,2012
St-Eustache,45.5646052,-73.8929714,Mercedes-Benz,114504,Mercedes-Benz M-Class,21988,Québec,Mercedes-Benz M-Class ML 350 BlueTEC,2012
Toronto,43.653963,-79.387207,Mercedes-Benz,159000,Mercedes-Benz GL-Class,23885,Ontario,Mercedes-Benz GL-Class 350BlueTec AMG Navigation,2012
Okotoks,50.7253685,-113.975082,Mercedes-Benz,115452,Mercedes-Benz M-Class,21995,Alberta,Mercedes-Benz M-Class,2012
Kirkland,45.4529194,-73.8647559,Mercedes-Benz,8920,Mercedes-Benz SLS,154900,Québec,Mercedes-Benz SLS AMG Convertible,2012
Toronto,43.653963,-79.387207,Mercedes-Benz,150000,Mercedes-Benz M-Class,21995,Ontario,Mercedes-Benz M-Class ML 350 BlueTEC NAVIGATION,2012
Edmonton,53.535411,-113.507996,Mercedes-Benz,148386,Mercedes-Benz ML350,22980,Alberta,Mercedes-Benz ML350 ,2012
Sherbrooke,45.403271,-71.889038,Mercedes-Benz,120033,Mercedes-Benz GL-Class,22986,Québec,Mercedes-Benz GL-Class GL350 BlueTEC Diesel Toit Ouvrant Cuir Mags,2012
Kelowna,49.889326,-119.498291,Mercedes-Benz,85187,Mercedes-Benz E-Class,22990,British Columbia,Mercedes-Benz E-Class E 350,2012
Windsor,42.30423,-83.029861,Mercedes-Benz,139004,Mercedes-Benz C250,9995,Ontario,Mercedes-Benz C250 4MATIC,2012
Surrey,49.1913033,-122.8491439,Mercedes-Benz,102150,Mercedes-Benz M-Class,22900,British Columbia,Mercedes-Benz M-Class Nav,2012
Langley,49.10647185,-122.550131156815,Mercedes-Benz,131600,Mercedes-Benz GL-Class,23800,British Columbia,Mercedes-Benz GL-Class 4MATIC,2012
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,119978,Mercedes-Benz C-Class,14888,Alberta,Mercedes-Benz C-Class C250 COUPE! NAVI! SPORT PKG!,2012
