city,lat,long,make,mileage,model,price,province,sepc,year
Edmonton,53.535411,-113.507996,Dodge,151766,Dodge Caliber,9988.0,Alberta,Dodge Caliber SRT4 Sunroof,2009
Edmonton,53.535411,-113.507996,Dodge,222647,Dodge Ram,9906.0,Alberta,Dodge Ram 1500 Sport,2009
Taber,49.8895343,-112.0488074,Dodge,121863,Dodge Charger,4500.0,Alberta,Dodge Charger SXT 3.5L,2009
St-Jérôme,45.775426,-74.013176,Dodge,107777,Dodge Ram,11995.0,Québec,Dodge Ram 1500 SLT,2009
Surrey,49.1913033,-122.8491439,Dodge,163585,Dodge Grand,9888.0,British Columbia,Dodge Grand Caravan SE. LOCAL,2009
Norwood,44.06098575,-66.0306609614125,Dodge,204787,Dodge Grand,9495.0,Nova Scotia,Dodge Grand Caravan SE - 25th Ann - Sto 'N' Go - Remote Start,2009
Saint-Hyacinthe,45.627484,-72.940636,Dodge,155832,Dodge Journey,4995.0,Québec,Dodge Journey 4 portes SE,2009
Thetford Mines,46.091329,-71.30127,Dodge,202719,Dodge Grand,4995.0,Québec,Dodge Grand Caravan Caravan pour le travail,2009
Charlesbourg,46.8958611,-71.2910300583245,Dodge,159456,Dodge Ram,11850.0,Québec,Dodge Ram 1500 SLT,2009
Toronto,43.653963,-79.387207,Dodge,180000,Dodge Journey,4950.0,Ontario,Dodge Journey SXT,2009
Edmonton,53.535411,-113.507996,Dodge,154608,Dodge Journey,9000.0,Alberta,Dodge Journey R,2009
Edmonton,53.535411,-113.507996,Dodge,235805,Dodge Grand,4950.0,Alberta,Dodge Grand Caravan SE 7 PASSENGER,2009
Vaudreuil-Dorion,45.3971509,-74.0254577,Dodge,170000,Dodge Ram,15995.0,Québec,Dodge Ram 2500 6.7L DIESEL ,2009
Stratford,46.2189935,-63.0876534061131,Dodge,198362,Dodge Ram,9995.0,Prince Edward Island,Dodge Ram 1500 SPORT QUAD CAB 4X4,2009
Windsor,42.30423,-83.029861,Dodge,198362,Dodge Ram,9995.0,Ontario,Dodge Ram 1500 SPORT QUAD CAB 4X4,2009
London,42.9537654,-81.2291529,Dodge,192741,Dodge Avenger,4495.0,Ontario,Dodge Avenger 4dr Sdn SE ,2009
Brantford,43.1554354,-80.2665916,Dodge,198362,Dodge Ram,9995.0,Ontario,Dodge Ram 1500 SPORT QUAD CAB 4X4,2009
Terrebonne,45.7081005,-73.6515157,Dodge,151759,Dodge Caliber,4475.0,Québec,Dodge Caliber SXT,2009
Laurier-Station,46.540207,-71.632919,Dodge,150233,Dodge Charger,6948.0,Québec,Dodge Charger SXT,2010
Charlesbourg,46.8958611,-71.2910300583245,Dodge,127002,Dodge Ram,11850.0,Québec,Dodge Ram 2500,2010
Calgary,51.02532675,-114.049868485806,Dodge,69203,Dodge Challenger,26888.0,Alberta,Dodge Challenger SRT8 ,2010
Edmonton,53.535411,-113.507996,Dodge,236337,Dodge Ram,11850.0,Alberta,Dodge Ram 1500 2010 Dodge Ram 1500 - 4WD Crew Cab 140.5  SLT,2010
Windsor,42.30423,-83.029861,Dodge,151676,Dodge Charger,6999.0,Ontario,Dodge Charger SE,2010
Caledonia,45.2773029,-62.3899848,Dodge,153667,Dodge Ram,14995.0,Nova Scotia,Dodge Ram 1500 Sport R,2010
Headingley,49.868087,-97.391052,Dodge,88000,Dodge Journey,11800.0,Manitoba,Dodge Journey R,2010
Burnaby,49.2433804,-122.9725459,Dodge,143743,Dodge Journey,7700.0,British Columbia,Dodge Journey SXT; Third row! PRICED BELOW MARKET,2010
Norwood,44.06098575,-66.0306609614125,Dodge,302996,Dodge Ram,10995.0,Nova Scotia,Dodge Ram 1500 SLT - Sunroof - Cargo Mgmt,2010
Charlesbourg,46.8958611,-71.2910300583245,Dodge,179975,Dodge Ram,12850.0,Québec,Dodge Ram 1500 Laramie,2010
Campbell River,50.023071,-125.2441538,Dodge,160004,Dodge Ram,15210.0,British Columbia,Dodge Ram 1500 ST,2010
Grande Prairie,55.1709919,-118.7948882,Dodge,142643,Dodge Ram,13000.0,Alberta,Dodge Ram 1500 ST - Siriusxm - $100.73 ,2010
Pickering,43.835765,-79.090576,Dodge,127365,Dodge Journey,7560.0,Ontario,Dodge Journey R,2010
Magog,45.265463,-72.147903,Dodge,245241,Dodge Ram,11350.0,Québec,Dodge Ram 1500 LARAMIE ,2010
North York,43.7708175,-79.4132998,Dodge,183491,Dodge Grand,6980.0,Ontario,Dodge Grand Caravan SE  Stow N Go  DVD Alloy,2010
Guelph,43.533783,-80.2306337,Dodge,159260,Dodge Journey,6995.0,Ontario,Dodge Journey SE,2010
Woodstock,43.133061,-80.749855,Dodge,125085,Dodge Ram,14500.0,Ontario,Dodge Ram 1500 SLT - 20 Wheels,2010
Sherwood Park,53.5256963,-113.2966313,Dodge,143081,Dodge Ram,13599.0,Alberta,Dodge Ram 1500 SLT,2010
Morden,45.1026913,-64.9460749,Dodge,165688,Dodge Ram,14749.0,Nova Scotia,Dodge Ram 1500 SLT ,2010
Vernon,50.268277,-119.267578,Dodge,91145,Dodge Grand,13995.0,British Columbia,Dodge Grand Caravan SXT StowNGo,2010
Amherstburg,42.1013379,-83.1086355,Dodge,152649,Dodge Challenger,13995.0,Ontario,Dodge Challenger SE,2010
Saint-Jérôme,45.775426,-74.013176,Dodge,101255,Dodge Grand,6995.0,Québec,Dodge Grand Caravan SXT STOW N GO 7 PASSAGERS BAS KILOS POUR UNE 2010,2010
Ville Saint-Laurent Montreal,45.421106,-75.690308,Dodge,96000,Dodge Challenger,14495.0,Ontario,Dodge Challenger V6 RWD AUTO CUIR,2010
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Dodge,71900,Dodge Ram,13999.0,Québec,Dodge Ram 1500 4WD,2010
Calgary,51.02532675,-114.049868485806,Dodge,150297,Dodge Ram,14888.0,Alberta,Dodge Ram 1500 ST ,2010
Edmonton,53.535411,-113.507996,Dodge,98420,Dodge Ram,13000.0,Alberta,Dodge Ram 1500 ST,2010
Granby,45.3990409,-72.721834,Dodge,160786,Dodge Ram,11990.0,Québec,Dodge Ram 1500 SXT-UN SEUL PROPRIÉTAIRE,2010
Winnipeg,49.884017,-97.168579,Dodge,116000,Dodge Challenger,14800.0,Manitoba,Dodge Challenger SE - Low K,2010
Montreal,45.4972159,-73.6103642,Dodge,90500,Dodge Grand,7494.0,Québec,Dodge Grand Caravan SE,2010
Port Moody,49.2822243,-122.8293424,Dodge,125964,Dodge Journey,11999.0,British Columbia,Dodge Journey R,2010
Caledonia,45.2773029,-62.3899848,Dodge,161334,Dodge Grand,7495.0,Nova Scotia,Dodge Grand Caravan SE Front wheel drive,2010
Magog,45.265463,-72.147903,Dodge,123000,Dodge Grand,7495.0,Québec,Dodge Grand Caravan Stow N Go 7 Passagers SE Sxt,2010
Drummondville,45.8864303,-72.5018764,Dodge,110422,Dodge Ram,14966.0,Québec,Dodge Ram 1500 TRX4 ,2010
New Richmond,48.1651194,-65.8655584,Dodge,70633,Dodge Journey,10995.0,Québec,Dodge Journey R,2010
Burnaby,49.2433804,-122.9725459,Dodge,139185,Dodge Grand,8700.0,British Columbia,Dodge Grand Caravan SE,2010
Leduc,53.2607636,-113.5501238,Dodge,233947,Dodge Ram,21191.0,Alberta,Dodge Ram 2500 SLT Diesel w,2010
Niagara Falls,43.100983,-79.115295,Dodge,78573,Dodge Grand,9998.0,Ontario,Dodge Grand Caravan CLEAN,2010
Moose Jaw,50.401515,-105.542908,Dodge,93081,Dodge Charger,9995.0,Saskatchewan,Dodge Charger,2010
Victoria,48.4283182,-123.3649533,Dodge,141018,Dodge Journey,9995.0,British Columbia,Dodge Journey SXT - DVD player Infinity Audio Back Up Camera,2010
Calgary,51.02532675,-114.049868485806,Dodge,120426,Dodge Grand,8888.0,Alberta,Dodge Grand Caravan SE,2010
Dollard-Des Ormeaux,45.48423,-73.8064547,Dodge,125655,Dodge Grand,9995.0,Québec,Dodge Grand Caravan Stow n Go,2010
Calgary,51.02532675,-114.049868485806,Dodge,96826,Dodge Journey,9998.0,Alberta,Dodge Journey SE,2010
Québec,52.4760892,-71.8258668,Dodge,94077,Dodge Challenger,19994.0,Québec,Dodge Challenger SXT ,2010
Fort Macleod,49.7257568,-113.4053475,Dodge,189125,Dodge Ram,19998.0,Alberta,Dodge Ram 1500 Laramie Sport NAV,2010
Winnipeg,49.884017,-97.168579,Dodge,174000,Dodge Ram,24800.0,Manitoba,Dodge Ram 2500 ,2010
Windsor,42.30423,-83.029861,Dodge,157685,Dodge Journey,9999.0,Ontario,Dodge Journey R,2010
Regina,50.44876,-104.61731,Dodge,164160,Dodge Journey,8890.0,Saskatchewan,Dodge Journey,2010
Norwood,44.06098575,-66.0306609614125,Dodge,153528,Dodge Journey,9495.0,Nova Scotia,Dodge Journey SXT - Heated Seats - Remote Start,2010
Drummondville,45.8864303,-72.5018764,Dodge,54799,Dodge Challenger,23988.0,Québec,Dodge Challenger R,2010
Cayuga,42.952055,-79.858002,Dodge,89659,Dodge GR,9495.0,Ontario,Dodge GR CARAVAN SE FWD,2010
Beauport,46.8594456,-71.1932496,Dodge,107924,Dodge Grand,8987.0,Québec Québec,Dodge Grand Caravan 2010 Dodge Grand Caravan - 4dr Wgn SE,2010
Calgary,51.02532675,-114.049868485806,Dodge,127222,Dodge Journey,8998.0,Alberta,Dodge Journey SE,2010
Lethbridge,49.694285,-112.851562,Dodge,184816,Dodge Grand,8995.0,Alberta,Dodge Grand Caravan SE,2010
London,42.9537654,-81.2291529,Dodge,147693,Dodge Journey,8995.0,Ontario,Dodge Journey,2010
Jarvis,42.8844706,-80.1139414,Dodge,166248,Dodge Grand,8995.0,Ontario,Dodge Grand Caravan,2010
Vaughan,43.820904,-79.5084,Dodge,50033,Dodge Ram,19990.0,Ontario,Dodge Ram 1500 SLT,2010
Edmonton,53.535411,-113.507996,Dodge,153600,Dodge Journey,9900.0,Alberta,Dodge Journey R,2010
Surrey,49.1913033,-122.8491439,Dodge,110441,Dodge Grand,9860.0,British Columbia,Dodge Grand Caravan SE Wagon,2010
Charlesbourg,46.8958611,-71.2910300583245,Dodge,220214,Dodge Ram,8950.0,Québec,Dodge Ram 1500,2010
North York,43.7708175,-79.4132998,Dodge,102552,Dodge Journey,7980.0,Ontario,Dodge Journey FWD 4dr SEBLUET NORTH-YORK,2010
Tillsonburg,42.859494,-80.7265015,Dodge,87309,Dodge Ram,17499.0,Ontario,Dodge Ram 1500 SXT 4X4 ,2010
Calgary,51.02532675,-114.049868485806,Dodge,188975,Dodge Grand,7995.0,Alberta,Dodge Grand Caravan SXT,2010
Varennes,45.6834691,-73.4362737,Dodge,157124,Dodge Grand,7849.0,Québec,Dodge Grand Caravan SXT 4.0L,2010
Victoria,48.4283182,-123.3649533,Dodge,150157,Dodge Journey,10995.0,British Columbia,Dodge Journey R,2010
Calgary,51.02532675,-114.049868485806,Dodge,190399,Dodge Journey,10995.0,Alberta,Dodge Journey R,2010
Edmonton,53.535411,-113.507996,Dodge,180041,Dodge Ram,16988.0,Alberta,Dodge Ram 1500 Laramie w,2010
Leduc,53.2607636,-113.5501238,Dodge,138350,Dodge Journey,10888.0,Alberta,Dodge Journey R,2010
Windsor,42.30423,-83.029861,Dodge,169039,Dodge Grand,7999.0,Ontario,Dodge Grand Caravan SXT Annual Clearance Sale!,2010
Aylmer,42.773227,-80.983658,Dodge,69000,Dodge Challenger,18995.0,Ontario,Dodge Challenger HEATED LEATHER SEATS!,2010
Windsor,42.30423,-83.029861,Dodge,157783,Dodge Journey,7999.0,Ontario,Dodge Journey SE Annual Clearance Sale!,2010
Aylmer,42.773227,-80.983658,Dodge,163000,Dodge Ram,19495.0,Ontario,Dodge Ram 1500 LARAMIE! CREW! HEATED AND VENTED LEATHER SEATS!,2010
Calgary,51.02532675,-114.049868485806,Dodge,72885,Dodge Challenger,19900.0,Alberta,Dodge Challenger SRT8 6 Speed Manual,2010
Arthur,43.83322,-80.535735,Dodge,138031,Dodge Journey,10500.0,Ontario,Dodge Journey R,2010
Saint-Hyacinthe,45.627484,-72.940636,Dodge,101404,Dodge Grand,10495.0,Québec,Dodge Grand Caravan Familiale 4 portes SE,2010
Wetaskiwin,52.968492,-113.36792,Dodge,126793,Dodge Grand,7995.0,Alberta,Dodge Grand Caravan SE,2010
Guelph,43.533783,-80.2306337,Dodge,184722,Dodge Journey,7995.0,Ontario,Dodge Journey R,2010
North York,43.7708175,-79.4132998,Dodge,181962,Dodge Dakota,10980.0,Ontario,Dodge Dakota 4WD Crew Cab,2010
Caledonia,45.2773029,-62.3899848,Dodge,143649,Dodge Challenger,17995.0,Nova Scotia,Dodge Challenger R,2010
Mercier,45.310444,-73.746051,Dodge,131904,Dodge Grand,7995.0,Québec,Dodge Grand Caravan SXT Plus V6 DÉMARREUR BLUETOOTH MAGS 17,2010
Calgary,51.02532675,-114.049868485806,Dodge,223782,Dodge Ram,17995.0,Alberta,Dodge Ram 1500 Laramie,2010
Ottawa,45.421106,-75.690308,Dodge,68456,Dodge Avenger,7995.0,Ontario,Dodge Avenger SE  Only 68000 Kms,2010
Middleton,44.942431,-65.0680746,Dodge,127014,Dodge Ram,17996.0,Nova Scotia,Dodge Ram 1500 SLT NEW Rubber,2010
Campbell River,50.023071,-125.2441538,Dodge,166516,Dodge Ram,18539.0,British Columbia,Dodge Ram 1500 SLT,2010
Langley,49.10647185,-122.550131156815,Dodge,181320,Dodge Journey,6900.0,British Columbia,Dodge Journey SE 4D Utility FWD $86.36 Biweekly,2010
North York,43.7708175,-79.4132998,Dodge,217710,Dodge Grand,5980.0,Ontario,Dodge Grand Caravan 4dr Wgn SEBLUET NORTH-YORK,2010
Calgary,51.02532675,-114.049868485806,Dodge,203260,Dodge Grand,5990.0,Alberta,Dodge Grand Caravan SE STOW N GO,2010
Dartmouth,44.6799707,-63.5720232,Dodge,47172,Dodge Challenger,31900.0,Nova Scotia,Dodge Challenger SRT 8 l LOW KMS l 6.1L HEMI l NAV l 6 SPEED MANUAL,2010
Waterloo,43.466874,-80.524635,Dodge,100000,Dodge Caliber,5995.0,Ontario,Dodge Caliber SXT LOW KMs ,2010
St-Jérôme,45.775426,-74.013176,Dodge,79233,Dodge Caliber,3995.0,Québec,Dodge Caliber SXT MAGS A,2010
Laval,45.60558895,-73.7344173056906,Dodge,176095,Dodge Grand,3975.0,Québec,Dodge Grand Caravan 4dr Wgn SE,2010
Scarborough,43.773077,-79.257774,Dodge,212220,Dodge Journey,3995.0,Ontario,Dodge Journey SE,2010
St-Esprit,45.898371,-73.666077,Dodge,193700,Dodge Grand,5699.0,Québec,Dodge Grand Caravan SXT 2 airs,2010
High Prairie,55.4325044,-116.4836198,Dodge,192384,Dodge Journey,5821.0,Alberta,Dodge Journey R,2010
Mississauga,43.590338,-79.645729,Dodge,157330,Dodge Journey,5888.0,Ontario,Dodge Journey SXT,2010
Calgary,51.02532675,-114.049868485806,Dodge,162000,Dodge Caliber,5888.0,Alberta,Dodge Caliber SXT ,2010
Moncton,46.097995,-64.80011,Dodge,162775,Dodge Grand,5888.0,New Brunswick,Dodge Grand Caravan SE,2010
Whitby,43.899871,-78.940201,Dodge,329013,Dodge Caliber,950.0,Ontario,Dodge Caliber SXT,2010
Wetaskiwin,52.968492,-113.36792,Dodge,251448,Dodge Ram,32995.0,Alberta,Dodge Ram 2500,2010
Hinton,53.4046768,-117.570219,Dodge,80910,Dodge Ram,49788.0,Alberta,Dodge Ram 3500 ST,2010
Saint-Jérôme,45.775426,-74.013176,Dodge,97801,Dodge Journey,5995.0,Québec,Dodge Journey SXT 7 PASSAGERS CHAUFFAGE ET A,2010
Virden,49.8485092,-100.9322654,Dodge,122444,Dodge Caliber,5995.0,Manitoba,Dodge Caliber SXT,2010
Toronto,43.653963,-79.387207,Dodge,169238,Dodge Journey,5995.0,Ontario,Dodge Journey AUTO,2010
Lévis,46.7910096,-71.1753274,Dodge,175490,Dodge Grand,5995.0,Québec,Dodge Grand Caravan SE,2010
Westlock,54.2700377,-113.8513211,Dodge,12759,Dodge Challenger,31995.0,Alberta,Dodge Challenger SRT manual trans. Low,2010
Mississauga,43.590338,-79.645729,Dodge,197771,Dodge Journey,3745.0,Ontario,Dodge Journey SXT - 7 Pass V6 ,2010
Mississauga,43.590338,-79.645729,Dodge,266159,Dodge Grand,4745.0,Ontario,Dodge Grand Caravan SXT - 4.0L  Stow & Go ,2010
London,42.9537654,-81.2291529,Dodge,149969,Dodge Caliber,4576.0,Ontario,Dodge Caliber SXT Hatchback,2010
Drummondville,45.8864303,-72.5018764,Dodge,141533,Dodge Avenger,4876.0,Québec,Dodge Avenger SE ,2010
Medicine Hat,50.04303,-110.679016,Dodge,258949,Dodge Grand,4988.0,Alberta,Dodge Grand Caravan SXT - DVD,2010
Ottawa,45.421106,-75.690308,Dodge,174729,Dodge Journey,4958.0,Ontario,Dodge Journey SXT 7 PASSENGER FULL PWR GRP A,2010
London,42.9537654,-81.2291529,Dodge,223000,Dodge Grand,4995.0,Ontario,Dodge Grand Caravan SE ,2010
Hamilton,43.2425289,-79.9470423,Dodge,252939,Dodge Grand,4999.0,Ontario,Dodge Grand Caravan SE,2010
Airdrie,51.28184845,-113.989991054108,Dodge,227180,Dodge Journey,4888.0,Alberta,Dodge Journey SXT,2010
Gatineau,45.457241,-75.723267,Dodge,145001,Dodge Journey,4888.0,Québec,Dodge Journey SE,2010
Mississauga,43.590338,-79.645729,Dodge,225686,Dodge Journey,4526.0,Ontario,Dodge Journey SXT FWD-PREMIER PRE-OWNED SALE:OCTOBER 21-26 ONLY!,2010
Brantford,43.1554354,-80.2665916,Dodge,167834,Dodge Journey,5299.0,Ontario,Dodge Journey SE POWER WINDOWS,2010
Dorval,45.4453082,-73.7510888,Dodge,124345,Dodge Journey,5500.0,Québec,Dodge Journey SE,2010
Essex,42.2354142,-82.7120106,Dodge,149853,Dodge Journey,5500.0,Ontario,Dodge Journey SXT- SOLD AS IS,2010
Hinton,53.4046768,-117.570219,Dodge,193570,Dodge Ram,28599.0,Alberta,Dodge Ram 3500 ST,2010
Ottawa,45.421106,-75.690308,Dodge,178233,Dodge Grand,6417.0,Ontario,Dodge Grand Caravan SE FULL STOW IN GO  AIR CONDITIONING  TINTED REAR,2010
Victoriaville,46.0573705,-71.9536674,Dodge,134100,Dodge Ram,29995.0,Québec,Dodge Ram 2500 LARAMIE,2010
London,42.9537654,-81.2291529,Dodge,221366,Dodge Grand,5495.0,Ontario,Dodge Grand Caravan SE ,2010
Windsor,42.30423,-83.029861,Dodge,164124,Dodge Journey,4500.0,Ontario,Dodge Journey SE 4D UTILITY FWD,2010
Thetford Mines,46.091329,-71.30127,Dodge,141692,Dodge Journey,5495.0,Québec,Dodge Journey FWD 4dr SXT,2010
Stratford,46.2189935,-63.0876534061131,Dodge,164124,Dodge Journey,4500.0,Prince Edward Island,Dodge Journey SE 4D UTILITY FWD,2010
Brantford,43.1554354,-80.2665916,Dodge,164124,Dodge Journey,4500.0,Ontario,Dodge Journey SE 4D UTILITY FWD,2010
London,42.9537654,-81.2291529,Dodge,144581,Dodge Caliber,5495.0,Ontario,Dodge Caliber SXT ,2010
Guelph,43.533783,-80.2306337,Dodge,132669,Dodge Journey,6495.0,Ontario,Dodge Journey SE,2010
Hamilton,43.2425289,-79.9470423,Dodge,308004,Dodge Charger,3499.0,Ontario,Dodge Charger SXT,2010
Mississauga,43.590338,-79.645729,Dodge,159671,Dodge Journey,6488.0,Ontario,Dodge Journey SXT,2010
Langley,49.10647185,-122.550131156815,Dodge,210412,Dodge Journey,6495.0,British Columbia,Dodge Journey R,2010
Aurora,43.99973,-79.467545,Dodge,198348,Dodge Journey,3499.0,Ontario,Dodge Journey SXT,2010
Dorval,45.4453082,-73.7510888,Dodge,83663,Dodge Journey,6500.0,Québec,Dodge Journey SE Climatise,2010
Mississauga,43.590338,-79.645729,Dodge,141899,Dodge Grand,6745.0,Ontario,Dodge Grand Caravan SE - STOW & GO ,2010
Edmonton,53.535411,-113.507996,Dodge,112951,Dodge Caliber,6850.0,Alberta,Dodge Caliber 2010 Dodge Caliber - 4dr HB SE,2010
Lévis,46.7910096,-71.1753274,Dodge,102522,Dodge Ram,33985.0,Québec,Dodge Ram 3500 SLT ROUES DOUBLES BAS KILOMÉTRAGE,2010
Laval,45.60558895,-73.7344173056906,Dodge,105000,Dodge Journey,6485.0,Québec,Dodge Journey ,2010
Saint-Hyacinthe,45.627484,-72.940636,Dodge,143580,Dodge Journey,6495.0,Québec,Dodge Journey 4 portes SE,2010
Joliette,46.0528409,-73.4617483,Dodge,33299,Dodge Challenger,33233.0,Québec,Dodge Challenger SRT8,2010
Mississauga,43.590338,-79.645729,Dodge,79000,Dodge Grand,6800.0,Ontario,Dodge Grand Caravan SE,2010
Hamilton,43.2425289,-79.9470423,Dodge,109600,Dodge Journey,6900.0,Ontario,Dodge Journey SE ,2010
London,42.9537654,-81.2291529,Dodge,246907,Dodge Grand,2000.0,Ontario,Dodge Grand Caravan SE Wagon,2010
Boucherville,45.6050197,-73.4526144,Dodge,185762,Dodge Grand,6995.0,Québec,Dodge Grand Caravan STOW’N’GO ,2011
Hamilton,43.2425289,-79.9470423,Dodge,154636,Dodge Grand,8500.0,Ontario,Dodge Grand Caravan SE ,2011
London,42.9537654,-81.2291529,Dodge,92803,Dodge Journey,9990.0,Ontario,Dodge Journey SXT,2011
Sherwood Park,53.5256963,-113.2966313,Dodge,102628,Dodge Challenger,24841.0,Alberta,Dodge Challenger SRT8 392 #204 Inaugural Ed,2011
Toronto,43.653963,-79.387207,Dodge,136593,Dodge Grand,6995.0,Ontario,Dodge Grand Caravan SE,2011
Sherwood Park,53.5256963,-113.2966313,Dodge,204398,Dodge Charger,12501.0,Alberta,Dodge Charger R,2011
Québec,52.4760892,-71.8258668,Dodge,172733,Dodge Durango,12777.0,Québec,Dodge Durango Heat ,2011
Joliette,46.0528409,-73.4617483,Dodge,90833,Dodge Journey,8594.0,Québec,Dodge Journey BAS KILO,2011
Caledonia,45.2773029,-62.3899848,Dodge,102373,Dodge Journey,12795.0,Nova Scotia,Dodge Journey R,2011
Toronto,43.653963,-79.387207,Dodge,135966,Dodge Charger,12588.0,Ontario,Dodge Charger SE Htd Seats,2011
Saskatoon,52.131802,-106.660767,Dodge,83645,Dodge Journey,11900.0,Saskatchewan,Dodge Journey R,2011
Truro,45.366668,-63.300006,Dodge,121173,Dodge Ram,20900.0,Nova Scotia,Dodge Ram 1500 Sport,2011
Thunder Bay,48.406414,-89.259796,Dodge,93151,Dodge Journey,9998.0,Ontario,Dodge Journey $108 Biweekly ,2011
Trois-Rivières,46.3507999,-72.5571257,Dodge,145125,Dodge Charger,9998.0,Québec,Dodge Charger SE ,2011
Calgary,51.02532675,-114.049868485806,Dodge,93319,Dodge Challenger,20888.0,Alberta,Dodge Challenger R,2011
Toronto,43.653963,-79.387207,Dodge,144901,Dodge Grand,7999.0,Ontario,Dodge Grand Caravan SE MODEL,2011
Regina,50.44876,-104.61731,Dodge,145007,Dodge Grand,11250.0,Saskatchewan,Dodge Grand Caravan DVD,2011
Ingersoll,43.037725,-80.88211,Dodge,106364,Dodge Avenger,9999.0,Ontario,Dodge Avenger SXT,2011
Fort Saskatchewan,53.712965,-113.214111,Dodge,122987,Dodge Journey,12995.0,Alberta,Dodge Journey R,2011
Calgary,51.02532675,-114.049868485806,Dodge,110311,Dodge Journey,9995.0,Alberta,Dodge Journey Canada Value Package,2011
Toronto,43.653963,-79.387207,Dodge,124523,Dodge Grand,10999.0,Ontario,Dodge Grand Caravan SXT - 3.6L - 6 Speed - Dual Zone Climate - Full St,2011
Ville Saint-Laurent Montreal,45.421106,-75.690308,Dodge,132000,Dodge Grand,10995.0,Ontario,Dodge Grand Caravan,2011
Victoria,48.4283182,-123.3649533,Dodge,97977,Dodge Journey,9995.0,British Columbia,Dodge Journey CANADA VALUE PKG- Keyless Ignition AUX AC,2011
Toronto,43.653963,-79.387207,Dodge,161835,Dodge Durango,15995.0,Ontario,Dodge Durango Crew Plus ,2011
Winnipeg,49.884017,-97.168579,Dodge,117000,Dodge Grand,12993.0,Manitoba,Dodge Grand Caravan Low KMs!!  Stow n Go w,2011
Longueuil,45.5172382,-73.4467466,Dodge,141016,Dodge Journey,9995.0,Québec,Dodge Journey R,2011
London,42.9537654,-81.2291529,Dodge,146152,Dodge Ram,17500.0,Ontario,Dodge Ram 1500 SLT Quad Cab,2011
Scarborough,43.773077,-79.257774,Dodge,155337,Dodge Grand,8777.0,Ontario,Dodge Grand Caravan SE,2011
Blainville,45.67932,-73.87619,Dodge,118000,Dodge Journey,9500.0,Québec,Dodge Journey R,2011
Sherbrooke,45.403271,-71.889038,Dodge,153000,Dodge Grand,8995.0,Québec,Dodge Grand Caravan SE GARANTIE 1 ANS,2011
Hamilton,43.2425289,-79.9470423,Dodge,247260,Dodge Journey,4999.0,Ontario,Dodge Journey SXT,2011
Whitby,43.899871,-78.940201,Dodge,188430,Dodge Grand,4900.0,Ontario,Dodge Grand Caravan SE,2011
Toronto,43.653963,-79.387207,Dodge,92973,Dodge Grand,8995.0,Ontario,Dodge Grand Caravan EXPRESS,2011
Headingley,49.868087,-97.391052,Dodge,205000,Dodge Ram,29800.0,Manitoba,Dodge Ram 3500 SLT CREW CUMMINS DUMP,2011
Moncton,46.097995,-64.80011,Dodge,117061,Dodge Grand,8988.0,New Brunswick,Dodge Grand Caravan Express,2011
North York,43.7708175,-79.4132998,Dodge,185923,Dodge Journey,6980.0,Ontario,Dodge Journey FWD 4dr Express NORTH-YORK,2011
Winnipeg,49.884017,-97.168579,Dodge,182515,Dodge Durango,16921.0,Manitoba,Dodge Durango Citadel 4WD Leather Sunroof DVD,2011
Hamilton,43.2425289,-79.9470423,Dodge,151732,Dodge Avenger,6885.0,Ontario,Dodge Avenger SXT,2011
Laurier-Station,46.540207,-71.632919,Dodge,165013,Dodge Journey,6948.0,Québec,Dodge Journey Canada Value Pkg,2011
Regina,50.44876,-104.61731,Dodge,134220,Dodge Journey,9382.0,Saskatchewan,Dodge Journey SXT V6 ,2011
Winnipeg,49.884017,-97.168579,Dodge,196000,Dodge Ram,23600.0,Manitoba,Dodge Ram 2500 SLT Crew 4x4 - Amazing Condition!!,2011
St-Nicolas,47.1592368,-70.8595886,Dodge,130500,Dodge Journey,4985.0,Québec,Dodge Journey SE,2011
Calgary,51.02532675,-114.049868485806,Dodge,125745,Dodge Journey,11995.0,Alberta,Dodge Journey R,2011
Mississauga,43.590338,-79.645729,Dodge,302258,Dodge Grand,4995.0,Ontario,Dodge Grand Caravan,2011
Chatham-Kent,42.41833,-82.0898417,Dodge,176953,Dodge Grand,9288.0,Ontario,Dodge Grand Caravan Crew STOW N GO - REAR AIR - POWER DRIVERS SEAT - A,2011
