city,lat,long,make,mileage,model,price,province,sepc,year
Hamilton,43.2425289,-79.9470423,Volkswagen,187419,Volkswagen Jetta,6999,Ontario,Volkswagen Jetta Trendline,2011
Saint-Constant,45.3724897,-73.5704589,Volkswagen,144000,Volkswagen Jetta,4998,Québec,Volkswagen Jetta COMFORTLINE  COMMANDE AU VOLANT,2011
Windsor,42.30423,-83.029861,Volkswagen,119784,Volkswagen CC,7700,Ontario,Volkswagen CC CC SPORTLINE,2011
Montréal,45.4972159,-73.6103642,Volkswagen,188000,Volkswagen Routan,6222,Québec,Volkswagen Routan 7 PASSENGERS UN PROPRIO,2011
Sherbrooke,45.403271,-71.889038,Volkswagen,123600,Volkswagen Golf,7999,Québec,Volkswagen Golf Trendline,2011
Saint-Constant,45.3724897,-73.5704589,Volkswagen,179900,Volkswagen GTI,8000,Québec,Volkswagen GTI AUTOBAHN TOIT OUVRANT,2011
Stratford,46.2189935,-63.0876534061131,Volkswagen,119784,Volkswagen CC,7700,Prince Edward Island,Volkswagen CC CC SPORTLINE,2011
Lasalle,45.4325141,-73.6292667,Volkswagen,146766,Volkswagen Jetta,6996,Québec,Volkswagen Jetta Sedan TRENDLINE,2011
Brantford,43.1554354,-80.2665916,Volkswagen,119784,Volkswagen CC,7700,Ontario,Volkswagen CC CC SPORTLINE,2011
Guelph,43.533783,-80.2306337,Volkswagen,178050,Volkswagen Jetta,7695,Ontario,Volkswagen Jetta Sedan Highline,2011
Kingston,44.3054151,-76.4283781,Volkswagen,111301,Volkswagen Jetta,7585,Ontario,Volkswagen Jetta Sedan TRENDLINE - SEAT HEAT,2011
North York,43.7708175,-79.4132998,Volkswagen,144000,Volkswagen Jetta,6495,Ontario,Volkswagen Jetta Sedan 4dr 2.5L Auto Highline,2011
Boucherville,45.6050197,-73.4526144,Volkswagen,99396,Volkswagen Jetta,7995,Québec,Volkswagen Jetta Sedan TRENDLINE ,2011
Vaughan,43.820904,-79.5084,Volkswagen,111602,Volkswagen Touareg,17998,Ontario,Volkswagen Touareg,2011
Magog,45.265463,-72.147903,Volkswagen,132230,Volkswagen Jetta,7200,Québec,Volkswagen Jetta 2.5L SEL ,2011
Whitby,43.899871,-78.940201,Volkswagen,128700,Volkswagen Jetta,7988,Ontario,Volkswagen Jetta 2.5L Comfortline,2011
Whitby,43.899871,-78.940201,Volkswagen,139640,Volkswagen Jetta,6988,Ontario,Volkswagen Jetta 2.5L Highline,2011
Woodbridge,43.7848982,-79.5923855,Volkswagen,126334,Volkswagen Jetta,7988,Ontario,Volkswagen Jetta Trendline Plus 2.0 6sp w,2011
London,42.9537654,-81.2291529,Volkswagen,134029,Volkswagen Jetta,7988,Ontario,Volkswagen Jetta TDI Comfortline - Great Value,2011
Edmonton,53.535411,-113.507996,Volkswagen,85468,Volkswagen Golf,14250,Alberta,Volkswagen Golf Highline TDI Hatchback,2012
Toronto,43.653963,-79.387207,Volkswagen,169000,Volkswagen Touareg,13999,Ontario,Volkswagen Touareg EXECLINE V6 NAVIGATION,2012
Richmond,49.163168,-123.137414,Volkswagen,116500,Volkswagen Jetta,12999,British Columbia,Volkswagen Jetta 2012 VW Jetta Sedan - TDI leather Highline,2012
London,42.9537654,-81.2291529,Volkswagen,119545,Volkswagen Passat,10988,Ontario,Volkswagen Passat 2012 Volkswagen Passat - TDI  Highline,2012
Caledonia,45.2773029,-62.3899848,Volkswagen,128874,Volkswagen Passat,10595,Nova Scotia,Volkswagen Passat 2.0 TDI DSG Highline,2012
Greenfield Park,45.4926624,-73.4870499,Volkswagen,140000,Volkswagen Eos,16369,Québec,Volkswagen Eos Highline w,2012
London,42.9537654,-81.2291529,Volkswagen,141525,Volkswagen Passat,10988,Ontario,Volkswagen Passat 2012 Volkswagen Passat - TDI Highline,2012
Ottawa,45.421106,-75.690308,Volkswagen,116070,Volkswagen Golf,11999,Ontario,Volkswagen Golf 2.0 TDI Comfortline DIESEL COMFORTLINE WAGON!,2012
London,42.9537654,-81.2291529,Volkswagen,59525,Volkswagen Passat,13188,Ontario,Volkswagen Passat 2012 Volkswagen Passat -  TDI Highline,2012
Lévis,46.7910096,-71.1753274,Volkswagen,106710,Volkswagen Golf,10495,Québec,Volkswagen Golf Wagon TDI COMFORTLINE,2012
Surrey,49.1913033,-122.8491439,Volkswagen,85709,Volkswagen Jetta,10988,British Columbia,Volkswagen Jetta Sedan Trendline 2.0 6sp w,2012
Brossard,45.4554829,-73.4678904,Volkswagen,53000,Volkswagen PASSAT,12200,Québec,Volkswagen PASSAT CC Sportline ,2012
Vancouver,49.2608724,-123.1139529,Volkswagen,90719,Volkswagen Passat,14898,British Columbia,Volkswagen Passat 2.0 TDI Highline ,2012
Truro,45.366668,-63.300006,Volkswagen,129005,Volkswagen GTI,14900,Nova Scotia,Volkswagen GTI 4-door GTI,2012
Ottawa,45.421106,-75.690308,Volkswagen,103485,Volkswagen Jetta,10987,Ontario,Volkswagen Jetta 2.0L A,2012
Whitby,43.899871,-78.940201,Volkswagen,130151,Volkswagen Passat,10988,Ontario,Volkswagen Passat 2.0 TDI Comfortline ,2012
Lévis,46.7910096,-71.1753274,Volkswagen,93000,Volkswagen Tiguan,10990,Québec,Volkswagen Tiguan COMFORTLINE ,2012
Edmonton,53.535411,-113.507996,Volkswagen,78998,Volkswagen Jetta,13250,Alberta,Volkswagen Jetta Sedan Highline TDI,2012
London,42.9537654,-81.2291529,Volkswagen,180525,Volkswagen Golf,17988,Ontario,Volkswagen Golf R 2012 Volkswagen Golf R - 5dr HB,2012
Ste-Foy,46.7679035,-71.3082412,Volkswagen,122106,Volkswagen Jetta,10485,Québec Québec,Volkswagen Jetta GLI ,2012
Brossard,45.4554829,-73.4678904,Volkswagen,41275,Volkswagen Passat,11998,Québec,Volkswagen Passat 2.5L ,2012
Markham,43.854336,-79.326782,Volkswagen,67106,Volkswagen Tiguan,14085,Ontario,Volkswagen Tiguan Highline 6sp at Tip 4M,2012
Edmonton,53.535411,-113.507996,Volkswagen,156558,Volkswagen Touareg,17988,Alberta,Volkswagen Touareg TDI Execline,2012
Newmarket,44.056258,-79.461708,Volkswagen,99944,Volkswagen Golf,10990,Ontario,Volkswagen Golf 5-Dr Highline 2.5 at Tip,2012
London,42.9537654,-81.2291529,Volkswagen,123655,Volkswagen Passat,10521,Ontario,Volkswagen Passat 2.0L TDI SE MT Lthr-Pwr Windows-Pwr St-Htd St-Sunr,2012
Sherbrooke,45.403271,-71.889038,Volkswagen,263700,Volkswagen GTI,6995,Québec,Volkswagen GTI 2,2012
Oakville,43.447436,-79.666672,Volkswagen,61743,Volkswagen Passat,14600,Ontario,Volkswagen Passat Highline ,2012
Kelowna,49.889326,-119.498291,Volkswagen,140110,Volkswagen Tiguan,17500,British Columbia,Volkswagen Tiguan Highline W,2012
Brampton,43.6858146,-79.7599337,Volkswagen,47114,Volkswagen Golf,14499,Ontario,Volkswagen Golf 5-Dr TDI Comfortline at Tip,2012
Sherwood Park,53.5256963,-113.2966313,Volkswagen,57846,Volkswagen Golf,17532,Alberta,Volkswagen Golf Highline,2012
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Volkswagen,71654,Volkswagen Jetta,10888,Québec,Volkswagen Jetta Sedan ,2012
Brantford,43.1554354,-80.2665916,Volkswagen,45136,Volkswagen Jetta,10888,Ontario,Volkswagen Jetta Trendline ,2012
Boucherville,45.6050197,-73.4526144,Volkswagen,201485,Volkswagen Jetta,4995,Québec,Volkswagen Jetta Sedan Trendline AIR CLIMATISE BANCS CHAUFFANTS,2012
Toronto,43.653963,-79.387207,Volkswagen,205865,Volkswagen Golf,14588,Ontario,Volkswagen Golf R 5 Dr Special Ed. 2.0T 4M 6sp Rare AS IS Special 1,2012
London,42.9537654,-81.2291529,Volkswagen,98663,Volkswagen PASSAT,10788,Ontario,Volkswagen PASSAT CC Sportline - One Owner - Warranty Bonus,2012
Winnipeg,49.884017,-97.168579,Volkswagen,130580,Volkswagen Beetle,10995,Manitoba,Volkswagen Beetle,2012
Vancouver,49.2608724,-123.1139529,Volkswagen,123168,Volkswagen Jetta,14518,British Columbia,Volkswagen Jetta 2.0 TDI Highline ,2012
Ottawa,45.421106,-75.690308,Volkswagen,71582,Volkswagen Jetta,12999,Ontario,Volkswagen Jetta 2.0 TDI Comfortline NO ACCIDENTS ,2012
Ottawa,45.421106,-75.690308,Volkswagen,68943,Volkswagen Jetta,12999,Ontario,Volkswagen Jetta 2.0 TDI Comfortline TDI DIESEL ,2012
Nobleton (vaughan),43.9244361,-79.5672218,Volkswagen,156682,Volkswagen Eos,10888,Ontario,Volkswagen Eos Highline,2012
Ottawa,45.421106,-75.690308,Volkswagen,95864,Volkswagen Jetta,14499,Ontario,Volkswagen Jetta 2.0 TDI Highline LOW KMS ,2012
Guelph,43.533783,-80.2306337,Volkswagen,86580,Volkswagen Jetta,14495,Ontario,Volkswagen Jetta 2012 Volkswagen Jetta Sedan - 4dr 2.0T TDI Man Hig,2012
Concord,45.452798,-62.7905136,Volkswagen,141000,Volkswagen Tiguan,14440,Nova Scotia,Volkswagen Tiguan 2.0 TSI 4 MOTION AWD COMFORTLINE PANORAMIC,2012
Drummondville,45.8864303,-72.5018764,Volkswagen,140086,Volkswagen Jetta,6995,Québec,Volkswagen Jetta 2.0L Trendline ,2012
Trois-Rivières,46.3507999,-72.5571257,Volkswagen,71228,Volkswagen Jetta,10895,Québec,Volkswagen Jetta 2.0 TDI Comfortline ,2012
Cayuga,42.952055,-79.858002,Volkswagen,54965,Volkswagen PASSAT,14495,Ontario,Volkswagen PASSAT COMFORTLINE TDI FWD,2012
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,140114,Volkswagen Passat,7850,Québec,Volkswagen Passat,2012
Kelowna,49.889326,-119.498291,Volkswagen,138339,Volkswagen Tiguan,17500,British Columbia,Volkswagen Tiguan Highline W,2012
Mississauga,43.590338,-79.645729,Volkswagen,116000,Volkswagen Jetta,7800,Ontario,Volkswagen Jetta 2.0L Comfortline,2012
Ottawa,45.421106,-75.690308,Volkswagen,82407,Volkswagen Golf,12999,Ontario,Volkswagen Golf 2.0 TDI Comfortline WAGON ,2012
Saint John,45.278752,-66.058044,Volkswagen,76000,Volkswagen Beetle,10495,New Brunswick,Volkswagen Beetle 2.5L Comfortline ,2012
Surrey,49.1913033,-122.8491439,Volkswagen,44950,Volkswagen Jetta,17500,British Columbia,Volkswagen Jetta TDI,2012
Toronto,43.653963,-79.387207,Volkswagen,74000,Volkswagen Jetta,11999,Ontario,Volkswagen Jetta 2.0 TDI Highline Leather,2012
Winnipeg,49.884017,-97.168579,Volkswagen,66000,Volkswagen CC,14800,Manitoba,Volkswagen CC Sport-Low Kms-Leather-Alloys,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,61106,Volkswagen Jetta,18988,Alberta,Volkswagen Jetta Highline 2.0 TDI 6sp DSG at Tip ,2012
Edmonton,53.535411,-113.507996,Volkswagen,72061,Volkswagen Golf,13906,Alberta,Volkswagen Golf TDI ,2012
Vancouver,49.2608724,-123.1139529,Volkswagen,43415,Volkswagen Eos,18980,British Columbia,Volkswagen Eos Comfortline ,2012
Oakville,43.447436,-79.666672,Volkswagen,98789,Volkswagen Golf,11600,Ontario,Volkswagen Golf Golf TDI Comfortline ,2012
St-Esprit,45.898371,-73.666077,Volkswagen,136000,Volkswagen Golf,11699,Québec,Volkswagen Golf Highline tdi diesel cuir toit mags,2012
Truro,45.366668,-63.300006,Volkswagen,74947,Volkswagen Passat,13900,Nova Scotia,Volkswagen Passat 2.0L TDI SE MT,2012
North Vancouver,49.3207133,-123.0737831,Volkswagen,118039,Volkswagen Passat,11995,British Columbia,Volkswagen Passat Comfortline 2.5 6sp at w,2012
Toronto,43.653963,-79.387207,Volkswagen,136032,Volkswagen Touareg,21985,Ontario,Volkswagen Touareg Highline 3.0 TDI 8sp at Tip 4M Diesel!!,2012
Toronto,43.653963,-79.387207,Volkswagen,146862,Volkswagen Touareg,21985,Ontario,Volkswagen Touareg Execline 3.0 TDI 8sp at Tip 4M,2012
Toronto,43.653963,-79.387207,Volkswagen,145484,Volkswagen Touareg,21985,Ontario,Volkswagen Touareg Execline 3.0 TDI 8sp at Tip 4M,2012
Caledonia,45.2773029,-62.3899848,Volkswagen,101190,Volkswagen Passat,11495,Nova Scotia,Volkswagen Passat 2.0 TDI DSG Highline,2012
Truro,45.366668,-63.300006,Volkswagen,80453,Volkswagen Golf,13900,Nova Scotia,Volkswagen Golf 2.0L 4-Door TDI,2012
Caledonia,45.2773029,-62.3899848,Volkswagen,105331,Volkswagen Passat,11495,Nova Scotia,Volkswagen Passat 2.0 TDI DSG Highline,2012
Saint-Bruno-De-Montarville,45.5256161,-73.3391798,Volkswagen,113000,Volkswagen Tiguan,11498,Québec,Volkswagen Tiguan Comfortline Ensemble Connectivité,2012
Edmonton,53.535411,-113.507996,Volkswagen,69708,Volkswagen Jetta,13500,Alberta,Volkswagen Jetta Sedan Highline TDI,2012
Drummondville,45.8864303,-72.5018764,Volkswagen,192576,Volkswagen Touareg,13933,Québec,Volkswagen Touareg 3.6L Highline ,2012
London,42.9537654,-81.2291529,Volkswagen,98911,Volkswagen Passat,11788,Ontario,Volkswagen Passat TDI  Highline Navigation,2012
Sherbrooke,45.403271,-71.889038,Volkswagen,139806,Volkswagen Eos,13789,Québec,Volkswagen Eos Comfortline Toit Ouvrant - Convertible - Cuir - Si,2012
Sarnia,42.992595,-82.380981,Volkswagen,117991,Volkswagen Beetle,13597,Ontario,Volkswagen Beetle Sportline Own a legend,2012
Ste-Julie,45.5930624,-73.3395943,Volkswagen,129001,Volkswagen GTI,13777,Québec,Volkswagen GTI GTI ,2012
Concord,45.452798,-62.7905136,Volkswagen,100000,Volkswagen Golf,11987,Nova Scotia,Volkswagen Golf COMFORTLINE PLUSE HEATED SEAT ONE OWNER,2012
Oakville,43.447436,-79.666672,Volkswagen,90547,Volkswagen Passat,13600,Ontario,Volkswagen Passat Highline ,2012
Oakville,43.447436,-79.666672,Volkswagen,71469,Volkswagen Passat,13600,Ontario,Volkswagen Passat ,2012
Oakville,43.447436,-79.666672,Volkswagen,87675,Volkswagen Passat,13602,Ontario,Volkswagen Passat Highline,2012
Concord,45.452798,-62.7905136,Volkswagen,83000,Volkswagen Golf,13650,Nova Scotia,Volkswagen Golf 2.0 TDI HIGHLINE NAVIGATION SUNROOF DIESEL,2012
Winnipeg,49.884017,-97.168579,Volkswagen,95000,Volkswagen Passat,13800,Manitoba,Volkswagen Passat Htd Lthr,2012
Edmonton,53.535411,-113.507996,Volkswagen,138112,Volkswagen Tiguan,11900,Alberta,Volkswagen Tiguan Trendline 6sp at Tip,2012
Regina,50.44876,-104.61731,Volkswagen,72398,Volkswagen Golf,13554,Saskatchewan,Volkswagen Golf Comfortline,2012
Toronto,43.653963,-79.387207,Volkswagen,171000,Volkswagen Jetta,5995,Ontario,Volkswagen Jetta Trendline,2012
Edmonton,53.535411,-113.507996,Volkswagen,124005,Volkswagen Passat,11888,Alberta,Volkswagen Passat Comfortline,2012
North York,43.7708175,-79.4132998,Volkswagen,140000,Volkswagen Tiguan,11888,Ontario,Volkswagen Tiguan 4motion Panoramic Roof Leather,2012
Concord,45.452798,-62.7905136,Volkswagen,77000,Volkswagen Golf,13860,Nova Scotia,Volkswagen Golf 2.0 TDI HIGHLINE SUNROOF ALLOY DIESEL,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,78458,Volkswagen Jetta,11898,Alberta,Volkswagen Jetta Sedan,2012
London,42.9537654,-81.2291529,Volkswagen,78074,Volkswagen Jetta,11988,Ontario,Volkswagen Jetta 2012 Volkswagen Jetta Sedan - TDI Comfortline,2012
Sherbrooke,45.403271,-71.889038,Volkswagen,174400,Volkswagen Eos,11995,Québec,Volkswagen Eos Comfortline automatique garantie 1 ans,2012
Regina,50.44876,-104.61731,Volkswagen,69358,Volkswagen Golf,13997,Saskatchewan,Volkswagen Golf Comfortline,2012
Lévis,46.7910096,-71.1753274,Volkswagen,86130,Volkswagen Passat,11995,Québec,Volkswagen Passat COMFORTLINE CUIR,2012
Laval,45.60558895,-73.7344173056906,Volkswagen,56568,Volkswagen PASSAT,11995,Québec,Volkswagen PASSAT CC SPORTLINE CUIR,2012
Thetford Mines,46.091329,-71.30127,Volkswagen,124639,Volkswagen Tiguan,10995,Québec,Volkswagen Tiguan 4dr Auto Comfortline 4Motion,2012
Cayuga,42.952055,-79.858002,Volkswagen,86547,Volkswagen PASSAT,13995,Ontario,Volkswagen PASSAT COMFORTLINE FWD,2012
Vaughan,43.820904,-79.5084,Volkswagen,68819,Volkswagen Golf,13410,Ontario,Volkswagen Golf ,2012
Valleyfield,51.01189,-113.9987594,Volkswagen,99852,Volkswagen Passat,10996,Alberta,Volkswagen Passat TDI ,2012
New Glasgow,45.5869474,-62.6483547,Volkswagen,96194,Volkswagen Golf,13995,Nova Scotia,Volkswagen Golf Wagon Comfortline,2012
Brossard,45.4554829,-73.4678904,Volkswagen,123890,Volkswagen GTI,13998,Québec,Volkswagen GTI Autobahn ,2012
Lower Sackville,44.7733009,-63.6884669,Volkswagen,169607,Volkswagen Tiguan,10995,Nova Scotia,Volkswagen Tiguan ,2012
Ottawa,45.421106,-75.690308,Volkswagen,78280,Volkswagen Jetta,13999,Ontario,Volkswagen Jetta 2.0 TDI Comfortline NO ACCIDENTS ,2012
Ottawa,45.421106,-75.690308,Volkswagen,74619,Volkswagen Jetta,13999,Ontario,Volkswagen Jetta 2.0 TDI Highline NO ACCIDENTS ,2012
Ottawa,45.421106,-75.690308,Volkswagen,76125,Volkswagen Jetta,13999,Ontario,Volkswagen Jetta 2.0 TDI Highline,2012
Brantford,43.1554354,-80.2665916,Volkswagen,56537,Volkswagen Eos,18995,Ontario,Volkswagen Eos Comfortline 2.0T 6sp DSG Tip,2012
Concord,45.452798,-62.7905136,Volkswagen,105000,Volkswagen Golf,13350,Nova Scotia,Volkswagen Golf 2.0 TDI HIGHLINE NAVIGATION SUNROOF DIESEL,2012
Varennes,45.6834691,-73.4362737,Volkswagen,88620,Volkswagen Eos,17991,Québec,Volkswagen Eos Comfortline,2012
Richmond,49.163168,-123.137414,Volkswagen,110136,Volkswagen Eos,13999,British Columbia,Volkswagen Eos Comfortline - Leather ,2012
Sainte-Julie,45.5930624,-73.3395943,Volkswagen,56568,Volkswagen PASSAT,11995,Québec,Volkswagen PASSAT CC SPORTLINE CUIR,2012
Lower Sackville,44.7733009,-63.6884669,Volkswagen,99220,Volkswagen Passat,13995,Nova Scotia,Volkswagen Passat ,2012
Langley,49.10647185,-122.550131156815,Volkswagen,60100,Volkswagen Jetta,13995,British Columbia,Volkswagen Jetta TDI - COMFORTLINE,2012
Sherwood Park,53.5256963,-113.2966313,Volkswagen,94749,Volkswagen Passat,13995,Alberta,Volkswagen Passat HIGHLINE TDI Diesel,2012
Ridgetown,42.4392133,-81.8870707,Volkswagen,29397,Volkswagen Passat,17998,Ontario,Volkswagen Passat,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,122490,Volkswagen Touareg,21995,Alberta,Volkswagen Touareg Comfortline,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,75329,Volkswagen Golf,13990,Alberta,Volkswagen Golf Wagon HIGHLINE TDI Man,2012
Concord,45.452798,-62.7905136,Volkswagen,112950,Volkswagen Passat,11387,Nova Scotia,Volkswagen Passat 2.0 TDI HIGHLINE NAVIGATION SUNROOF DIESEL,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,109084,Volkswagen Golf,13990,Alberta,Volkswagen Golf Wagon HIGHLINE TDI Man,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,89452,Volkswagen Beetle,11450,Alberta,Volkswagen Beetle 2.5L Comfortline,2012
La Prairie,45.4174659,-73.4891644,Volkswagen,56568,Volkswagen PASSAT,11995,Québec,Volkswagen PASSAT CC SPORTLINE CUIR,2012
Winnipeg,49.884017,-97.168579,Volkswagen,59100,Volkswagen Golf,13991,Manitoba,Volkswagen Golf TDI Comfortline diesel BLUETOOTH htd seat LIKE NEW,2012
Ottawa,45.421106,-75.690308,Volkswagen,86672,Volkswagen Golf,13999,Ontario,Volkswagen Golf 2.0 TDI Comfortline WAGON ,2012
Toronto,43.653963,-79.387207,Volkswagen,112943,Volkswagen Passat,13995,Ontario,Volkswagen Passat ,2012
Langley,49.10647185,-122.550131156815,Volkswagen,83100,Volkswagen Passat,13995,British Columbia,Volkswagen Passat TDI - HIGHLINE,2012
Langley,49.10647185,-122.550131156815,Volkswagen,95400,Volkswagen Passat,13995,British Columbia,Volkswagen Passat TDI - HIGHLINE,2012
North Vancouver,49.3207133,-123.0737831,Volkswagen,119500,Volkswagen Golf,11995,British Columbia,Volkswagen Golf Wagon Comfortline 2.5 at Tip,2012
Langley,49.10647185,-122.550131156815,Volkswagen,75500,Volkswagen Passat,13995,British Columbia,Volkswagen Passat TDI - HIGHLINE,2012
North Vancouver,49.3207133,-123.0737831,Volkswagen,88000,Volkswagen Golf,11995,British Columbia,Volkswagen Golf Wagon Trendline 2.5 5sp,2012
Ottawa,45.421106,-75.690308,Volkswagen,144507,Volkswagen Tiguan,13995,Ontario,Volkswagen Tiguan HIGHLINE 4Motion LEATHER NAVIGATION,2012
Trenton,45.6140166,-62.6331223,Volkswagen,92239,Volkswagen Golf,13995,Nova Scotia,Volkswagen Golf 2.0 TDI Comfortline 5DR ,2012
Winnipeg,49.884017,-97.168579,Volkswagen,160090,Volkswagen Golf,13995,Manitoba,Volkswagen Golf Highline TDI Diesel w,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,139140,Volkswagen GTI,13995,Alberta,Volkswagen GTI GTI - 2.0L TURBO,2012
Surrey,49.1913033,-122.8491439,Volkswagen,44428,Volkswagen Golf,17995,British Columbia,Volkswagen Golf 2.0 TDI Highline w ,2012
Mississauga,43.590338,-79.645729,Volkswagen,135000,Volkswagen CC,11000,Ontario,Volkswagen CC Sportline,2012
Surrey,49.1913033,-122.8491439,Volkswagen,41000,Volkswagen Eos,20960,British Columbia,Volkswagen Eos Highline 2.0T 6sp DSG Tip,2012
North Vancouver,49.3207133,-123.0737831,Volkswagen,64000,Volkswagen Tiguan,17995,British Columbia,Volkswagen Tiguan Trendline 6sp at Tip 4M,2012
Lethbridge,49.694285,-112.851562,Volkswagen,83742,Volkswagen Golf,14950,Alberta,Volkswagen Golf 2.0 TDI Highline Comfortline -NAVIGATION - MOON RO,2012
Edmonton,53.535411,-113.507996,Volkswagen,109548,Volkswagen Passat,12500,Alberta,Volkswagen Passat Comfortline TDI,2012
Calgary,51.02532675,-114.049868485806,Volkswagen,80541,Volkswagen Beetle,12990,Alberta,Volkswagen Beetle 2.0 TSI Sportline Clean Carfax,2012
Richmond,49.163168,-123.137414,Volkswagen,134695,Volkswagen Tiguan,12990,British Columbia,Volkswagen Tiguan Trendline 6sp at Tip,2012
Concord,45.452798,-62.7905136,Volkswagen,107500,Volkswagen Passat,12500,Nova Scotia,Volkswagen Passat 2.0 TDI HIGHLINE NAVIGATION SUNROOF DIESEL,2012
Rivière-Du-Loup,47.8358164,-69.5368025,Volkswagen,133747,Volkswagen CC,9790,Québec,Volkswagen CC Passat CC Sportline DSG 4 portes,2012
Mississauga,43.590338,-79.645729,Volkswagen,78942,Volkswagen Jetta,12990,Ontario,Volkswagen Jetta 2.0 TDI,2012
Nobleton (vaughan),43.9244361,-79.5672218,Volkswagen,142770,Volkswagen Jetta,6888,Ontario,Volkswagen Jetta SE,2012
Laval,45.60558895,-73.7344173056906,Volkswagen,122073,Volkswagen Jetta,8995,Québec,Volkswagen Jetta Sedan SEL w,2012
North Vancouver,49.3207133,-123.0737831,Volkswagen,68000,Volkswagen Tiguan,19995,British Columbia,Volkswagen Tiguan Comfortline 6sp at Tip 4M,2012
Edmonton,53.535411,-113.507996,Volkswagen,74598,Volkswagen Jetta,12500,Alberta,Volkswagen Jetta Sedan Comfortline TDI,2012
Whitby,43.899871,-78.940201,Volkswagen,59328,Volkswagen Tiguan,15588,Ontario,Volkswagen Tiguan 2.0 TSI Comfortline,2012
Truro,45.366668,-63.300006,Volkswagen,165697,Volkswagen Tiguan,9900,Nova Scotia,Volkswagen Tiguan S 4Motion Highline,2012
Edmonton,53.535411,-113.507996,Volkswagen,72678,Volkswagen Passat,12500,Alberta,Volkswagen Passat Trendline ,2012
Mississauga,43.590338,-79.645729,Volkswagen,152000,Volkswagen Tiguan,8000,Ontario,Volkswagen Tiguan Rare Manual,2012
Bedford,44.7303901,-63.6582365,Volkswagen,113743,Volkswagen Tiguan,9950,Nova Scotia,Volkswagen Tiguan,2012
